time	V(x_t)	V(y)
2.891632226495404e+001	6.496600e-001	6.130682e-003
2.894561913995404e+001	4.250316e-001	4.770678e-003
2.897491601495404e+001	1.968053e-001	3.370290e-003
2.900421288995404e+001	-3.308699e-002	1.941371e-003
2.903350976495404e+001	-2.626992e-001	4.960191e-004
2.906280663995404e+001	-4.900877e-001	-9.535323e-004
2.909210351495404e+001	-7.133274e-001	-2.395012e-003
2.912140038995404e+001	-9.305287e-001	-3.816217e-003
2.915069726495404e+001	-1.139853e+000	-5.205117e-003
2.917999413995404e+001	-1.339528e+000	-6.549955e-003
2.920929101495404e+001	-1.527864e+000	-7.839347e-003
2.923858788995404e+001	-1.703266e+000	-9.062378e-003
2.926788476495404e+001	-1.864250e+000	-1.020869e-002
2.929718163995404e+001	-2.009453e+000	-1.126859e-002
2.932647851495404e+001	-2.137645e+000	-1.223310e-002
2.935577538995404e+001	-2.247741e+000	-1.309405e-002
2.938507226495404e+001	-2.338811e+000	-1.384416e-002
2.941436913995404e+001	-2.410081e+000	-1.447707e-002
2.944366601495404e+001	-2.460950e+000	-1.498744e-002
2.947296288995404e+001	-2.490987e+000	-1.537093e-002
2.950225976495404e+001	-2.499937e+000	-1.562430e-002
2.953155663995404e+001	-2.487725e+000	-1.574542e-002
2.956085351495404e+001	-2.454453e+000	-1.573324e-002
2.959015038995404e+001	-2.400404e+000	-1.558788e-002
2.961944726495404e+001	-2.326036e+000	-1.531057e-002
2.964874413995404e+001	-2.231977e+000	-1.490365e-002
2.967804101495404e+001	-2.119024e+000	-1.437057e-002
2.970733788995404e+001	-1.988133e+000	-1.371584e-002
2.973663476495404e+001	-1.840412e+000	-1.294500e-002
2.976593163995404e+001	-1.677112e+000	-1.206458e-002
2.979522851495404e+001	-1.499615e+000	-1.108203e-002
2.982452538995404e+001	-1.309423e+000	-1.000567e-002
2.985382226495404e+001	-1.108147e+000	-8.844611e-003
2.988311913995404e+001	-8.974902e-001	-7.608681e-003
2.991241601495404e+001	-6.792359e-001	-6.308341e-003
2.994171288995404e+001	-4.552318e-001	-4.954601e-003
2.997100976495404e+001	-2.273741e-001	-3.558982e-003
3.000000000000000e+001	-2.694842e-014	-2.152683e-003
