time	V(x_t)	V(y)
1.174311583500586e+001	-2.500000e+000	-1.312641e-002
1.180589485286301e+001	-2.500000e+000	-1.312673e-002
1.186867387072015e+001	-2.500000e+000	-1.312694e-002
1.193145288857729e+001	-2.500000e+000	-1.312706e-002
1.199423190643443e+001	-2.500000e+000	-1.312707e-002
1.205701092429158e+001	-2.500000e+000	-1.312699e-002
1.211978994214872e+001	-2.500000e+000	-1.312680e-002
1.218256896000586e+001	-2.500000e+000	-1.312652e-002
1.224953324572015e+001	-2.500000e+000	-1.312633e-002
1.231649753143443e+001	-2.500000e+000	-1.312620e-002
1.238346181714872e+001	-2.500000e+000	-1.312615e-002
1.245042610286301e+001	-2.500000e+000	-1.312616e-002
1.251739038857729e+001	-2.500000e+000	-1.312624e-002
1.258435467429158e+001	-2.500000e+000	-1.312638e-002
1.265131896000586e+001	-2.500000e+000	-1.312659e-002
1.272665378143443e+001	-2.500000e+000	-1.312666e-002
1.280198860286301e+001	-2.500000e+000	-1.312669e-002
1.287732342429158e+001	-2.500000e+000	-1.312669e-002
1.295265824572015e+001	-2.500000e+000	-1.312666e-002
1.302799306714872e+001	-2.500000e+000	-1.312659e-002
1.310332788857729e+001	-2.500000e+000	-1.312649e-002
1.317866271000586e+001	-2.500000e+000	-1.312635e-002
1.331677654929158e+001	-2.500000e+000	-1.312644e-002
1.345489038857729e+001	-2.500000e+000	-1.312651e-002
1.359300422786301e+001	-2.500000e+000	-1.312655e-002
1.373111806714872e+001	-2.500000e+000	-1.312656e-002
1.386923190643443e+001	-2.500000e+000	-1.312655e-002
1.400734574572015e+001	-2.500000e+000	-1.312651e-002
1.414545958500586e+001	-2.500000e+000	-1.312644e-002
1.468954440643443e+001	-2.500000e+000	-1.312647e-002
1.523362922786301e+001	-2.500000e+000	-1.312649e-002
1.577771404929158e+001	-2.500000e+000	-1.312651e-002
1.632179887072015e+001	-2.500000e+000	-1.312652e-002
1.686588369214872e+001	-2.500000e+000	-1.312652e-002
1.740996851357729e+001	-2.500000e+000	-1.312652e-002
1.795405333500586e+001	-2.500000e+000	-1.312651e-002
1.798335021000586e+001	-2.500000e+000	-1.312651e-002
2.999506896000586e+001	-2.500000e+000	-1.312651e-002
3.000000000000000e+001	-2.500000e+000	-1.312651e-002
