time	V(x_t)	V(y)
8.750005358004731e+000	2.500000e+000	-2.116340e-003
8.750005585905743e+000	2.500000e+000	-2.116369e-003
8.750005985914122e+000	2.500000e+000	-2.116419e-003
8.750006153339408e+000	2.500000e+000	-2.116440e-003
8.750006253559896e+000	2.500000e+000	-2.116454e-003
8.750006349816065e+000	2.500000e+000	-2.116469e-003
8.750006454639747e+000	2.500000e+000	-2.116486e-003
8.750006531393195e+000	2.500000e+000	-2.116499e-003
8.750006607296793e+000	2.500000e+000	-2.116514e-003
8.750006690436694e+000	2.500000e+000	-2.116531e-003
8.750006780188540e+000	2.500000e+000	-2.116551e-003
8.750006886054941e+000	2.500000e+000	-2.116575e-003
8.750007006279102e+000	2.500000e+000	-2.116601e-003
8.750007177650886e+000	2.500000e+000	-2.116632e-003
8.750007348456981e+000	2.500000e+000	-2.116655e-003
8.750007509887933e+000	2.500000e+000	-2.116670e-003
8.750007703304629e+000	2.500000e+000	-2.116684e-003
8.750007966109864e+000	2.500000e+000	-2.116703e-003
8.750008278626041e+000	2.500000e+000	-2.116730e-003
8.750008618556967e+000	2.500000e+000	-2.116763e-003
8.750008927010326e+000	2.500000e+000	-2.116796e-003
8.750009282286589e+000	2.500000e+000	-2.116837e-003
8.750009703660735e+000	2.500000e+000	-2.116889e-003
8.750010297443328e+000	2.500000e+000	-2.116963e-003
8.750010996866010e+000	2.500000e+000	-2.117050e-003
8.750011965500015e+000	2.500000e+000	-2.117172e-003
8.756239248880286e+000	2.500000e+000	-2.869824e-003
8.762466532260557e+000	2.500000e+000	-3.570665e-003
8.768693815640829e+000	2.500000e+000	-4.219693e-003
8.774921099021102e+000	2.500000e+000	-4.816910e-003
8.781148382401373e+000	2.500000e+000	-5.362315e-003
8.787375665781644e+000	2.500000e+000	-5.855908e-003
8.793602949161915e+000	2.500000e+000	-6.297689e-003
8.822899824161915e+000	2.500000e+000	-7.859281e-003
8.852196699161915e+000	2.500000e+000	-8.426042e-003
8.881493574161915e+000	2.500000e+000	-7.965781e-003
8.910790449161915e+000	2.500000e+000	-6.558076e-003
8.940087324161915e+000	2.500000e+000	-4.321716e-003
8.969384199161915e+000	2.500000e+000	-1.527439e-003
8.970704124999999e+000	2.500000e+000	-1.386308e-003
8.973343976676167e+000	2.500000e+000	-1.087139e-003
8.978623680028504e+000	2.500000e+000	-4.748998e-004
8.981677582881574e+000	2.500000e+000	-1.189108e-004
8.984731485734645e+000	2.500000e+000	2.417109e-004
8.987785388587716e+000	2.500000e+000	6.069653e-004
8.990839291440787e+000	2.500000e+000	9.768524e-004
8.993893194293857e+000	2.500000e+000	1.351372e-003
8.996947097146929e+000	2.500000e+000	1.730525e-003
9.000000999999999e+000	2.500000e+000	2.114310e-003
9.000001002202417e+000	2.488988e+000	2.114310e-003
9.000001006607254e+000	2.466964e+000	2.114311e-003
9.000001015416929e+000	2.422915e+000	2.114312e-003
9.000001023576621e+000	2.382117e+000	2.114313e-003
9.000001031185359e+000	2.344073e+000	2.114314e-003
9.000001042279740e+000	2.288601e+000	2.114315e-003
9.000001057538581e+000	2.212307e+000	2.114317e-003
9.000001080965905e+000	2.095170e+000	2.114320e-003
9.000001111379900e+000	1.943100e+000	2.114324e-003
9.000001147774148e+000	1.761129e+000	2.114328e-003
9.000001194379586e+000	1.528102e+000	2.114333e-003
9.000001255540802e+000	1.222296e+000	2.114337e-003
9.000001325768240e+000	8.711588e-001	2.114337e-003
9.000001396859933e+000	5.157003e-001	2.114329e-003
9.000001500944839e+000	-4.724193e-003	2.114311e-003
9.000001601297031e+000	-5.064852e-001	2.114295e-003
9.000001772437159e+000	-1.362186e+000	2.114298e-003
9.000002000000000e+000	-2.500000e+000	2.114346e-003
9.000002022756284e+000	-2.500000e+000	2.114356e-003
9.000002068268852e+000	-2.500000e+000	2.114378e-003
9.000002159293988e+000	-2.500000e+000	2.114418e-003
9.000002249698895e+000	-2.500000e+000	2.114451e-003
9.000002378823396e+000	-2.500000e+000	2.114482e-003
9.000002525449492e+000	-2.500000e+000	2.114501e-003
9.000002818701683e+000	-2.500000e+000	2.114529e-003
9.000003366190374e+000	-2.500000e+000	2.114598e-003
9.000004089389378e+000	-2.500000e+000	2.114696e-003
9.000004983809546e+000	-2.500000e+000	2.114810e-003
9.000006358086889e+000	-2.500000e+000	2.114987e-003
9.000006585990542e+000	-2.500000e+000	2.115016e-003
9.000006985883530e+000	-2.500000e+000	2.115065e-003
9.000007153293062e+000	-2.500000e+000	2.115087e-003
9.000007253511452e+000	-2.500000e+000	2.115100e-003
9.000007349767078e+000	-2.500000e+000	2.115115e-003
9.000007454585555e+000	-2.500000e+000	2.115132e-003
9.000007531330132e+000	-2.500000e+000	2.115146e-003
9.000007607226145e+000	-2.500000e+000	2.115160e-003
9.000007690366624e+000	-2.500000e+000	2.115178e-003
9.000007780109158e+000	-2.500000e+000	2.115198e-003
9.000007885972083e+000	-2.500000e+000	2.115221e-003
9.000008006174083e+000	-2.500000e+000	2.115247e-003
9.000008177498438e+000	-2.500000e+000	2.115278e-003
9.000008348369173e+000	-2.500000e+000	2.115302e-003
9.000008509752835e+000	-2.500000e+000	2.115317e-003
9.000008703177615e+000	-2.500000e+000	2.115330e-003
9.000008965849325e+000	-2.500000e+000	2.115350e-003
9.000009278252037e+000	-2.500000e+000	2.115376e-003
9.000009618114875e+000	-2.500000e+000	2.115409e-003
9.000009926584266e+000	-2.500000e+000	2.115442e-003
9.000010281779431e+000	-2.500000e+000	2.115484e-003
9.000010703037674e+000	-2.500000e+000	2.115535e-003
9.000011296565662e+000	-2.500000e+000	2.115609e-003
9.000011995820879e+000	-2.500000e+000	2.115697e-003
9.000012963945586e+000	-2.500000e+000	2.115818e-003
9.006231936836745e+000	-2.500000e+000	2.867695e-003
9.012450909727901e+000	-2.500000e+000	3.567881e-003
9.018669882619060e+000	-2.500000e+000	4.216379e-003
9.024888855510218e+000	-2.500000e+000	4.813186e-003
9.031107828401376e+000	-2.500000e+000	5.358305e-003
9.037326801292533e+000	-2.500000e+000	5.851734e-003
9.043545774183691e+000	-2.500000e+000	6.293473e-003
9.072842649183691e+000	-2.500000e+000	7.857664e-003
9.102139524183691e+000	-2.500000e+000	8.427192e-003
9.131436399183691e+000	-2.500000e+000	7.969486e-003
9.160733274183691e+000	-2.500000e+000	6.564021e-003
9.190030149183691e+000	-2.500000e+000	4.329499e-003
9.219327024183691e+000	-2.500000e+000	1.536433e-003
9.220703125000000e+000	-2.500000e+000	1.389308e-003
9.223455326632617e+000	-2.500000e+000	1.077272e-003
9.228959729897852e+000	-2.500000e+000	4.381537e-004
9.231965482769587e+000	-2.500000e+000	8.767029e-005
9.234971235641323e+000	-2.500000e+000	-2.673778e-004
9.237976988513058e+000	-2.500000e+000	-6.269904e-004
9.240982741384794e+000	-2.500000e+000	-9.911677e-004
9.243988494256529e+000	-2.500000e+000	-1.359910e-003
9.246994247128265e+000	-2.500000e+000	-1.733216e-003
9.250000000000000e+000	-2.500000e+000	-2.111087e-003
9.250000000502354e+000	-2.497488e+000	-2.111087e-003
9.250000001507063e+000	-2.492465e+000	-2.111087e-003
9.250000003516480e+000	-2.482418e+000	-2.111088e-003
9.250000007535313e+000	-2.462323e+000	-2.111088e-003
9.250000013487840e+000	-2.432561e+000	-2.111089e-003
9.250000019842840e+000	-2.400786e+000	-2.111090e-003
9.250000026982391e+000	-2.365088e+000	-2.111091e-003
9.250000036856859e+000	-2.315716e+000	-2.111092e-003
9.250000050226680e+000	-2.248867e+000	-2.111094e-003
9.250000069620834e+000	-2.151896e+000	-2.111096e-003
9.250000097981886e+000	-2.010091e+000	-2.111099e-003
9.250000130626155e+000	-1.846869e+000	-2.111104e-003
9.250000173222682e+000	-1.633887e+000	-2.111109e-003
9.250000226255059e+000	-1.368725e+000	-2.111113e-003
9.250000289687355e+000	-1.051563e+000	-2.111115e-003
9.250000359060145e+000	-7.046993e-001	-2.111112e-003
9.250000444589428e+000	-2.770528e-001	-2.111099e-003
9.250000541415473e+000	2.070774e-001	-2.111081e-003
9.250000671353615e+000	8.567681e-001	-2.111065e-003
9.250000806237768e+000	1.531189e+000	-2.111075e-003
9.250000999999999e+000	2.500000e+000	-2.111127e-003
9.250001019376223e+000	2.500000e+000	-2.111136e-003
9.250001058128669e+000	2.500000e+000	-2.111154e-003
9.250001135633562e+000	2.500000e+000	-2.111188e-003
9.250001221468802e+000	2.500000e+000	-2.111220e-003
9.250001331896941e+000	2.500000e+000	-2.111250e-003
9.250001473610952e+000	2.500000e+000	-2.111272e-003
9.250001734037452e+000	2.500000e+000	-2.111297e-003
9.250002177041992e+000	2.500000e+000	-2.111349e-003
9.250002956000285e+000	2.500000e+000	-2.111455e-003
9.250003758561304e+000	2.500000e+000	-2.111559e-003
9.250005124238088e+000	2.500000e+000	-2.111733e-003
9.250005693680283e+000	2.500000e+000	-2.111806e-003
9.250006030972740e+000	2.500000e+000	-2.111847e-003
9.250006196039147e+000	2.500000e+000	-2.111869e-003
9.250006289851775e+000	2.500000e+000	-2.111883e-003
9.250006385790611e+000	2.500000e+000	-2.111898e-003
9.250006459746473e+000	2.500000e+000	-2.111911e-003
9.250006531680780e+000	2.500000e+000	-2.111924e-003
9.250006618714787e+000	2.500000e+000	-2.111941e-003
9.250006697088269e+000	2.500000e+000	-2.111957e-003
9.250006795576455e+000	2.500000e+000	-2.111979e-003
9.250006896341500e+000	2.500000e+000	-2.112001e-003
9.250007027808845e+000	2.500000e+000	-2.112029e-003
9.250007201955494e+000	2.500000e+000	-2.112060e-003
9.250007366303334e+000	2.500000e+000	-2.112081e-003
9.250007532873998e+000	2.500000e+000	-2.112096e-003
9.250007731417231e+000	2.500000e+000	-2.112110e-003
9.250008019378877e+000	2.500000e+000	-2.112132e-003
9.250008346792082e+000	2.500000e+000	-2.112160e-003
9.250008677280569e+000	2.500000e+000	-2.112193e-003
9.250008992561465e+000	2.500000e+000	-2.112227e-003
9.250009352802932e+000	2.500000e+000	-2.112270e-003
9.250009805456346e+000	2.500000e+000	-2.112326e-003
9.250010419626513e+000	2.500000e+000	-2.112402e-003
9.250011158908734e+000	2.500000e+000	-2.112495e-003
9.250012187907307e+000	2.500000e+000	-2.112624e-003
9.257034502559002e+000	2.500000e+000	-2.955212e-003
9.264056817210696e+000	2.500000e+000	-3.733536e-003
9.271079131862390e+000	2.500000e+000	-4.447597e-003
9.278101446514084e+000	2.500000e+000	-5.097393e-003
9.285123761165778e+000	2.500000e+000	-5.682925e-003
9.292146075817472e+000	2.500000e+000	-6.204193e-003
9.299168390469166e+000	2.500000e+000	-6.661198e-003
9.328465265469166e+000	2.500000e+000	-8.046262e-003
9.357762140469166e+000	2.500000e+000	-8.414960e-003
9.387059015469166e+000	2.500000e+000	-7.768398e-003
9.416355890469166e+000	2.500000e+000	-6.194083e-003
9.445652765469166e+000	2.500000e+000	-3.838261e-003
9.449816531115991e+000	2.500000e+000	-3.477253e-003
9.453980296762815e+000	2.500000e+000	-3.097722e-003
9.458144062409639e+000	2.500000e+000	-2.699668e-003
9.462307828056462e+000	2.500000e+000	-2.283090e-003
9.466471593703286e+000	2.500000e+000	-1.847989e-003
9.470635359350110e+000	2.500000e+000	-1.394364e-003
9.474799124996935e+000	2.500000e+000	-9.222162e-004
9.478895124993869e+000	2.500000e+000	-4.461941e-004
9.481910249994744e+000	2.500000e+000	-9.358742e-005
9.484925374995621e+000	2.500000e+000	2.634080e-004
9.487940499996496e+000	2.500000e+000	6.247921e-004
9.490955624997373e+000	2.500000e+000	9.905650e-004
9.493970749998248e+000	2.500000e+000	1.360726e-003
9.496985874999124e+000	2.500000e+000	1.735277e-003
9.500000999999999e+000	2.500000e+000	2.114216e-003
9.500001002199713e+000	2.489002e+000	2.114216e-003
9.500001006599142e+000	2.467004e+000	2.114217e-003
9.500001015398000e+000	2.423010e+000	2.114218e-003
9.500001023548728e+000	2.382256e+000	2.114219e-003
9.500001031151228e+000	2.344244e+000	2.114220e-003
9.500001042234338e+000	2.288828e+000	2.114221e-003
9.500001057475261e+000	2.212624e+000	2.114223e-003
9.500001080868840e+000	2.095656e+000	2.114226e-003
9.500001111280682e+000	1.943597e+000	2.114230e-003
9.500001147635670e+000	1.761822e+000	2.114234e-003
9.500001194217269e+000	1.528914e+000	2.114239e-003
9.500001255299610e+000	1.223502e+000	2.114243e-003
9.500001325599047e+000	8.720047e-001	2.114243e-003
9.500001396598938e+000	5.170053e-001	2.114235e-003
9.500001500788949e+000	-3.944746e-003	2.114217e-003
9.500001600974658e+000	-5.048733e-001	2.114201e-003
9.500001772093686e+000	-1.360468e+000	2.114204e-003
9.500002000000000e+000	-2.500000e+000	2.114251e-003
9.500002022790632e+000	-2.500000e+000	2.114262e-003
9.500002068371895e+000	-2.500000e+000	2.114284e-003
9.500002159534420e+000	-2.500000e+000	2.114324e-003
9.500002249988473e+000	-2.500000e+000	2.114356e-003
9.500002379306011e+000	-2.500000e+000	2.114388e-003
9.500002525994663e+000	-2.500000e+000	2.114407e-003
9.500002819371966e+000	-2.500000e+000	2.114435e-003
9.500003368184249e+000	-2.500000e+000	2.114504e-003
9.500004090764135e+000	-2.500000e+000	2.114602e-003
9.500004986259370e+000	-2.500000e+000	2.114716e-003
9.500006360411263e+000	-2.500000e+000	2.114893e-003
9.500006588738522e+000	-2.500000e+000	2.114922e-003
9.500006984233981e+000	-2.500000e+000	2.114970e-003
9.500007151158817e+000	-2.500000e+000	2.114992e-003
9.500007251358410e+000	-2.500000e+000	2.115006e-003
9.500007347662633e+000	-2.500000e+000	2.115020e-003
9.500007452192607e+000	-2.500000e+000	2.115038e-003
9.500007528487297e+000	-2.500000e+000	2.115051e-003
9.500007604027429e+000	-2.500000e+000	2.115066e-003
9.500007687197828e+000	-2.500000e+000	2.115083e-003
9.500007776516553e+000	-2.500000e+000	2.115103e-003
9.500007882222345e+000	-2.500000e+000	2.115126e-003
9.500008001412940e+000	-2.500000e+000	2.115152e-003
9.500008170597695e+000	-2.500000e+000	2.115183e-003
9.500008344535312e+000	-2.500000e+000	2.115207e-003
9.500008503753161e+000	-2.500000e+000	2.115222e-003
9.500008697628852e+000	-2.500000e+000	2.115236e-003
9.500008954348626e+000	-2.500000e+000	2.115255e-003
9.500009261605857e+000	-2.500000e+000	2.115281e-003
9.500009598570529e+000	-2.500000e+000	2.115313e-003
9.500009907730394e+000	-2.500000e+000	2.115346e-003
9.500010259452299e+000	-2.500000e+000	2.115387e-003
9.500010675589916e+000	-2.500000e+000	2.115438e-003
9.500011257995174e+000	-2.500000e+000	2.115510e-003
9.500011949858930e+000	-2.500000e+000	2.115597e-003
9.500012896036084e+000	-2.500000e+000	2.115716e-003
9.505884429061151e+000	-2.500000e+000	2.827807e-003
9.511755962086216e+000	-2.500000e+000	3.493229e-003
9.517627495111283e+000	-2.500000e+000	4.111981e-003
9.523499028136349e+000	-2.500000e+000	4.684063e-003
9.529370561161416e+000	-2.500000e+000	5.209475e-003
9.535242094186481e+000	-2.500000e+000	5.688218e-003
9.541113627211548e+000	-2.500000e+000	6.120291e-003
9.570410502211548e+000	-2.500000e+000	7.761777e-003
9.599707377211548e+000	-2.500000e+000	8.418522e-003
9.629004252211548e+000	-2.500000e+000	8.043481e-003
9.658301127211548e+000	-2.500000e+000	6.712569e-003
9.687598002211548e+000	-2.500000e+000	4.541510e-003
9.716894877211548e+000	-2.500000e+000	1.789670e-003
9.720703125000000e+000	-2.500000e+000	1.382928e-003
9.728319620576905e+000	-2.500000e+000	5.111522e-004
9.734767008846191e+000	-2.500000e+000	-2.442914e-004
9.737105223461427e+000	-2.500000e+000	-5.244241e-004
9.738947334395508e+000	-2.500000e+000	-7.470051e-004
9.740789445329591e+000	-2.500000e+000	-9.710984e-004
9.742631556263673e+000	-2.500000e+000	-1.196704e-003
9.744473667197754e+000	-2.500000e+000	-1.423822e-003
9.746315778131836e+000	-2.500000e+000	-1.652452e-003
9.748157889065919e+000	-2.500000e+000	-1.882595e-003
9.750000000000000e+000	-2.500000e+000	-2.114250e-003
9.750000001200187e+000	-2.493999e+000	-2.114250e-003
9.750000003600560e+000	-2.481997e+000	-2.114251e-003
9.750000008401306e+000	-2.457994e+000	-2.114251e-003
9.750000014171347e+000	-2.429143e+000	-2.114252e-003
9.750000020823684e+000	-2.395882e+000	-2.114253e-003
9.750000027953973e+000	-2.360230e+000	-2.114254e-003
9.750000038515328e+000	-2.307423e+000	-2.114255e-003
9.750000052191792e+000	-2.239041e+000	-2.114257e-003
9.750000072897999e+000	-2.135510e+000	-2.114259e-003
9.750000102466212e+000	-1.987669e+000	-2.114263e-003
9.750000135998185e+000	-1.820009e+000	-2.114267e-003
9.750000180150865e+000	-1.599246e+000	-2.114272e-003
9.750000235313772e+000	-1.323431e+000	-2.114276e-003
9.750000299008390e+000	-1.004958e+000	-2.114278e-003
9.750000369455742e+000	-6.527213e-001	-2.114273e-003
9.750000459543072e+000	-2.022846e-001	-2.114259e-003
9.750000555923737e+000	2.796187e-001	-2.114241e-003
9.750000695940026e+000	9.797001e-001	-2.114225e-003
9.750000794322872e+000	1.471614e+000	-2.114234e-003
9.750000999999999e+000	2.500000e+000	-2.114290e-003
9.750001004770088e+000	2.500000e+000	-2.114292e-003
9.750001014310264e+000	2.500000e+000	-2.114297e-003
9.750001033390619e+000	2.500000e+000	-2.114306e-003
9.750001071551328e+000	2.500000e+000	-2.114324e-003
9.750001118727838e+000	2.500000e+000	-2.114345e-003
9.750001204429045e+000	2.500000e+000	-2.114378e-003
9.750001317488582e+000	2.500000e+000	-2.114409e-003
9.750001468555416e+000	2.500000e+000	-2.114434e-003
9.750001687450460e+000	2.500000e+000	-2.114455e-003
9.750002111810172e+000	2.500000e+000	-2.114504e-003
9.750002880598355e+000	2.500000e+000	-2.114608e-003
9.750003662723074e+000	2.500000e+000	-2.114710e-003
9.750004952436168e+000	2.500000e+000	-2.114874e-003
9.750005590688607e+000	2.500000e+000	-2.114955e-003
9.750005959005771e+000	2.500000e+000	-2.115001e-003
9.750006156935797e+000	2.500000e+000	-2.115027e-003
9.750006259333537e+000	2.500000e+000	-2.115041e-003
9.750006357257867e+000	2.500000e+000	-2.115057e-003
9.750006451349680e+000	2.500000e+000	-2.115072e-003
9.750006525372115e+000	2.500000e+000	-2.115085e-003
9.750006601533364e+000	2.500000e+000	-2.115100e-003
9.750006684245337e+000	2.500000e+000	-2.115117e-003
9.750006774631808e+000	2.500000e+000	-2.115137e-003
9.750006879582461e+000	2.500000e+000	-2.115160e-003
9.750006999772891e+000	2.500000e+000	-2.115186e-003
9.750007168727123e+000	2.500000e+000	-2.115217e-003
9.750007341544514e+000	2.500000e+000	-2.115241e-003
9.750007500929595e+000	2.500000e+000	-2.115256e-003
9.750007694652352e+000	2.500000e+000	-2.115270e-003
9.750007952366891e+000	2.500000e+000	-2.115289e-003
9.750008261024856e+000	2.500000e+000	-2.115315e-003
9.750008597727506e+000	2.500000e+000	-2.115347e-003
9.750008906729248e+000	2.500000e+000	-2.115380e-003
9.750009257956775e+000	2.500000e+000	-2.115421e-003
9.750009674401325e+000	2.500000e+000	-2.115472e-003
9.750010256347277e+000	2.500000e+000	-2.115544e-003
9.750010947768026e+000	2.500000e+000	-2.115631e-003
9.750011892890903e+000	2.500000e+000	-2.115750e-003
9.755876339386818e+000	2.500000e+000	-2.827093e-003
9.761740785882733e+000	2.500000e+000	-3.491865e-003
9.767605232378648e+000	2.500000e+000	-4.110065e-003
9.773469678874562e+000	2.500000e+000	-4.681694e-003
9.779334125370477e+000	2.500000e+000	-5.206751e-003
9.785198571866392e+000	2.500000e+000	-5.685237e-003
9.791063018362307e+000	2.500000e+000	-6.117151e-003
9.820359893362307e+000	2.500000e+000	-7.760477e-003
9.849656768362307e+000	2.500000e+000	-8.419218e-003
9.878953643362307e+000	2.500000e+000	-8.046029e-003
9.908250518362307e+000	2.500000e+000	-6.716746e-003
9.937547393362307e+000	2.500000e+000	-4.547031e-003
9.966844268362307e+000	2.500000e+000	-1.796022e-003
9.970704124999999e+000	2.500000e+000	-1.383768e-003
9.978423838275385e+000	2.500000e+000	-5.003064e-004
9.984561573449229e+000	2.500000e+000	2.192612e-004
9.987725529652311e+000	2.500000e+000	5.993159e-004
9.989479168273409e+000	2.500000e+000	8.113547e-004
9.991232806894507e+000	2.500000e+000	1.024809e-003
9.992986445515605e+000	2.500000e+000	1.239679e-003
9.994740084136705e+000	2.500000e+000	1.455964e-003
9.996493722757803e+000	2.500000e+000	1.673665e-003
9.998247361378901e+000	2.500000e+000	1.892781e-003
1.000000100000000e+001	2.500000e+000	2.113312e-003
1.000000100240199e+001	2.487990e+000	2.113313e-003
1.000000100720597e+001	2.463970e+000	2.113313e-003
1.000000101681392e+001	2.415930e+000	2.113315e-003
1.000000102569623e+001	2.371519e+000	2.113316e-003
1.000000103374789e+001	2.331260e+000	2.113317e-003
1.000000104572594e+001	2.271370e+000	2.113318e-003
1.000000106233654e+001	2.188317e+000	2.113320e-003
1.000000108846110e+001	2.057694e+000	2.113324e-003
1.000000111918324e+001	1.904084e+000	2.113327e-003
1.000000115869029e+001	1.706549e+000	2.113332e-003
1.000000120729081e+001	1.463546e+000	2.113337e-003
1.000000127488188e+001	1.125591e+000	2.113340e-003
1.000000134068193e+001	7.965903e-001	2.113339e-003
1.000000142083601e+001	3.958199e-001	2.113329e-003
1.000000151736320e+001	-8.681598e-002	2.113310e-003
1.000000163378978e+001	-6.689489e-001	2.113295e-003
1.000000180948425e+001	-1.547421e+000	2.113304e-003
1.000000200000000e+001	-2.500000e+000	2.113351e-003
1.000000201905158e+001	-2.500000e+000	2.113360e-003
1.000000205715473e+001	-2.500000e+000	2.113378e-003
1.000000213336103e+001	-2.500000e+000	2.113412e-003
1.000000221879117e+001	-2.500000e+000	2.113444e-003
1.000000232745434e+001	-2.500000e+000	2.113475e-003
1.000000246884197e+001	-2.500000e+000	2.113497e-003
1.000000272269904e+001	-2.500000e+000	2.113521e-003
1.000000315887737e+001	-2.500000e+000	2.113572e-003
1.000000394021811e+001	-2.500000e+000	2.113678e-003
1.000000473546926e+001	-2.500000e+000	2.113782e-003
1.000000609537534e+001	-2.500000e+000	2.113954e-003
1.000000667694300e+001	-2.500000e+000	2.114029e-003
1.000000702001275e+001	-2.500000e+000	2.114071e-003
1.000000719007386e+001	-2.500000e+000	2.114094e-003
1.000000728503742e+001	-2.500000e+000	2.114107e-003
1.000000738048597e+001	-2.500000e+000	2.114123e-003
1.000000745688115e+001	-2.500000e+000	2.114135e-003
1.000000752917558e+001	-2.500000e+000	2.114148e-003
1.000000760713786e+001	-2.500000e+000	2.114163e-003
1.000000768983576e+001	-2.500000e+000	2.114181e-003
1.000000778236965e+001	-2.500000e+000	2.114201e-003
1.000000788697940e+001	-2.500000e+000	2.114224e-003
1.000000800975773e+001	-2.500000e+000	2.114251e-003
1.000000818115125e+001	-2.500000e+000	2.114282e-003
1.000000835106895e+001	-2.500000e+000	2.114305e-003
1.000000851354753e+001	-2.500000e+000	2.114320e-003
1.000000870852730e+001	-2.500000e+000	2.114334e-003
1.000000897623172e+001	-2.500000e+000	2.114353e-003
1.000000929167247e+001	-2.500000e+000	2.114380e-003
1.000000963010380e+001	-2.500000e+000	2.114413e-003
1.000000993938936e+001	-2.500000e+000	2.114446e-003
1.000001029584221e+001	-2.500000e+000	2.114488e-003
1.000001072281497e+001	-2.500000e+000	2.114541e-003
1.000001132090036e+001	-2.500000e+000	2.114615e-003
1.000001202715363e+001	-2.500000e+000	2.114703e-003
1.000001300743310e+001	-2.500000e+000	2.114827e-003
1.000650850909943e+001	-2.500000e+000	2.898098e-003
1.001300401076577e+001	-2.500000e+000	3.625506e-003
1.001949951243210e+001	-2.500000e+000	4.297050e-003
1.002599501409843e+001	-2.500000e+000	4.912731e-003
1.003249051576477e+001	-2.500000e+000	5.472547e-003
1.003898601743110e+001	-2.500000e+000	5.976500e-003
1.004548151909744e+001	-2.500000e+000	6.424588e-003
1.007477839409744e+001	-2.500000e+000	7.927085e-003
1.010407526909744e+001	-2.500000e+000	8.427285e-003
1.013337214409744e+001	-2.500000e+000	7.904185e-003
1.016266901909744e+001	-2.500000e+000	6.440054e-003
1.019196589409744e+001	-2.500000e+000	4.155922e-003
1.019673616195414e+001	-2.500000e+000	3.755808e-003
1.020150642981085e+001	-2.500000e+000	3.332216e-003
1.020627669766755e+001	-2.500000e+000	2.885146e-003
1.021104696552426e+001	-2.500000e+000	2.414599e-003
1.021581723338096e+001	-2.500000e+000	1.920574e-003
1.022058750123767e+001	-2.500000e+000	1.403071e-003
1.022535776909437e+001	-2.500000e+000	8.620900e-004
1.022945376909131e+001	-2.500000e+000	3.848388e-004
1.023223758401444e+001	-2.500000e+000	5.884651e-005
1.023502139893758e+001	-2.500000e+000	-2.709601e-004
1.023780521386071e+001	-2.500000e+000	-6.045810e-004
1.024058902878385e+001	-2.500000e+000	-9.420162e-004
1.024337284370698e+001	-2.500000e+000	-1.283266e-003
1.024615665863011e+001	-2.500000e+000	-1.628330e-003
1.024894047355325e+001	-2.500000e+000	-1.977208e-003
1.024897478644662e+001	-2.500000e+000	-1.981516e-003
1.025000000000000e+001	-2.500000e+000	-2.110445e-003
1.025000000220242e+001	-2.488988e+000	-2.110445e-003
1.025000000660726e+001	-2.466964e+000	-2.110446e-003
1.025000001541693e+001	-2.422915e+000	-2.110447e-003
1.025000002357662e+001	-2.382117e+000	-2.110448e-003
1.025000003118536e+001	-2.344073e+000	-2.110449e-003
1.025000004227974e+001	-2.288601e+000	-2.110450e-003
1.025000005753858e+001	-2.212307e+000	-2.110452e-003
1.025000008096591e+001	-2.095170e+000	-2.110455e-003
1.025000011137990e+001	-1.943100e+000	-2.110459e-003
1.025000014777416e+001	-1.761129e+000	-2.110463e-003
1.025000019437960e+001	-1.528102e+000	-2.110468e-003
1.025000025554082e+001	-1.222296e+000	-2.110472e-003
1.025000032576825e+001	-8.711587e-001	-2.110472e-003
1.025000039685995e+001	-5.157003e-001	-2.110464e-003
1.025000050094485e+001	4.724268e-003	-2.110446e-003
1.025000060129705e+001	5.064853e-001	-2.110430e-003
1.025000077243719e+001	1.362186e+000	-2.110433e-003
1.025000100000000e+001	2.500000e+000	-2.110481e-003
1.025000102275628e+001	2.500000e+000	-2.110492e-003
1.025000106826884e+001	2.500000e+000	-2.110513e-003
1.025000115929397e+001	2.500000e+000	-2.110553e-003
1.025000124969887e+001	2.500000e+000	-2.110586e-003
1.025000137882335e+001	2.500000e+000	-2.110617e-003
1.025000152544944e+001	2.500000e+000	-2.110636e-003
1.025000181870162e+001	2.500000e+000	-2.110664e-003
1.025000236619018e+001	2.500000e+000	-2.110733e-003
1.025000308990301e+001	2.500000e+000	-2.110831e-003
1.025000398436013e+001	2.500000e+000	-2.110945e-003
1.025000535895161e+001	2.500000e+000	-2.111122e-003
1.025000558688255e+001	2.500000e+000	-2.111151e-003
1.025000598556577e+001	2.500000e+000	-2.111200e-003
1.025000615280976e+001	2.500000e+000	-2.111222e-003
1.025000625300576e+001	2.500000e+000	-2.111235e-003
1.025000634925526e+001	2.500000e+000	-2.111250e-003
1.025000645401981e+001	2.500000e+000	-2.111267e-003
1.025000653067188e+001	2.500000e+000	-2.111281e-003
1.025000660648870e+001	2.500000e+000	-2.111295e-003
1.025000668963538e+001	2.500000e+000	-2.111313e-003
1.025000677928079e+001	2.500000e+000	-2.111333e-003
1.025000688510775e+001	2.500000e+000	-2.111356e-003
1.025000700507901e+001	2.500000e+000	-2.111382e-003
1.025000717591147e+001	2.500000e+000	-2.111413e-003
1.025000734746087e+001	2.500000e+000	-2.111437e-003
1.025000750835222e+001	2.500000e+000	-2.111452e-003
1.025000770186534e+001	2.500000e+000	-2.111465e-003
1.025000796315593e+001	2.500000e+000	-2.111485e-003
