time	V(x_t)	V(y)
9.141258847822833e+000	2.448001e+000	-6.138869e-003
9.158903656273406e+000	2.276517e+000	-5.280435e-003
9.187067327297783e+000	1.777352e+000	-3.465896e-003
9.216364202297783e+000	1.025515e+000	-1.205105e-003
9.238690204116386e+000	3.541128e-001	6.585811e-004
9.261791657260678e+000	-3.690917e-001	2.541072e-003
9.285802804878738e+000	-1.087214e+000	4.241816e-003
9.315099679878738e+000	-1.824564e+000	5.794632e-003
9.341357905027067e+000	-2.279901e+000	6.664828e-003
9.352391252349657e+000	-2.399779e+000	6.824675e-003
9.360578353766181e+000	-2.459058e+000	6.824929e-003
9.369305058163121e+000	-2.493601e+000	6.732591e-003
9.380380242100761e+000	-2.494288e+000	6.500292e-003
9.391258173046966e+000	-2.448005e+000	6.138281e-003
9.408902566341546e+000	-2.276532e+000	5.280043e-003
9.437065613758115e+000	-1.777390e+000	3.465824e-003
9.466362488758115e+000	-1.025564e+000	1.205312e-003
9.488687826809763e+000	-3.541867e-001	-6.581284e-004
9.511788867029777e+000	3.690050e-001	-2.540431e-003
9.535797504143547e+000	1.087064e+000	-4.240893e-003
9.565094379143547e+000	1.824450e+000	-5.793638e-003
9.591355691531192e+000	2.279873e+000	-6.663909e-003
9.602389631234809e+000	2.399765e+000	-6.823756e-003
9.610577136857216e+000	2.459051e+000	-6.824004e-003
9.619303584665039e+000	2.493598e+000	-6.731662e-003
9.630379692058412e+000	2.494289e+000	-6.499338e-003
9.641257278192329e+000	2.448011e+000	-6.137341e-003
9.658901120926284e+000	2.276550e+000	-5.279150e-003
9.687063341338167e+000	1.777440e+000	-3.465049e-003
9.716360216338167e+000	1.025629e+000	-1.204628e-003
9.738685432355744e+000	3.542612e-001	6.587209e-004
9.761786364027385e+000	-3.689272e-001	2.540920e-003
9.785797612692264e+000	-1.087067e+000	4.241456e-003
9.815094487692264e+000	-1.824452e+000	5.794046e-003
9.841355736860104e+000	-2.279873e+000	6.664159e-003
9.852389664432595e+000	-2.399765e+000	6.823939e-003
9.860577161777488e+000	-2.459051e+000	6.824138e-003
9.869303614839767e+000	-2.493598e+000	6.731743e-003
9.880379703322353e+000	-2.494289e+000	6.499355e-003
9.891257296517447e+000	-2.448010e+000	6.137296e-003
9.908901150525969e+000	-2.276550e+000	5.279006e-003
9.937063387873593e+000	-1.777439e+000	3.464763e-003
9.966360262873593e+000	-1.025628e+000	1.204213e-003
9.988685827706419e+000	-3.542489e-001	-6.592450e-004
1.001178696358374e+001	3.689458e-001	-2.541513e-003
1.003580083251529e+001	1.087158e+000	-4.242252e-003
1.006509770751529e+001	1.824521e+000	-5.794819e-003
1.009135708141173e+001	2.279891e+000	-6.664820e-003
1.010239064915111e+001	2.399774e+000	-6.824572e-003
1.011057790096766e+001	2.459055e+000	-6.824753e-003
1.011930450988989e+001	2.493600e+000	-6.732340e-003
1.013038003743590e+001	2.494289e+000	-6.499938e-003
1.014125784008116e+001	2.448007e+000	-6.137842e-003
1.015890202851820e+001	2.276539e+000	-5.279484e-003
1.018706476821608e+001	1.777409e+000	-3.465109e-003
1.021636164321608e+001	1.025588e+000	-1.204449e-003
1.023868743065969e+001	3.541990e-001	6.591105e-004
1.026178871983306e+001	-3.690004e-001	2.541471e-003
1.028580212832784e+001	-1.087195e+000	4.242250e-003
1.031509900332784e+001	-1.824549e+000	5.794902e-003
1.034135762251568e+001	-2.279897e+000	6.664951e-003
1.035239104544411e+001	-2.399777e+000	6.824730e-003
1.036057819844989e+001	-2.459057e+000	6.824934e-003
1.036930487009757e+001	-2.493600e+000	6.732544e-003
1.038038017189781e+001	-2.494288e+000	6.500176e-003
1.039125805883497e+001	-2.448006e+000	6.138104e-003
1.040890238186052e+001	-2.276534e+000	5.279774e-003
1.043706532372534e+001	-1.777397e+000	3.465429e-003
1.046636219872534e+001	-1.025572e+000	1.204800e-003
1.048868787099537e+001	-3.541853e-001	-6.587368e-004
1.051178910285454e+001	3.690123e-001	-2.541095e-003
1.053580073370753e+001	1.087156e+000	-4.241770e-003
1.056509760870753e+001	1.824519e+000	-5.794471e-003
1.059135704015149e+001	2.279890e+000	-6.664608e-003
1.060239061893301e+001	2.399773e+000	-6.824417e-003
1.061057787828408e+001	2.459055e+000	-6.824641e-003
1.061930448242340e+001	2.493600e+000	-6.732272e-003
1.063038002718293e+001	2.494289e+000	-6.499926e-003
1.064125782340078e+001	2.448007e+000	-6.137885e-003
1.065890200157518e+001	2.276539e+000	-5.279610e-003
1.068706472585745e+001	1.777410e+000	-3.465357e-003
1.071636160085745e+001	1.025589e+000	-1.204808e-003
1.073868708991693e+001	3.542096e-001	6.586583e-004
1.076178820514134e+001	-3.689844e-001	2.540960e-003
1.078579935470970e+001	-1.087117e+000	4.241566e-003
1.081509622970970e+001	-1.824490e+000	5.794237e-003
1.084135646430526e+001	-2.279882e+000	6.664383e-003
1.085239019719617e+001	-2.399770e+000	6.824187e-003
1.086057756170237e+001	-2.459053e+000	6.824406e-003
1.086930409908946e+001	-2.493599e+000	6.732033e-003
1.088037988408813e+001	-2.494289e+000	6.499676e-003
1.089125759060226e+001	-2.448009e+000	6.137635e-003
1.090890162554703e+001	-2.276544e+000	5.279365e-003
1.093706413468206e+001	-1.777423e+000	3.465134e-003
1.096636100968206e+001	-1.025606e+000	1.204600e-003
1.098868649011816e+001	-3.542283e-001	-6.588501e-004
1.101178759028348e+001	3.689653e-001	-2.541129e-003
1.103579960589004e+001	1.087124e+000	-4.241768e-003
1.106509648089004e+001	1.824495e+000	-5.794397e-003
1.109135656919435e+001	2.279884e+000	-6.664494e-003
1.110239027401454e+001	2.399770e+000	-6.824279e-003
1.111057761936696e+001	2.459054e+000	-6.824483e-003
1.111930416891278e+001	2.493599e+000	-6.732095e-003
1.113037991015250e+001	2.494289e+000	-6.499720e-003
1.114125763300594e+001	2.448008e+000	-6.137659e-003
1.115890169403964e+001	2.276543e+000	-5.279360e-003
1.118706424236325e+001	1.777421e+000	-3.465082e-003
1.121636111736325e+001	1.025603e+000	-1.204506e-003
1.123868670460328e+001	3.542216e-001	6.589791e-004
1.126178786871948e+001	-3.689740e-001	2.541282e-003
1.128580054342129e+001	-1.087150e+000	4.241977e-003
1.131509741842129e+001	-1.824515e+000	5.794606e-003
1.134135696069150e+001	-2.279889e+000	6.664677e-003
1.135239056073826e+001	-2.399773e+000	6.824456e-003
1.136057783459950e+001	-2.459055e+000	6.824658e-003
1.136930442952776e+001	-2.493599e+000	6.732265e-003
1.138038000743751e+001	-2.494289e+000	6.499889e-003
1.139125779127729e+001	-2.448007e+000	6.137821e-003
1.140890194968768e+001	-2.276540e+000	5.279505e-003
1.143706464428216e+001	-1.777412e+000	3.465194e-003
1.146636151928216e+001	-1.025592e+000	1.204592e-003
1.148868715727239e+001	-3.542075e-001	-6.589185e-004
1.151178835775954e+001	3.689892e-001	-2.541246e-003
1.153580079125833e+001	1.087157e+000	-4.241945e-003
1.156509766625833e+001	1.824521e+000	-5.794599e-003
1.159135706418361e+001	2.279890e+000	-6.664688e-003
1.160239063653361e+001	2.399773e+000	-6.824477e-003
1.161057789149619e+001	2.459055e+000	-6.824685e-003
1.161930449842132e+001	2.493600e+000	-6.732301e-003
1.163038003315480e+001	2.494289e+000	-6.499935e-003
1.164125783311631e+001	2.448007e+000	-6.137875e-003
1.165890201726821e+001	2.276539e+000	-5.279570e-003
1.168706475052934e+001	1.777409e+000	-3.465274e-003
1.171636162552934e+001	1.025589e+000	-1.204685e-003
1.173868722078222e+001	3.542055e-001	6.588148e-004
1.176178839823650e+001	-3.689904e-001	2.541137e-003
1.178580033149587e+001	-1.087144e+000	4.241804e-003
1.181509720649587e+001	-1.824511e+000	5.794470e-003
1.184135687219527e+001	-2.279888e+000	6.664583e-003
1.185239049592558e+001	-2.399772e+000	6.824378e-003
1.186057778594709e+001	-2.459055e+000	6.824592e-003
1.186930437061682e+001	-2.493599e+000	6.732213e-003
1.188037998544664e+001	-2.494289e+000	6.499853e-003
1.189125775550071e+001	-2.448008e+000	6.137800e-003
1.190890189189951e+001	-2.276540e+000	5.279510e-003
1.193706455343009e+001	-1.777414e+000	3.465240e-003
1.196636142843009e+001	-1.025594e+000	1.204673e-003
1.198868697487428e+001	-3.542132e-001	-6.588071e-004
1.201178812058628e+001	3.689818e-001	-2.541113e-003
1.203579998594532e+001	1.087134e+000	-4.241765e-003
1.206509686094532e+001	1.824503e+000	-5.794419e-003
1.209135672789930e+001	2.279886e+000	-6.664531e-003
1.210239039024645e+001	2.399771e+000	-6.824324e-003
1.211057770661780e+001	2.459054e+000	-6.824536e-003
1.211930427456070e+001	2.493599e+000	-6.732155e-003
1.213037994958983e+001	2.494289e+000	-6.499790e-003
1.214125769716588e+001	2.448008e+000	-6.137737e-003
1.215890179767409e+001	2.276542e+000	-5.279446e-003
1.218706440529292e+001	1.777417e+000	-3.465177e-003
1.221636128029292e+001	1.025599e+000	-1.204612e-003
1.223868683169795e+001	3.542176e-001	6.588664e-004
1.226178797776255e+001	-3.689774e-001	2.541168e-003
1.228580011573091e+001	-1.087138e+000	4.241832e-003
1.231509699073091e+001	-1.824506e+000	5.794475e-003
1.234135678209557e+001	-2.279887e+000	6.664572e-003
1.235239042993858e+001	-2.399772e+000	6.824360e-003
1.236057773641316e+001	-2.459054e+000	6.824568e-003
1.236930431063851e+001	-2.493599e+000	6.732182e-003
1.238037996305732e+001	-2.494289e+000	6.499813e-003
1.239125771907592e+001	-2.448008e+000	6.137754e-003
1.240890183306430e+001	-2.276541e+000	5.279454e-003
1.243706446093190e+001	-1.777416e+000	3.465171e-003
1.246636133593190e+001	-1.025597e+000	1.204593e-003
1.248868691888116e+001	-3.542149e-001	-6.588962e-004
1.251178808422983e+001	3.689807e-001	-2.541206e-003
1.253580037934921e+001	1.087146e+000	-4.241885e-003
1.256509725434921e+001	1.824512e+000	-5.794530e-003
1.259135689217797e+001	2.279888e+000	-6.664621e-003
1.260239051056047e+001	2.399772e+000	-6.824408e-003
1.261057779693294e+001	2.459055e+000	-6.824615e-003
1.261930438391908e+001	2.493599e+000	-6.732229e-003
1.263037999041224e+001	2.494289e+000	-6.499860e-003
1.264125776357917e+001	2.448008e+000	-6.137800e-003
1.265890190494824e+001	2.276540e+000	-5.279496e-003
1.268706457394474e+001	1.777413e+000	-3.465206e-003
1.271636144894474e+001	1.025594e+000	-1.204622e-003
1.273868704235630e+001	3.542111e-001	6.588733e-004
1.276178821571084e+001	-3.689848e-001	2.541189e-003
1.278580041348827e+001	-1.087147e+000	4.241867e-003
1.281509728848827e+001	-1.824512e+000	5.794519e-003
1.284135690643383e+001	-2.279888e+000	6.664617e-003
1.285239052100115e+001	-2.399772e+000	6.824407e-003
1.286057780477036e+001	-2.459055e+000	6.824617e-003
1.286930439340904e+001	-2.493599e+000	6.732233e-003
1.288037999395475e+001	-2.494289e+000	6.499867e-003
1.289125776934242e+001	-2.448008e+000	6.137809e-003
1.290890191425734e+001	-2.276540e+000	5.279510e-003
1.293706458858012e+001	-1.777413e+000	3.465225e-003
1.296636146358012e+001	-1.025593e+000	1.204646e-003
1.298868704243985e+001	-3.542111e-001	-6.588455e-004
1.301178820757846e+001	3.689845e-001	-2.541159e-003
1.303580026911651e+001	1.087142e+000	-4.241827e-003
1.306509714411651e+001	1.824509e+000	-5.794482e-003
1.309135684614675e+001	2.279887e+000	-6.664586e-003
1.310239047684823e+001	2.399772e+000	-6.824377e-003
1.311057777162644e+001	2.459054e+000	-6.824588e-003
1.311930435327662e+001	2.493599e+000	-6.732206e-003
1.313037997897371e+001	2.494289e+000	-6.499841e-003
1.314125774497002e+001	2.448008e+000	-6.137785e-003
1.315890187488980e+001	2.276541e+000	-5.279489e-003
1.318706452668815e+001	1.777414e+000	-3.465212e-003
1.321636140168815e+001	1.025595e+000	-1.204638e-003
1.323868696804037e+001	3.542134e-001	6.588474e-004
1.326178812484563e+001	-3.689819e-001	2.541156e-003
1.328580018698361e+001	-1.087140e+000	4.241821e-003
1.331509706198361e+001	-1.824508e+000	5.794473e-003
1.334135681184947e+001	-2.279887e+000	6.664575e-003
1.335239045172967e+001	-2.399772e+000	6.824365e-003
1.336057775277090e+001	-2.459054e+000	6.824575e-003
1.336930433044533e+001	-2.493599e+000	6.732192e-003
1.338037997045102e+001	-2.494289e+000	6.499826e-003
1.339125773110459e+001	-2.448008e+000	6.137769e-003
1.340890185249363e+001	-2.276541e+000	5.279473e-003
1.343706449147786e+001	-1.777415e+000	3.465195e-003
1.346636136647786e+001	-1.025596e+000	1.204621e-003
1.348868693627392e+001	-3.542144e-001	-6.588651e-004
1.351178809447500e+001	3.689810e-001	-2.541174e-003
1.353580023900399e+001	1.087142e+000	-4.241842e-003
1.356509711400399e+001	1.824509e+000	-5.794491e-003
1.359135683357228e+001	2.279887e+000	-6.664589e-003
1.360239046763897e+001	2.399772e+000	-6.824378e-003
1.361057776471341e+001	2.459054e+000	-6.824587e-003
1.361930434490595e+001	2.493599e+000	-6.732203e-003
1.363037997584902e+001	2.494289e+000	-6.499835e-003
1.364125773988651e+001	2.448008e+000	-6.137777e-003
1.365890186667865e+001	2.276541e+000	-5.279478e-003
1.368706451377894e+001	1.777415e+000	-3.465196e-003
1.371636138877894e+001	1.025596e+000	-1.204618e-003
1.373868696758714e+001	3.542134e-001	6.588714e-004
1.376178813140273e+001	-3.689821e-001	2.541183e-003
1.378580031070027e+001	-1.087144e+000	4.241855e-003
1.381509718570027e+001	-1.824510e+000	5.794504e-003
1.384135686351139e+001	-2.279888e+000	6.664602e-003
1.385239048956571e+001	-2.399772e+000	6.824391e-003
1.386057778117297e+001	-2.459055e+000	6.824600e-003
1.386930436483607e+001	-2.493599e+000	6.732216e-003
1.388037998328874e+001	-2.494289e+000	6.499848e-003
1.389125775199006e+001	-2.448008e+000	6.137790e-003
1.390890188622893e+001	-2.276541e+000	5.279490e-003
1.393706454451505e+001	-1.777414e+000	3.465206e-003
1.396636141951505e+001	-1.025595e+000	1.204627e-003
1.398868700009309e+001	-3.542124e-001	-6.588635e-004
1.401178816545654e+001	3.689832e-001	-2.541176e-003
1.403580030991164e+001	1.087144e+000	-4.241848e-003
1.406509718491164e+001	1.824510e+000	-5.794499e-003
1.409135686318207e+001	2.279888e+000	-6.664598e-003
1.410239048932452e+001	2.399772e+000	-6.824389e-003
1.411057778099192e+001	2.459055e+000	-6.824598e-003
1.411930436461684e+001	2.493599e+000	-6.732214e-003
1.413037998320691e+001	2.494289e+000	-6.499848e-003
1.414125775185693e+001	2.448008e+000	-6.137791e-003
1.415890188601388e+001	2.276541e+000	-5.279492e-003
1.418706454417696e+001	1.777414e+000	-3.465210e-003
1.421636141917696e+001	1.025595e+000	-1.204633e-003
1.423868699508026e+001	3.542126e-001	6.588563e-004
1.426178815771453e+001	-3.689829e-001	2.541168e-003
1.428580026635795e+001	-1.087142e+000	4.241837e-003
1.431509714135795e+001	-1.824509e+000	5.794488e-003
1.434135684499482e+001	-2.279887e+000	6.664590e-003
1.435239047600458e+001	-2.399772e+000	6.824380e-003
1.436057777099315e+001	-2.459054e+000	6.824590e-003
1.436930435250979e+001	-2.493599e+000	6.732206e-003
1.438037997868746e+001	-2.494289e+000	6.499840e-003
1.439125774450433e+001	-2.448008e+000	6.137783e-003
1.440890187413758e+001	-2.276541e+000	5.279486e-003
1.443706452550555e+001	-1.777414e+000	3.465206e-003
1.446636140050555e+001	-1.025595e+000	1.204630e-003
1.448868697335247e+001	-3.542133e-001	-6.588580e-004
1.451178813388564e+001	3.689822e-001	-2.541168e-003
1.453580024826931e+001	1.087142e+000	-4.241837e-003
1.456509712326931e+001	1.824509e+000	-5.794487e-003
1.459135683744132e+001	2.279887e+000	-6.664588e-003
1.460239047047256e+001	2.399772e+000	-6.824378e-003
1.461057776684048e+001	2.459054e+000	-6.824587e-003
1.461930434748152e+001	2.493599e+000	-6.732204e-003
1.463037997681046e+001	2.494289e+000	-6.499837e-003
1.464125774145066e+001	2.448008e+000	-6.137779e-003
1.465890186920514e+001	2.276541e+000	-5.279482e-003
1.468706451775097e+001	1.777414e+000	-3.465201e-003
1.471636139275097e+001	1.025595e+000	-1.204625e-003
1.473868696711662e+001	3.542134e-001	6.588630e-004
1.476178812839490e+001	-3.689820e-001	2.541173e-003
1.478580026681863e+001	-1.087142e+000	4.241843e-003
1.481509714181863e+001	-1.824509e+000	5.794493e-003
1.484135684518719e+001	-2.279887e+000	6.664592e-003
1.485239047614547e+001	-2.399772e+000	6.824382e-003
1.486057777109891e+001	-2.459054e+000	6.824591e-003
1.486930435263786e+001	-2.493599e+000	6.732207e-003
1.488037997873527e+001	-2.494289e+000	6.499840e-003
1.489125774458210e+001	-2.448008e+000	6.137783e-003
1.490890187426320e+001	-2.276541e+000	5.279484e-003
1.493706452570305e+001	-1.777414e+000	3.465202e-003
1.496636140070305e+001	-1.025595e+000	1.204625e-003
1.498868697756234e+001	-3.542131e-001	-6.588642e-004
1.501178814042058e+001	3.689824e-001	-2.541175e-003
1.503580028563677e+001	1.087143e+000	-4.241846e-003
1.506509716063677e+001	1.824510e+000	-5.794496e-003
1.509135685304532e+001	2.279887e+000	-6.664595e-003
1.510239048190058e+001	2.399772e+000	-6.824385e-003
1.511057777541906e+001	2.459055e+000	-6.824594e-003
1.511930435786892e+001	2.493599e+000	-6.732211e-003
1.513037998068797e+001	2.494289e+000	-6.499844e-003
1.514125774775892e+001	2.448008e+000	-6.137786e-003
1.515890187939457e+001	2.276541e+000	-5.279487e-003
1.518706453377036e+001	1.777414e+000	-3.465205e-003
1.521636140877036e+001	1.025595e+000	-1.204628e-003
1.523868698578084e+001	3.542129e-001	6.588617e-004
1.526178814885913e+001	-3.689827e-001	2.541173e-003
1.528580028248231e+001	-1.087143e+000	4.241843e-003
1.531509715748231e+001	-1.824510e+000	5.794494e-003
1.534135685172807e+001	-2.279887e+000	6.664594e-003
1.535239048093586e+001	-2.399772e+000	6.824384e-003
1.536057777469488e+001	-2.459055e+000	6.824594e-003
1.536930435699205e+001	-2.493599e+000	6.732210e-003
1.538037998036065e+001	-2.494289e+000	6.499843e-003
1.539125774722640e+001	-2.448008e+000	6.137786e-003
1.540890187853441e+001	-2.276541e+000	5.279487e-003
1.543706453241805e+001	-1.777414e+000	3.465206e-003
1.546636140741805e+001	-1.025595e+000	1.204629e-003
1.548868698299327e+001	-3.542130e-001	-6.588598e-004
1.551178814520857e+001	3.689826e-001	-2.541171e-003
1.553580026979786e+001	1.087142e+000	-4.241840e-003
1.556509714479786e+001	1.824509e+000	-5.794491e-003
1.559135684643127e+001	2.279887e+000	-6.664591e-003
1.560239047705660e+001	2.399772e+000	-6.824382e-003
1.561057777178286e+001	2.459054e+000	-6.824591e-003
1.561930435346602e+001	2.493599e+000	-6.732207e-003
1.563037997904441e+001	2.494289e+000	-6.499841e-003
1.564125774508504e+001	2.448008e+000	-6.137784e-003
1.565890187507558e+001	2.276541e+000	-5.279486e-003
1.568706452698023e+001	1.777414e+000	-3.465204e-003
1.571636140198023e+001	1.025595e+000	-1.204628e-003
1.573868697685595e+001	3.542131e-001	6.588606e-004
1.576178813856634e+001	-3.689823e-001	2.541171e-003
1.578580026629651e+001	-1.087142e+000	4.241841e-003
1.581509714129651e+001	-1.824509e+000	5.794492e-003
1.584135684496916e+001	-2.279887e+000	6.664591e-003
1.585239047598579e+001	-2.399772e+000	6.824381e-003
1.586057777097904e+001	-2.459054e+000	6.824591e-003
1.586930435249272e+001	-2.493599e+000	6.732207e-003
1.588037997868109e+001	-2.494289e+000	6.499840e-003
1.589125774449396e+001	-2.448008e+000	6.137783e-003
1.590890187412083e+001	-2.276541e+000	5.279485e-003
1.593706452547921e+001	-1.777414e+000	3.465203e-003
1.596636140047921e+001	-1.025595e+000	1.204627e-003
1.598868697592551e+001	-3.542132e-001	-6.588621e-004
1.601178813793657e+001	3.689823e-001	-2.541173e-003
1.603580027245550e+001	1.087143e+000	-4.241843e-003
1.606509714745550e+001	1.824509e+000	-5.794493e-003
1.609135684754105e+001	2.279887e+000	-6.664593e-003
1.610239047786938e+001	2.399772e+000	-6.824383e-003
1.611057777239299e+001	2.459054e+000	-6.824592e-003
1.611930435420479e+001	2.493599e+000	-6.732208e-003
1.613037997932019e+001	2.494289e+000	-6.499841e-003
1.614125774553370e+001	2.448008e+000	-6.137784e-003
1.615890187580027e+001	2.276541e+000	-5.279486e-003
1.618706452811956e+001	1.777414e+000	-3.465204e-003
1.621636140311956e+001	1.025595e+000	-1.204627e-003
1.623868697923435e+001	3.542131e-001	6.588621e-004
1.626178814167370e+001	-3.689825e-001	2.541173e-003
1.628580027719706e+001	-1.087143e+000	4.241843e-003
1.631509715219706e+001	-1.824510e+000	5.794494e-003
1.634135684952104e+001	-2.279887e+000	6.664593e-003
1.635239047931949e+001	-2.399772e+000	6.824383e-003
1.636057777348152e+001	-2.459054e+000	6.824593e-003
1.636930435552285e+001	-2.493599e+000	6.732209e-003
1.638037997981221e+001	-2.494289e+000	6.499842e-003
1.639125774633416e+001	-2.448008e+000	6.137785e-003
1.640890187709321e+001	-2.276541e+000	5.279487e-003
1.643706453015227e+001	-1.777414e+000	3.465204e-003
1.646636140515227e+001	-1.025595e+000	1.204627e-003
1.648868698121162e+001	-3.542130e-001	-6.588614e-004
1.651178814364803e+001	3.689825e-001	-2.541173e-003
1.653580027551057e+001	1.087143e+000	-4.241842e-003
1.656509715051057e+001	1.824510e+000	-5.794493e-003
1.659135684881679e+001	2.279887e+000	-6.664593e-003
1.660239047880371e+001	2.399772e+000	-6.824383e-003
1.661057777309435e+001	2.459054e+000	-6.824592e-003
1.661930435505403e+001	2.493599e+000	-6.732208e-003
1.663037997963721e+001	2.494289e+000	-6.499842e-003
1.664125774604944e+001	2.448008e+000	-6.137785e-003
1.665890187663333e+001	2.276541e+000	-5.279487e-003
1.668706452942926e+001	1.777414e+000	-3.465204e-003
1.671636140442926e+001	1.025595e+000	-1.204628e-003
1.673868698006550e+001	3.542131e-001	6.588610e-004
1.676178814223820e+001	-3.689825e-001	2.541172e-003
1.678580027193796e+001	-1.087143e+000	4.241842e-003
1.681509714693796e+001	-1.824509e+000	5.794493e-003
1.684135684732493e+001	-2.279887e+000	6.664592e-003
1.685239047771110e+001	-2.399772e+000	6.824382e-003
1.686057777227417e+001	-2.459054e+000	6.824592e-003
1.686930435406093e+001	-2.493599e+000	6.732208e-003
1.688037997926649e+001	-2.494289e+000	6.499841e-003
1.689125774544633e+001	-2.448008e+000	6.137784e-003
1.690890187565915e+001	-2.276541e+000	5.279486e-003
1.693706452789770e+001	-1.777414e+000	3.465204e-003
1.696636140289770e+001	-1.025595e+000	1.204627e-003
1.698868697839045e+001	-3.542131e-001	-6.588612e-004
1.701178814044824e+001	3.689824e-001	-2.541172e-003
1.703580027143637e+001	1.087142e+000	-4.241842e-003
1.706509714643637e+001	1.824509e+000	-5.794493e-003
1.709135684711548e+001	2.279887e+000	-6.664592e-003
1.710239047755770e+001	2.399772e+000	-6.824382e-003
1.711057777215902e+001	2.459054e+000	-6.824592e-003
1.711930435392149e+001	2.493599e+000	-6.732208e-003
1.713037997921444e+001	2.494289e+000	-6.499841e-003
1.714125774536165e+001	2.448008e+000	-6.137784e-003
1.715890187552237e+001	2.276541e+000	-5.279486e-003
1.718706452768266e+001	1.777414e+000	-3.465204e-003
1.721636140268266e+001	1.025595e+000	-1.204627e-003
1.723868697837281e+001	3.542131e-001	6.588617e-004
1.726178814053636e+001	-3.689824e-001	2.541173e-003
1.728580027338111e+001	-1.087143e+000	4.241842e-003
1.731509714838111e+001	-1.824510e+000	5.794493e-003
1.734135684792756e+001	-2.279887e+000	6.664593e-003
1.735239047815245e+001	-2.399772e+000	6.824383e-003
1.736057777260548e+001	-2.459054e+000	6.824592e-003
1.736930435446209e+001	-2.493599e+000	6.732208e-003
1.738037997941624e+001	-2.494289e+000	6.499842e-003
1.739125774568996e+001	-2.448008e+000	6.137784e-003
1.740890187605267e+001	-2.276541e+000	5.279486e-003
1.743706452851637e+001	-1.777414e+000	3.465204e-003
1.746636140351637e+001	-1.025595e+000	1.204627e-003
1.748868697938065e+001	-3.542131e-001	-6.588617e-004
1.751178814165435e+001	3.689825e-001	-2.541173e-003
1.753580027451746e+001	1.087143e+000	-4.241842e-003
1.756509714951746e+001	1.824510e+000	-5.794493e-003
1.759135684840209e+001	2.279887e+000	-6.664593e-003
1.760239047849999e+001	2.399772e+000	-6.824383e-003
1.761057777286636e+001	2.459054e+000	-6.824592e-003
1.761930435477798e+001	2.493599e+000	-6.732208e-003
1.763037997953416e+001	2.494289e+000	-6.499842e-003
1.764125774588180e+001	2.448008e+000	-6.137784e-003
1.765890187636254e+001	2.276541e+000	-5.279486e-003
1.768706452900353e+001	1.777414e+000	-3.465204e-003
1.771636140400353e+001	1.025595e+000	-1.204627e-003
1.773868697982651e+001	3.542131e-001	6.588614e-004
1.776178814207922e+001	-3.689825e-001	2.541173e-003
1.778580027383437e+001	-1.087143e+000	4.241842e-003
1.781509714883437e+001	-1.824510e+000	5.794493e-003
1.784135684811684e+001	-2.279887e+000	6.664593e-003
1.785239047829107e+001	-2.399772e+000	6.824383e-003
1.786057777270953e+001	-2.459054e+000	6.824592e-003
1.786930435458809e+001	-2.493599e+000	6.732208e-003
1.788037997946327e+001	-2.494289e+000	6.499842e-003
1.789125774576647e+001	-2.448008e+000	6.137784e-003
1.790890187617626e+001	-2.276541e+000	5.279486e-003
1.793706452871066e+001	-1.777414e+000	3.465204e-003
1.796636140371066e+001	-1.025595e+000	1.204627e-003
1.798868697941451e+001	-3.542131e-001	-6.588612e-004
1.801178814158769e+001	3.689825e-001	-2.541172e-003
1.803580027286285e+001	1.087143e+000	-4.241842e-003
1.806509714786285e+001	1.824509e+000	-5.794493e-003
1.809135684771115e+001	2.279887e+000	-6.664592e-003
1.810239047799396e+001	2.399772e+000	-6.824383e-003
1.811057777248650e+001	2.459054e+000	-6.824592e-003
1.811930435431803e+001	2.493599e+000	-6.732208e-003
1.813037997936246e+001	2.494289e+000	-6.499841e-003
1.814125774560247e+001	2.448008e+000	-6.137784e-003
1.815890187591135e+001	2.276541e+000	-5.279486e-003
1.818706452829419e+001	1.777414e+000	-3.465204e-003
1.821636140329419e+001	1.025595e+000	-1.204627e-003
1.823868697897558e+001	3.542131e-001	6.588614e-004
1.826178814112334e+001	-3.689824e-001	2.541172e-003
1.828580027286525e+001	-1.087143e+000	4.241842e-003
1.831509714786525e+001	-1.824509e+000	5.794493e-003
1.834135684771215e+001	-2.279887e+000	6.664592e-003
1.835239047799470e+001	-2.399772e+000	6.824383e-003
1.836057777248706e+001	-2.459054e+000	6.824592e-003
1.836930435431870e+001	-2.493599e+000	6.732208e-003
1.838037997936271e+001	-2.494289e+000	6.499841e-003
1.839125774560287e+001	-2.448008e+000	6.137784e-003
1.840890187591201e+001	-2.276541e+000	5.279486e-003
1.843706452829523e+001	-1.777414e+000	3.465204e-003
1.846636140329523e+001	-1.025595e+000	1.204627e-003
1.848868697904228e+001	-3.542131e-001	-6.588615e-004
1.851178814122299e+001	3.689824e-001	-2.541173e-003
1.853580027345670e+001	1.087143e+000	-4.241842e-003
1.856509714845670e+001	1.824510e+000	-5.794493e-003
1.859135684795913e+001	2.279887e+000	-6.664593e-003
1.860239047817558e+001	2.399772e+000	-6.824383e-003
1.861057777262284e+001	2.459054e+000	-6.824592e-003
1.861930435448311e+001	2.493599e+000	-6.732208e-003
1.863037997942408e+001	2.494289e+000	-6.499842e-003
1.864125774570272e+001	2.448008e+000	-6.137784e-003
1.865890187607328e+001	2.276541e+000	-5.279486e-003
1.868706452854878e+001	1.777414e+000	-3.465204e-003
1.871636140354878e+001	1.025595e+000	-1.204627e-003
1.873868697934077e+001	3.542131e-001	6.588615e-004
