time	V(x_t)	V(y)
1.535578754982188e+001	-2.500000e+000	-1.312624e-002
1.538926969267902e+001	-2.500000e+000	-1.312572e-002
1.542275183553617e+001	-2.500000e+000	-1.312519e-002
1.548134558553617e+001	-2.500000e+000	-1.312469e-002
1.556923621053617e+001	-2.500000e+000	-1.312464e-002
1.560271835339331e+001	-2.500000e+000	-1.312489e-002
1.563620049625045e+001	-2.500000e+000	-1.312517e-002
1.566968263910759e+001	-2.500000e+000	-1.312547e-002
1.570316478196474e+001	-2.500000e+000	-1.312580e-002
1.573664692482188e+001	-2.500000e+000	-1.312616e-002
1.577012906767902e+001	-2.500000e+000	-1.312655e-002
1.580361121053617e+001	-2.500000e+000	-1.312697e-002
1.589150183553617e+001	-2.500000e+000	-1.312763e-002
1.597939246053617e+001	-2.500000e+000	-1.312776e-002
1.602124513910759e+001	-2.500000e+000	-1.312756e-002
1.606309781767902e+001	-2.500000e+000	-1.312734e-002
1.610495049625045e+001	-2.500000e+000	-1.312710e-002
1.614680317482188e+001	-2.500000e+000	-1.312684e-002
1.618865585339331e+001	-2.500000e+000	-1.312656e-002
1.623050853196474e+001	-2.500000e+000	-1.312626e-002
1.627236121053617e+001	-2.500000e+000	-1.312595e-002
1.632258442482188e+001	-2.500000e+000	-1.312580e-002
1.637280763910759e+001	-2.500000e+000	-1.312574e-002
1.642303085339331e+001	-2.500000e+000	-1.312575e-002
1.647325406767902e+001	-2.500000e+000	-1.312584e-002
1.652347728196474e+001	-2.500000e+000	-1.312600e-002
1.657370049625045e+001	-2.500000e+000	-1.312625e-002
1.662392371053617e+001	-2.500000e+000	-1.312657e-002
1.668251746053617e+001	-2.500000e+000	-1.312680e-002
1.674111121053617e+001	-2.500000e+000	-1.312695e-002
1.679970496053617e+001	-2.500000e+000	-1.312702e-002
1.685829871053617e+001	-2.500000e+000	-1.312701e-002
1.691689246053617e+001	-2.500000e+000	-1.312693e-002
1.697548621053617e+001	-2.500000e+000	-1.312676e-002
1.703407996053617e+001	-2.500000e+000	-1.312651e-002
1.709267371053617e+001	-2.500000e+000	-1.312634e-002
1.715126746053617e+001	-2.500000e+000	-1.312623e-002
1.720986121053617e+001	-2.500000e+000	-1.312617e-002
1.726845496053617e+001	-2.500000e+000	-1.312616e-002
1.732704871053617e+001	-2.500000e+000	-1.312621e-002
1.738564246053617e+001	-2.500000e+000	-1.312631e-002
1.744423621053617e+001	-2.500000e+000	-1.312647e-002
1.747353308553617e+001	-2.500000e+000	-1.312653e-002
1.755305317482188e+001	-2.500000e+000	-1.312662e-002
1.763257326410759e+001	-2.500000e+000	-1.312667e-002
1.771209335339331e+001	-2.500000e+000	-1.312668e-002
1.779161344267902e+001	-2.500000e+000	-1.312666e-002
1.787113353196474e+001	-2.500000e+000	-1.312660e-002
1.795065362125045e+001	-2.500000e+000	-1.312650e-002
1.803017371053617e+001	-2.500000e+000	-1.312636e-002
1.817247281767902e+001	-2.500000e+000	-1.312645e-002
1.831477192482188e+001	-2.500000e+000	-1.312650e-002
1.845707103196474e+001	-2.500000e+000	-1.312654e-002
1.859937013910759e+001	-2.500000e+000	-1.312655e-002
1.874166924625045e+001	-2.500000e+000	-1.312654e-002
1.888396835339331e+001	-2.500000e+000	-1.312651e-002
1.902626746053617e+001	-2.500000e+000	-1.312646e-002
2.998329871053617e+001	-2.500000e+000	-1.312651e-002
3.000000000000000e+001	-2.500000e+000	-1.312651e-002
