time	V(x_t)	V(y)
2.893309467340851e+001	5.216125e-001	9.488525e-003
2.896239154840851e+001	2.946894e-001	8.615615e-003
2.899168842340851e+001	6.527155e-002	7.669772e-003
2.902098529840851e+001	-1.646988e-001	6.659003e-003
2.905028217340851e+001	-3.932749e-001	5.591865e-003
2.907957904840851e+001	-6.185219e-001	4.477390e-003
2.910887592340851e+001	-8.385330e-001	3.325014e-003
2.913817279840851e+001	-1.051446e+000	2.144491e-003
2.916746967340851e+001	-1.255458e+000	9.458142e-004
2.919676654840851e+001	-1.448842e+000	-2.608689e-004
2.922606342340851e+001	-1.629962e+000	-1.465344e-003
2.925536029840851e+001	-1.797284e+000	-2.657414e-003
2.928465717340851e+001	-1.949391e+000	-3.826989e-003
2.931395404840851e+001	-2.084997e+000	-4.964168e-003
2.934325092340851e+001	-2.202953e+000	-6.059324e-003
2.937254779840851e+001	-2.302260e+000	-7.103187e-003
2.940184467340851e+001	-2.382078e+000	-8.086921e-003
2.943114154840851e+001	-2.441732e+000	-9.002197e-003
2.946043842340851e+001	-2.480716e+000	-9.841268e-003
2.948973529840851e+001	-2.498700e+000	-1.059703e-002
2.951903217340851e+001	-2.495533e+000	-1.126309e-002
2.954832904840851e+001	-2.471240e+000	-1.183380e-002
2.957762592340851e+001	-2.426028e+000	-1.230434e-002
2.960692279840851e+001	-2.360279e+000	-1.267072e-002
2.963621967340851e+001	-2.274549e+000	-1.292984e-002
2.966551654840851e+001	-2.169566e+000	-1.307951e-002
2.969481342340851e+001	-2.046216e+000	-1.311845e-002
2.972411029840851e+001	-1.905546e+000	-1.304635e-002
2.975340717340851e+001	-1.748744e+000	-1.286381e-002
2.978270404840851e+001	-1.577139e+000	-1.257237e-002
2.981200092340851e+001	-1.392183e+000	-1.217450e-002
2.984129779840851e+001	-1.195442e+000	-1.167358e-002
2.987059467340851e+001	-9.885816e-001	-1.107384e-002
2.989989154840851e+001	-7.733525e-001	-1.038035e-002
2.992918842340851e+001	-5.515769e-001	-9.598998e-003
2.995848529840851e+001	-3.251321e-001	-8.736385e-003
2.998778217340851e+001	-9.593502e-002	-7.809205e-003
3.000000000000000e+001	-2.694842e-014	-7.404678e-003
