time	V(x_t)	V(y)
9.023020983211840e+000	7.131800e-001	-4.024011e-003
9.047418159994914e+000	1.403081e+000	-4.379205e-003
9.068843357220805e+000	1.902918e+000	-4.338578e-003
9.090646885539927e+000	2.270646e+000	-3.996655e-003
9.102942985509108e+000	2.404580e+000	-3.674577e-003
9.110992726915985e+000	2.461371e+000	-3.400859e-003
9.119807149616403e+000	2.494679e+000	-3.053392e-003
9.130567598620720e+000	2.493884e+000	-2.579951e-003
9.141562970716423e+000	2.446044e+000	-2.045216e-003
9.159394816135409e+000	2.270097e+000	-1.104370e-003
9.180836408201943e+000	1.909428e+000	7.672290e-005
9.203123529100644e+000	1.388964e+000	1.291273e-003
9.225352727609089e+000	7.619960e-001	2.383966e-003
9.254649602609089e+000	-1.459885e-001	3.516714e-003
9.283946477609089e+000	-1.034408e+000	4.230455e-003
9.306743310848978e+000	-1.635373e+000	4.399560e-003
9.330164933840978e+000	-2.113592e+000	4.182681e-003
9.351921638469234e+000	-2.395602e+000	3.701006e-003
9.360225984408688e+000	-2.457039e+000	3.435934e-003
9.368878643397032e+000	-2.492607e+000	3.098510e-003
9.380221013231244e+000	-2.494621e+000	2.602991e-003
9.390999119608040e+000	-2.449643e+000	2.081539e-003
9.408484076610078e+000	-2.281933e+000	1.161446e-003
9.429962214989857e+000	-1.927040e+000	-2.075471e-005
9.452215216881273e+000	-1.412599e+000	-1.236457e-003
9.474059280322329e+000	-8.005950e-001	-2.318150e-003
9.503356155322329e+000	1.054055e-001	-3.468698e-003
9.532653030322329e+000	9.972801e-001	-4.205632e-003
9.555557649446465e+000	1.607019e+000	-4.395039e-003
9.579071695373427e+000	2.095050e+000	-4.198478e-003
9.600347008862418e+000	2.380987e+000	-3.745130e-003
9.609046761249891e+000	2.449931e+000	-3.474248e-003
9.617455426968801e+000	2.488773e+000	-3.154600e-003
9.626776980819688e+000	2.499377e+000	-2.759349e-003
9.635393398010725e+000	2.478708e+000	-2.357041e-003
9.649405212292443e+000	2.383349e+000	-1.642235e-003
9.672000208569028e+000	2.076486e+000	-4.168626e-004
9.694193868112270e+000	1.612991e+000	8.051814e-004
9.716692265683653e+000	1.016107e+000	1.969540e-003
9.743724108842411e+000	1.969586e-001	3.137005e-003
9.773020983842411e+000	-7.131800e-001	4.024011e-003
9.797418160329084e+000	-1.403081e+000	4.379205e-003
9.818843357472440e+000	-1.902918e+000	4.338578e-003
9.840646885700568e+000	-2.270646e+000	3.996655e-003
9.852942985488879e+000	-2.404580e+000	3.674577e-003
9.860992726900783e+000	-2.461371e+000	3.400859e-003
9.869807149597968e+000	-2.494679e+000	3.053392e-003
9.880567598613844e+000	-2.493884e+000	2.579951e-003
9.891562970705238e+000	-2.446044e+000	2.045216e-003
9.909394816117347e+000	-2.270097e+000	1.104370e-003
9.930836408152105e+000	-1.909428e+000	-7.672290e-005
9.953123529020994e+000	-1.388964e+000	-1.291273e-003
9.975352727508286e+000	-7.619960e-001	-2.383966e-003
1.000464960250829e+001	1.459885e-001	-3.516714e-003
1.003394647750829e+001	1.034408e+000	-4.230455e-003
1.005674331080068e+001	1.635373e+000	-4.399560e-003
1.008016493384103e+001	2.113592e+000	-4.182681e-003
1.010192163845153e+001	2.395602e+000	-3.701006e-003
1.011022598439541e+001	2.457039e+000	-3.435934e-003
1.011887864338097e+001	2.492607e+000	-3.098510e-003
1.013022101322525e+001	2.494621e+000	-2.602991e-003
1.014099911959828e+001	2.449643e+000	-2.081539e-003
1.015848407659431e+001	2.281933e+000	-1.161446e-003
1.017996221494207e+001	1.927040e+000	2.075471e-005
1.020221521680361e+001	1.412599e+000	1.236457e-003
1.022405928020964e+001	8.005950e-001	2.318150e-003
1.025335615520964e+001	-1.054055e-001	3.468698e-003
1.028265303020964e+001	-9.972801e-001	4.205632e-003
1.030555764938996e+001	-1.607019e+000	4.395039e-003
1.032907169536866e+001	-2.095050e+000	4.198478e-003
1.035034700883668e+001	-2.380987e+000	3.745130e-003
1.035904676123064e+001	-2.449931e+000	3.474248e-003
1.036745542694562e+001	-2.488773e+000	3.154600e-003
1.037677698077853e+001	-2.499377e+000	2.759349e-003
1.038539339794372e+001	-2.478708e+000	2.357041e-003
1.039940521218369e+001	-2.383349e+000	1.642235e-003
1.042200020839514e+001	-2.076486e+000	4.168626e-004
1.044419386788795e+001	-1.612991e+000	-8.051814e-004
1.046669226542397e+001	-1.016107e+000	-1.969540e-003
1.049372410851359e+001	-1.969586e-001	-3.137005e-003
1.052302098351359e+001	7.131800e-001	-4.024011e-003
1.054741816015576e+001	1.403081e+000	-4.379205e-003
1.056884335736642e+001	1.902918e+000	-4.338578e-003
1.059064688566468e+001	2.270646e+000	-3.996655e-003
1.060294298551252e+001	2.404580e+000	-3.674577e-003
1.061099272691855e+001	2.461371e+000	-3.400859e-003
1.061980714961951e+001	2.494679e+000	-3.053392e-003
1.063056759862188e+001	2.493884e+000	-2.579951e-003
1.064156297071831e+001	2.446044e+000	-2.045216e-003
1.065939481613846e+001	2.270097e+000	-1.104370e-003
1.068083640820501e+001	1.909428e+000	7.672290e-005
1.070312352910395e+001	1.388964e+000	1.291273e-003
1.072535272761435e+001	7.619960e-001	2.383966e-003
1.075464960261435e+001	-1.459885e-001	3.516714e-003
1.078394647761435e+001	-1.034408e+000	4.230455e-003
1.080674331084601e+001	-1.635373e+000	4.399560e-003
1.083016493383048e+001	-2.113592e+000	4.182681e-003
1.085192163845727e+001	-2.395602e+000	3.701006e-003
1.086022598439971e+001	-2.457039e+000	3.435934e-003
1.086887864338617e+001	-2.492607e+000	3.098510e-003
1.088022101322719e+001	-2.494621e+000	2.602991e-003
1.089099911960144e+001	-2.449643e+000	2.081539e-003
1.090848407659941e+001	-2.281933e+000	1.161446e-003
1.092996221497982e+001	-1.927040e+000	-2.075471e-005
1.095221521687103e+001	-1.412599e+000	-1.236457e-003
1.097405928031289e+001	-8.005950e-001	-2.318150e-003
1.100335615531289e+001	1.054055e-001	-3.468698e-003
1.103265303031289e+001	9.972801e-001	-4.205632e-003
1.105555764943004e+001	1.607019e+000	-4.395039e-003
1.107907169535052e+001	2.095050e+000	-4.198478e-003
1.110034700883234e+001	2.380987e+000	-3.745130e-003
1.110904676122740e+001	2.449931e+000	-3.474248e-003
1.111745542694172e+001	2.488773e+000	-3.154600e-003
1.112677698077161e+001	2.499377e+000	-2.759349e-003
1.113539339793244e+001	2.478708e+000	-2.357041e-003
1.114940521216539e+001	2.383349e+000	-1.642235e-003
1.117200020836587e+001	2.076486e+000	-4.168626e-004
1.119419386788984e+001	1.612991e+000	8.051814e-004
1.121669226545515e+001	1.016107e+000	1.969540e-003
1.124372410854295e+001	1.969586e-001	3.137005e-003
1.127302098354295e+001	-7.131800e-001	4.024011e-003
1.129741816016946e+001	-1.403081e+000	4.379205e-003
1.131884335732793e+001	-1.902918e+000	4.338578e-003
1.134064688557676e+001	-2.270646e+000	3.996655e-003
1.135294298548549e+001	-2.404580e+000	3.674577e-003
1.136099272689824e+001	-2.461371e+000	3.400859e-003
1.136980714959488e+001	-2.494679e+000	3.053392e-003
1.138056759861269e+001	-2.493884e+000	2.579951e-003
1.139156297070336e+001	-2.446044e+000	2.045216e-003
1.140939481611432e+001	-2.270097e+000	1.104370e-003
1.143083640814906e+001	-1.909428e+000	-7.672290e-005
1.145312352901771e+001	-1.388964e+000	-1.291273e-003
1.147535272750306e+001	-7.619960e-001	-2.383966e-003
1.150464960250306e+001	1.459885e-001	-3.516714e-003
1.153394647750306e+001	1.034408e+000	-4.230455e-003
1.155674331080363e+001	1.635373e+000	-4.399560e-003
1.158016493385145e+001	2.113592e+000	-4.182681e-003
1.160192163846340e+001	2.395602e+000	-3.701006e-003
1.161022598440431e+001	2.457039e+000	-3.435934e-003
1.161887864339174e+001	2.492607e+000	-3.098510e-003
1.163022101322927e+001	2.494621e+000	-2.602991e-003
1.164099911960483e+001	2.449643e+000	-2.081539e-003
1.165848407660488e+001	2.281933e+000	-1.161446e-003
1.167996221495202e+001	1.927040e+000	2.075471e-005
1.170221521681377e+001	1.412599e+000	1.236457e-003
1.172405928021900e+001	8.005950e-001	2.318150e-003
1.175335615521900e+001	-1.054055e-001	3.468698e-003
1.178265303021900e+001	-9.972801e-001	4.205632e-003
1.180555764940625e+001	-1.607019e+000	4.395039e-003
1.182907169539139e+001	-2.095050e+000	4.198478e-003
1.185034700886652e+001	-2.380987e+000	3.745130e-003
1.185904676125296e+001	-2.449931e+000	3.474248e-003
1.186745542697250e+001	-2.488773e+000	3.154600e-003
1.187677698082625e+001	-2.499377e+000	2.759349e-003
1.188539339802141e+001	-2.478708e+000	2.357041e-003
1.189940521230978e+001	-2.383349e+000	1.642235e-003
1.192200020859675e+001	-2.076486e+000	4.168626e-004
1.194419386810869e+001	-1.612991e+000	-8.051814e-004
1.196669226565073e+001	-1.016107e+000	-1.969540e-003
1.199372410881076e+001	-1.969586e-001	-3.137005e-003
1.202302098381076e+001	7.131800e-001	-4.024011e-003
1.204741816031417e+001	1.403081e+000	-4.379205e-003
1.206884335750983e+001	1.902918e+000	-4.338578e-003
1.209064688578756e+001	2.270646e+000	-3.996655e-003
1.210294298551589e+001	2.404580e+000	-3.674577e-003
1.211099272692108e+001	2.461371e+000	-3.400859e-003
1.211980714962258e+001	2.494679e+000	-3.053392e-003
1.213056759862302e+001	2.493884e+000	-2.579951e-003
1.214156297072017e+001	2.446044e+000	-2.045216e-003
1.215939481614146e+001	2.270097e+000	-1.104370e-003
1.218083640820802e+001	1.909428e+000	7.672290e-005
1.220312352910721e+001	1.388964e+000	1.291273e-003
1.222535272761954e+001	7.619960e-001	2.383966e-003
1.225464960261954e+001	-1.459885e-001	3.516714e-003
1.228394647761954e+001	-1.034408e+000	4.230455e-003
1.230674331084309e+001	-1.635373e+000	4.399560e-003
1.233016493382013e+001	-2.113592e+000	4.182681e-003
1.235192163844548e+001	-2.395602e+000	3.701006e-003
1.236022598439087e+001	-2.457039e+000	3.435934e-003
1.236887864337548e+001	-2.492607e+000	3.098510e-003
1.238022101322320e+001	-2.494621e+000	2.602991e-003
1.239099911959494e+001	-2.449643e+000	2.081539e-003
1.240848407658892e+001	-2.281933e+000	1.161446e-003
1.242996221496995e+001	-1.927040e+000	-2.075471e-005
1.245221521686095e+001	-1.412599e+000	-1.236457e-003
1.247405928030360e+001	-8.005950e-001	-2.318150e-003
1.250335615530360e+001	1.054055e-001	-3.468698e-003
1.253265303030360e+001	9.972801e-001	-4.205632e-003
1.255555764941387e+001	1.607019e+000	-4.395039e-003
1.257907169532797e+001	2.095050e+000	-4.198478e-003
1.260034700880273e+001	2.380987e+000	-3.745130e-003
1.260904676120526e+001	2.449931e+000	-3.474248e-003
1.261745542691505e+001	2.488773e+000	-3.154600e-003
1.262677698072426e+001	2.499377e+000	-2.759349e-003
1.263539339785535e+001	2.478708e+000	-2.357041e-003
1.264940521204027e+001	2.383349e+000	-1.642235e-003
1.267200020816580e+001	2.076486e+000	-4.168626e-004
1.269419386767078e+001	1.612991e+000	8.051814e-004
1.271669226523012e+001	1.016107e+000	1.969540e-003
1.274372410824805e+001	1.969586e-001	3.137005e-003
1.277302098324805e+001	-7.131800e-001	4.024011e-003
1.279741816001226e+001	-1.403081e+000	4.379205e-003
1.281884335718561e+001	-1.902918e+000	4.338578e-003
1.284064688545481e+001	-2.270646e+000	3.996655e-003
1.285294298548214e+001	-2.404580e+000	3.674577e-003
1.286099272689572e+001	-2.461371e+000	3.400859e-003
1.286980714959183e+001	-2.494679e+000	3.053392e-003
1.288056759861156e+001	-2.493884e+000	2.579951e-003
1.289156297070152e+001	-2.446044e+000	2.045216e-003
1.290939481611134e+001	-2.270097e+000	1.104370e-003
1.293083640814606e+001	-1.909428e+000	-7.672290e-005
1.295312352901447e+001	-1.388964e+000	-1.291273e-003
1.297535272749791e+001	-7.619960e-001	-2.383966e-003
1.300464960249791e+001	1.459885e-001	-3.516714e-003
1.303394647749791e+001	1.034408e+000	-4.230455e-003
1.305674331080652e+001	1.635373e+000	-4.399560e-003
1.308016493386172e+001	2.113592e+000	-4.182681e-003
1.310192163847510e+001	2.395602e+000	-3.701006e-003
1.311022598441308e+001	2.457039e+000	-3.435934e-003
1.311887864340235e+001	2.492607e+000	-3.098510e-003
1.313022101323323e+001	2.494621e+000	-2.602991e-003
1.314099911961127e+001	2.449643e+000	-2.081539e-003
1.315848407661530e+001	2.281933e+000	-1.161446e-003
1.317996221496182e+001	1.927040e+000	2.075471e-005
1.320221521682376e+001	1.412599e+000	1.236457e-003
1.322405928022820e+001	8.005950e-001	2.318150e-003
1.325335615522820e+001	-1.054055e-001	3.468698e-003
1.328265303022820e+001	-9.972801e-001	4.205632e-003
1.330555764942229e+001	-1.607019e+000	4.395039e-003
1.332907169541377e+001	-2.095050e+000	4.198478e-003
1.335034700889590e+001	-2.380987e+000	3.745130e-003
1.335904676127492e+001	-2.449931e+000	3.474248e-003
1.336745542699895e+001	-2.488773e+000	3.154600e-003
1.337677698087321e+001	-2.499377e+000	2.759349e-003
1.338539339809787e+001	-2.478708e+000	2.357041e-003
1.339940521243388e+001	-2.383349e+000	1.642235e-003
1.342200020879518e+001	-2.076486e+000	4.168625e-004
1.344419386832595e+001	-1.612991e+000	-8.051815e-004
1.346669226587391e+001	-1.016107e+000	-1.969540e-003
1.349372410910325e+001	-1.969586e-001	-3.137005e-003
1.352302098410325e+001	7.131800e-001	-4.024011e-003
1.354741816047008e+001	1.403081e+000	-4.379205e-003
1.356884335765098e+001	1.902918e+000	-4.338578e-003
1.359064688590852e+001	2.270646e+000	-3.996655e-003
1.360294298551921e+001	2.404580e+000	-3.674577e-003
1.361099272692358e+001	2.461371e+000	-3.400859e-003
1.361980714962561e+001	2.494679e+000	-3.053392e-003
1.363056759862415e+001	2.493884e+000	-2.579951e-003
1.364156297072201e+001	2.446044e+000	-2.045216e-003
1.365939481614443e+001	2.270097e+000	-1.104370e-003
1.368083640821101e+001	1.909428e+000	7.672290e-005
1.370312352911043e+001	1.388964e+000	1.291273e-003
1.372535272762467e+001	7.619960e-001	2.383966e-003
1.375464960262467e+001	-1.459885e-001	3.516714e-003
1.378394647762467e+001	-1.034408e+000	4.230455e-003
1.380674331084023e+001	-1.635373e+000	4.399560e-003
1.383016493380995e+001	-2.113592e+000	4.182681e-003
1.385192163843389e+001	-2.395602e+000	3.701006e-003
1.386022598438218e+001	-2.457039e+000	3.435934e-003
1.386887864336497e+001	-2.492607e+000	3.098510e-003
1.388022101321927e+001	-2.494621e+000	2.602991e-003
1.389099911958856e+001	-2.449643e+000	2.081539e-003
1.390848407657860e+001	-2.281933e+000	1.161446e-003
1.392996221496024e+001	-1.927040e+000	-2.075471e-005
1.395221521685105e+001	-1.412599e+000	-1.236457e-003
1.397405928029448e+001	-8.005950e-001	-2.318150e-003
1.400335615529448e+001	1.054055e-001	-3.468698e-003
1.403265303029448e+001	9.972801e-001	-4.205632e-003
1.405555764939795e+001	1.607019e+000	-4.395039e-003
1.407907169530576e+001	2.095050e+000	-4.198478e-003
1.410034700877358e+001	2.380987e+000	-3.745130e-003
1.410904676118346e+001	2.449931e+000	-3.474248e-003
1.411745542688880e+001	2.488773e+000	-3.154600e-003
1.412677698067765e+001	2.499377e+000	-2.759349e-003
1.413539339777946e+001	2.478708e+000	-2.357041e-003
1.414940521191710e+001	2.383349e+000	-1.642235e-003
1.417200020796886e+001	2.076486e+000	-4.168626e-004
1.419419386745516e+001	1.612991e+000	8.051814e-004
1.421669226500863e+001	1.016107e+000	1.969540e-003
1.424372410795777e+001	1.969586e-001	3.137005e-003
1.427302098295777e+001	-7.131800e-001	4.024011e-003
1.429741815985753e+001	-1.403081e+000	4.379205e-003
1.431884335704552e+001	-1.902918e+000	4.338578e-003
1.434064688533476e+001	-2.270646e+000	3.996655e-003
1.435294298547885e+001	-2.404580e+000	3.674577e-003
1.436099272689325e+001	-2.461371e+000	3.400859e-003
1.436980714958883e+001	-2.494679e+000	3.053392e-003
1.438056759861044e+001	-2.493884e+000	2.579951e-003
1.439156297069969e+001	-2.446044e+000	2.045216e-003
1.440939481610839e+001	-2.270097e+000	1.104370e-003
1.443083640814310e+001	-1.909428e+000	-7.672290e-005
1.445312352901127e+001	-1.388964e+000	-1.291273e-003
1.447535272749282e+001	-7.619960e-001	-2.383966e-003
1.450464960249282e+001	1.459885e-001	-3.516714e-003
1.453394647749282e+001	1.034408e+000	-4.230455e-003
1.455674331080937e+001	1.635373e+000	-4.399560e-003
1.458016493387183e+001	2.113592e+000	-4.182681e-003
1.460192163848662e+001	2.395602e+000	-3.701006e-003
1.461022598442172e+001	2.457039e+000	-3.435934e-003
1.461887864341280e+001	2.492607e+000	-3.098510e-003
1.463022101323713e+001	2.494621e+000	-2.602991e-003
1.464099911961762e+001	2.449643e+000	-2.081539e-003
1.465848407662556e+001	2.281933e+000	-1.161446e-003
1.467996221497146e+001	1.927040e+000	2.075471e-005
1.470221521683361e+001	1.412599e+000	1.236457e-003
1.472405928023727e+001	8.005950e-001	2.318150e-003
1.475335615523727e+001	-1.054055e-001	3.468698e-003
1.478265303023727e+001	-9.972801e-001	4.205632e-003
1.480555764943810e+001	-1.607019e+000	4.395039e-003
1.482907169543583e+001	-2.095050e+000	4.198478e-003
1.485034700892485e+001	-2.380987e+000	3.745130e-003
1.485904676129657e+001	-2.449931e+000	3.474248e-003
1.486745542702502e+001	-2.488773e+000	3.154600e-003
1.487677698091950e+001	-2.499377e+000	2.759349e-003
1.488539339817324e+001	-2.478708e+000	2.357041e-003
1.489940521255620e+001	-2.383349e+000	1.642235e-003
1.492200020899078e+001	-2.076486e+000	4.168625e-004
1.494419386854011e+001	-1.612991e+000	-8.051815e-004
1.496669226609391e+001	-1.016107e+000	-1.969540e-003
1.499372410939156e+001	-1.969586e-001	-3.137005e-003
1.502302098439156e+001	7.131800e-001	-4.024011e-003
1.504741816062376e+001	1.403081e+000	-4.379205e-003
1.506884335779012e+001	1.902918e+000	-4.338578e-003
1.509064688602774e+001	2.270646e+000	-3.996655e-003
1.510294298552248e+001	2.404580e+000	-3.674577e-003
1.511099272692603e+001	2.461371e+000	-3.400859e-003
1.511980714962859e+001	2.494679e+000	-3.053392e-003
1.513056759862527e+001	2.493884e+000	-2.579951e-003
1.514156297072382e+001	2.446044e+000	-2.045216e-003
1.515939481614735e+001	2.270097e+000	-1.104370e-003
1.518083640821395e+001	1.909428e+000	7.672290e-005
1.520312352911361e+001	1.388964e+000	1.291273e-003
1.522535272762973e+001	7.619960e-001	2.383966e-003
1.525464960262973e+001	-1.459885e-001	3.516714e-003
1.528394647762973e+001	-1.034408e+000	4.230455e-003
1.530674331083741e+001	-1.635373e+000	4.399560e-003
1.533016493379992e+001	-2.113592e+000	4.182681e-003
1.535192163842246e+001	-2.395602e+000	3.701006e-003
1.536022598437361e+001	-2.457039e+000	3.435934e-003
1.536887864335461e+001	-2.492607e+000	3.098510e-003
1.538022101321540e+001	-2.494621e+000	2.602991e-003
1.539099911958226e+001	-2.449643e+000	2.081539e-003
1.540848407656842e+001	-2.281933e+000	1.161446e-003
1.542996221495067e+001	-1.927040e+000	-2.075471e-005
1.545221521684129e+001	-1.412599e+000	-1.236457e-003
1.547405928028550e+001	-8.005950e-001	-2.318150e-003
1.550335615528550e+001	1.054055e-001	-3.468698e-003
1.553265303028550e+001	9.972801e-001	-4.205632e-003
1.555555764938227e+001	1.607019e+000	-4.395039e-003
1.557907169528387e+001	2.095050e+000	-4.198478e-003
1.560034700874485e+001	2.380987e+000	-3.745130e-003
1.560904676116198e+001	2.449931e+000	-3.474248e-003
1.561745542686293e+001	2.488773e+000	-3.154600e-003
1.562677698063172e+001	2.499377e+000	-2.759349e-003
1.563539339770469e+001	2.478708e+000	-2.357041e-003
1.564940521179575e+001	2.383349e+000	-1.642235e-003
1.567200020777482e+001	2.076486e+000	-4.168626e-004
1.569419386724271e+001	1.612991e+000	8.051814e-004
1.571669226479039e+001	1.016107e+000	1.969540e-003
1.574372410767176e+001	1.969586e-001	3.137005e-003
1.577302098267176e+001	-7.131800e-001	4.024011e-003
1.579741815970507e+001	-1.403081e+000	4.379205e-003
1.581884335690749e+001	-1.902918e+000	4.338578e-003
1.584064688521648e+001	-2.270646e+000	3.996655e-003
1.585294298547560e+001	-2.404580e+000	3.674577e-003
1.586099272689081e+001	-2.461371e+000	3.400859e-003
1.586980714958587e+001	-2.494679e+000	3.053392e-003
1.588056759860933e+001	-2.493884e+000	2.579951e-003
1.589156297069790e+001	-2.446044e+000	2.045216e-003
1.590939481610550e+001	-2.270097e+000	1.104370e-003
1.593083640814018e+001	-1.909428e+000	-7.672290e-005
1.595312352900812e+001	-1.388964e+000	-1.291273e-003
1.597535272748780e+001	-7.619960e-001	-2.383966e-003
1.600464960248780e+001	1.459885e-001	-3.516714e-003
1.603394647748780e+001	1.034408e+000	-4.230455e-003
1.605674331081217e+001	1.635373e+000	-4.399560e-003
1.608016493388179e+001	2.113592e+000	-4.182681e-003
1.610192163849796e+001	2.395602e+000	-3.701006e-003
1.611022598443023e+001	2.457039e+000	-3.435934e-003
1.611887864342308e+001	2.492607e+000	-3.098510e-003
1.613022101324098e+001	2.494621e+000	-2.602991e-003
1.614099911962387e+001	2.449643e+000	-2.081539e-003
1.615848407663566e+001	2.281933e+000	-1.161446e-003
1.617996221498096e+001	1.927040e+000	2.075471e-005
1.620221521684330e+001	1.412599e+000	1.236457e-003
1.622405928024618e+001	8.005950e-001	2.318150e-003
1.625335615524618e+001	-1.054055e-001	3.468698e-003
1.628265303024618e+001	-9.972801e-001	4.205632e-003
1.630555764945366e+001	-1.607019e+000	4.395039e-003
1.632907169545755e+001	-2.095050e+000	4.198478e-003
1.635034700895337e+001	-2.380987e+000	3.745130e-003
1.635904676131790e+001	-2.449931e+000	3.474248e-003
1.636745542705071e+001	-2.488773e+000	3.154600e-003
1.637677698096510e+001	-2.499377e+000	2.759349e-003
1.638539339824749e+001	-2.478708e+000	2.357041e-003
1.639940521267670e+001	-2.383349e+000	1.642235e-003
1.642200020918346e+001	-2.076486e+000	4.168625e-004
1.644419386875106e+001	-1.612991e+000	-8.051815e-004
1.646669226631061e+001	-1.016107e+000	-1.969540e-003
1.649372410967555e+001	-1.969586e-001	-3.137005e-003
1.652302098467555e+001	7.131801e-001	-4.024011e-003
1.654741816077515e+001	1.403081e+000	-4.379205e-003
1.656884335792718e+001	1.902918e+000	-4.338578e-003
1.659064688614519e+001	2.270646e+000	-3.996655e-003
1.660294298552570e+001	2.404580e+000	-3.674577e-003
1.661099272692846e+001	2.461371e+000	-3.400859e-003
1.661980714963152e+001	2.494679e+000	-3.053392e-003
1.663056759862636e+001	2.493884e+000	-2.579951e-003
1.664156297072560e+001	2.446044e+000	-2.045216e-003
1.665939481615023e+001	2.270097e+000	-1.104370e-003
1.668083640821685e+001	1.909428e+000	7.672290e-005
1.670312352911675e+001	1.388964e+000	1.291273e-003
1.672535272763471e+001	7.619960e-001	2.383966e-003
1.675464960263471e+001	-1.459885e-001	3.516714e-003
1.678394647763471e+001	-1.034408e+000	4.230455e-003
1.680674331083462e+001	-1.635373e+000	4.399560e-003
1.683016493379003e+001	-2.113592e+000	4.182681e-003
1.685192163841120e+001	-2.395602e+000	3.701006e-003
1.686022598436516e+001	-2.457039e+000	3.435934e-003
1.686887864334438e+001	-2.492607e+000	3.098510e-003
1.688022101321158e+001	-2.494621e+000	2.602991e-003
1.689099911957604e+001	-2.449643e+000	2.081539e-003
1.690848407655838e+001	-2.281933e+000	1.161446e-003
1.692996221494123e+001	-1.927040e+000	-2.075471e-005
1.695221521683166e+001	-1.412599e+000	-1.236457e-003
1.697405928027663e+001	-8.005950e-001	-2.318150e-003
1.700335615527663e+001	1.054055e-001	-3.468698e-003
1.703265303027663e+001	9.972801e-001	-4.205632e-003
1.705555764936682e+001	1.607019e+000	-4.395039e-003
1.707907169526230e+001	2.095050e+000	-4.198478e-003
1.710034700871654e+001	2.380987e+000	-3.745130e-003
1.710904676114081e+001	2.449931e+000	-3.474248e-003
1.711745542683742e+001	2.488773e+000	-3.154600e-003
1.712677698058644e+001	2.499377e+000	-2.759349e-003
1.713539339763096e+001	2.478708e+000	-2.357041e-003
1.714940521167610e+001	2.383349e+000	-1.642235e-003
1.717200020758350e+001	2.076486e+000	-4.168626e-004
1.719419386703324e+001	1.612991e+000	8.051814e-004
1.721669226457523e+001	1.016107e+000	1.969540e-003
1.724372410738978e+001	1.969587e-001	3.137005e-003
1.727302098238978e+001	-7.131799e-001	4.024011e-003
1.729741815955476e+001	-1.403081e+000	4.379205e-003
1.731884335677140e+001	-1.902918e+000	4.338578e-003
1.734064688509986e+001	-2.270646e+000	3.996655e-003
1.735294298547240e+001	-2.404580e+000	3.674577e-003
1.736099272688840e+001	-2.461371e+000	3.400859e-003
1.736980714958295e+001	-2.494679e+000	3.053392e-003
1.738056759860824e+001	-2.493884e+000	2.579951e-003
1.739156297069613e+001	-2.446044e+000	2.045216e-003
1.740939481610263e+001	-2.270097e+000	1.104370e-003
1.743083640813729e+001	-1.909428e+000	-7.672290e-005
1.745312352900499e+001	-1.388964e+000	-1.291273e-003
1.747535272748283e+001	-7.619960e-001	-2.383966e-003
1.750464960248283e+001	1.459885e-001	-3.516714e-003
1.753394647748283e+001	1.034408e+000	-4.230455e-003
1.755674331081491e+001	1.635373e+000	-4.399560e-003
1.758016493389160e+001	2.113592e+000	-4.182681e-003
1.760192163850912e+001	2.395602e+000	-3.701006e-003
1.761022598443860e+001	2.457039e+000	-3.435934e-003
1.761887864343321e+001	2.492607e+000	-3.098510e-003
1.763022101324476e+001	2.494621e+000	-2.602991e-003
1.764099911963003e+001	2.449643e+000	-2.081539e-003
1.765848407664561e+001	2.281933e+000	-1.161446e-003
1.767996221499032e+001	1.927040e+000	2.075471e-005
1.770221521685283e+001	1.412599e+000	1.236457e-003
1.772405928025496e+001	8.005950e-001	2.318150e-003
1.775335615525496e+001	-1.054055e-001	3.468698e-003
1.778265303025496e+001	-9.972801e-001	4.205632e-003
1.780555764946899e+001	-1.607019e+000	4.395039e-003
1.782907169547895e+001	-2.095050e+000	4.198478e-003
1.785034700898145e+001	-2.380987e+000	3.745130e-003
1.785904676133890e+001	-2.449931e+000	3.474248e-003
1.786745542707600e+001	-2.488773e+000	3.154600e-003
1.787677698101000e+001	-2.499377e+000	2.759349e-003
1.788539339832058e+001	-2.478708e+000	2.357041e-003
1.789940521279533e+001	-2.383349e+000	1.642235e-003
1.792200020937315e+001	-2.076486e+000	4.168625e-004
1.794419386895874e+001	-1.612991e+000	-8.051815e-004
1.796669226652394e+001	-1.016107e+000	-1.969540e-003
1.799372410995513e+001	-1.969586e-001	-3.137005e-003
1.802302098495513e+001	7.131801e-001	-4.024011e-003
1.804741816092418e+001	1.403081e+000	-4.379205e-003
1.806884335806213e+001	1.902918e+000	-4.338578e-003
1.809064688626084e+001	2.270646e+000	-3.996655e-003
1.810294298552888e+001	2.404580e+000	-3.674577e-003
1.811099272693085e+001	2.461371e+000	-3.400859e-003
1.811980714963442e+001	2.494679e+000	-3.053392e-003
1.813056759862744e+001	2.493884e+000	-2.579951e-003
1.814156297072736e+001	2.446044e+000	-2.045216e-003
1.815939481615306e+001	2.270097e+000	-1.104370e-003
1.818083640821972e+001	1.909428e+000	7.672290e-005
1.820312352911985e+001	1.388964e+000	1.291273e-003
1.822535272763964e+001	7.619960e-001	2.383966e-003
1.825464960263964e+001	-1.459885e-001	3.516714e-003
1.828394647763964e+001	-1.034408e+000	4.230455e-003
1.830674331083189e+001	-1.635373e+000	4.399560e-003
1.833016493378029e+001	-2.113592e+000	4.182681e-003
1.835192163840011e+001	-2.395602e+000	3.701006e-003
1.836022598435684e+001	-2.457039e+000	3.435934e-003
