time	V(x_t)	V(y)
6.500002378751917e+000	-2.500000e+000	4.531678e-003
6.500002525368761e+000	-2.500000e+000	4.531688e-003
6.500002818602450e+000	-2.500000e+000	4.531698e-003
6.500003365895257e+000	-2.500000e+000	4.531732e-003
6.500004162798432e+000	-2.500000e+000	4.531789e-003
6.500005155000737e+000	-2.500000e+000	4.531853e-003
6.500006520772342e+000	-2.500000e+000	4.531943e-003
6.500007032066947e+000	-2.500000e+000	4.531976e-003
6.500007282833119e+000	-2.500000e+000	4.531993e-003
6.500007380931384e+000	-2.500000e+000	4.532001e-003
6.500007487205934e+000	-2.500000e+000	4.532012e-003
6.500007557755661e+000	-2.500000e+000	4.532020e-003
6.500007623695049e+000	-2.500000e+000	4.532029e-003
6.500007704678428e+000	-2.500000e+000	4.532041e-003
6.500007798646411e+000	-2.500000e+000	4.532056e-003
6.500007899098944e+000	-2.500000e+000	4.532073e-003
6.500008018330724e+000	-2.500000e+000	4.532091e-003
6.500008175285512e+000	-2.500000e+000	4.532111e-003
6.500008324618849e+000	-2.500000e+000	4.532123e-003
6.500008492027201e+000	-2.500000e+000	4.532128e-003
6.500008665841916e+000	-2.500000e+000	4.532130e-003
6.500008912831905e+000	-2.500000e+000	4.532131e-003
6.500009202085566e+000	-2.500000e+000	4.532137e-003
6.500009528708111e+000	-2.500000e+000	4.532147e-003
6.500009846180461e+000	-2.500000e+000	4.532160e-003
6.500010184249486e+000	-2.500000e+000	4.532178e-003
6.500010582379947e+000	-2.500000e+000	4.532201e-003
6.500011120523607e+000	-2.500000e+000	4.532234e-003
6.500011793072988e+000	-2.500000e+000	4.532276e-003
6.500012657217503e+000	-2.500000e+000	4.532330e-003
6.500022243001443e+000	-2.500000e+000	4.532935e-003
6.500031828785381e+000	-2.500000e+000	4.533540e-003
6.500041414569320e+000	-2.500000e+000	4.534145e-003
6.500051000353259e+000	-2.500000e+000	4.534749e-003
6.500060586137198e+000	-2.500000e+000	4.535353e-003
6.500070171921136e+000	-2.500000e+000	4.535957e-003
6.500079757705075e+000	-2.500000e+000	4.536560e-003
6.505030327987874e+000	-2.500000e+000	4.818221e-003
6.509980898270674e+000	-2.500000e+000	5.061031e-003
6.514931468553472e+000	-2.500000e+000	5.264991e-003
6.519882038836272e+000	-2.500000e+000	5.430100e-003
6.524832609119071e+000	-2.500000e+000	5.556358e-003
6.529783179401870e+000	-2.500000e+000	5.643766e-003
6.534733749684669e+000	-2.500000e+000	5.692324e-003
6.564030624684669e+000	-2.500000e+000	5.608208e-003
6.593327499684669e+000	-2.500000e+000	4.853586e-003
6.622624374684669e+000	-2.500000e+000	3.543821e-003
6.651921249684669e+000	-2.500000e+000	1.873958e-003
6.681218124684669e+000	-2.500000e+000	4.862276e-006
6.708736889194634e+000	-2.500000e+000	-1.825387e-003
6.720703125000000e+000	-2.500000e+000	-2.625844e-003
6.726067528389269e+000	-2.500000e+000	-2.981289e-003
6.728185215071999e+000	-2.500000e+000	-3.121600e-003
6.730302901754729e+000	-2.500000e+000	-3.261279e-003
6.732420588437459e+000	-2.500000e+000	-3.400326e-003
6.734538275120189e+000	-2.500000e+000	-3.538742e-003
6.736655961802919e+000	-2.500000e+000	-3.676526e-003
6.738773648485648e+000	-2.500000e+000	-3.813679e-003
6.740891335168379e+000	-2.500000e+000	-3.950200e-003
6.742192573001468e+000	-2.500000e+000	-4.034019e-003
6.743493810834556e+000	-2.500000e+000	-4.117578e-003
6.744795048667645e+000	-2.500000e+000	-4.200875e-003
6.746096286500734e+000	-2.500000e+000	-4.283911e-003
6.747397524333823e+000	-2.500000e+000	-4.366686e-003
6.748698762166911e+000	-2.500000e+000	-4.449200e-003
6.750000000000000e+000	-2.500000e+000	-4.531453e-003
6.750000002202419e+000	-2.488988e+000	-4.531453e-003
6.750000006607256e+000	-2.466964e+000	-4.531454e-003
6.750000015416931e+000	-2.422915e+000	-4.531454e-003
6.750000023576622e+000	-2.382117e+000	-4.531455e-003
6.750000031185361e+000	-2.344073e+000	-4.531455e-003
6.750000042279740e+000	-2.288601e+000	-4.531456e-003
6.750000057538581e+000	-2.212307e+000	-4.531457e-003
6.750000080965913e+000	-2.095170e+000	-4.531458e-003
6.750000111379907e+000	-1.943100e+000	-4.531460e-003
6.750000147774162e+000	-1.761129e+000	-4.531463e-003
6.750000194379600e+000	-1.528102e+000	-4.531465e-003
6.750000255540829e+000	-1.222296e+000	-4.531465e-003
6.750000325770280e+000	-8.711486e-001	-4.531460e-003
6.750000396864197e+000	-5.156790e-001	-4.531448e-003
6.750000500954380e+000	4.771901e-003	-4.531423e-003
6.750000601317202e+000	5.065860e-001	-4.531401e-003
6.750000772488039e+000	1.362440e+000	-4.531393e-003
6.750001000000000e+000	2.500000e+000	-4.531426e-003
6.750001022751197e+000	2.500000e+000	-4.531436e-003
6.750001068253589e+000	2.500000e+000	-4.531454e-003
6.750001159258373e+000	2.500000e+000	-4.531488e-003
6.750001249656002e+000	2.500000e+000	-4.531516e-003
6.750001378751912e+000	2.500000e+000	-4.531539e-003
6.750001525368755e+000	2.500000e+000	-4.531549e-003
6.750001818602442e+000	2.500000e+000	-4.531559e-003
6.750002365895230e+000	2.500000e+000	-4.531592e-003
6.750003162798415e+000	2.500000e+000	-4.531650e-003
6.750004155000701e+000	2.500000e+000	-4.531714e-003
6.750005520772313e+000	2.500000e+000	-4.531804e-003
6.750006032066916e+000	2.500000e+000	-4.531837e-003
6.750006282833099e+000	2.500000e+000	-4.531853e-003
6.750006380931367e+000	2.500000e+000	-4.531861e-003
6.750006487205915e+000	2.500000e+000	-4.531872e-003
6.750006557755645e+000	2.500000e+000	-4.531881e-003
6.750006623695033e+000	2.500000e+000	-4.531890e-003
6.750006704678412e+000	2.500000e+000	-4.531902e-003
6.750006798646393e+000	2.500000e+000	-4.531917e-003
6.750006899098923e+000	2.500000e+000	-4.531933e-003
6.750007018330700e+000	2.500000e+000	-4.531952e-003
6.750007175285480e+000	2.500000e+000	-4.531972e-003
6.750007324618809e+000	2.500000e+000	-4.531983e-003
6.750007492027166e+000	2.500000e+000	-4.531989e-003
6.750007665841871e+000	2.500000e+000	-4.531990e-003
6.750007912831850e+000	2.500000e+000	-4.531992e-003
6.750008202085499e+000	2.500000e+000	-4.531998e-003
6.750008528708040e+000	2.500000e+000	-4.532008e-003
6.750008846180392e+000	2.500000e+000	-4.532021e-003
6.750009184249406e+000	2.500000e+000	-4.532039e-003
6.750009582379849e+000	2.500000e+000	-4.532062e-003
6.750010120523474e+000	2.500000e+000	-4.532095e-003
6.750010793072828e+000	2.500000e+000	-4.532136e-003
6.750011657217283e+000	2.500000e+000	-4.532191e-003
6.750021242999556e+000	2.500000e+000	-4.532796e-003
6.750030828781830e+000	2.500000e+000	-4.533400e-003
6.750040414564102e+000	2.500000e+000	-4.534005e-003
6.750050000346375e+000	2.500000e+000	-4.534609e-003
6.750059586128648e+000	2.500000e+000	-4.535213e-003
6.750069171910922e+000	2.500000e+000	-4.535817e-003
6.750078757693195e+000	2.500000e+000	-4.536421e-003
6.755029327101315e+000	2.500000e+000	-4.818085e-003
6.759979896509437e+000	2.500000e+000	-5.060898e-003
6.764930465917558e+000	2.500000e+000	-5.264860e-003
6.769881035325679e+000	2.500000e+000	-5.429972e-003
6.774831604733800e+000	2.500000e+000	-5.556234e-003
6.779782174141921e+000	2.500000e+000	-5.643645e-003
6.784732743550042e+000	2.500000e+000	-5.692205e-003
6.814029618550042e+000	2.500000e+000	-5.608108e-003
6.843326493550042e+000	2.500000e+000	-4.853504e-003
6.872623368550042e+000	2.500000e+000	-3.543756e-003
6.901920243550042e+000	2.500000e+000	-1.873908e-003
6.931217118550042e+000	2.500000e+000	-4.825411e-006
6.958735816049972e+000	2.500000e+000	1.825408e-003
6.970704125000000e+000	2.500000e+000	2.626000e-003
6.976064382099943e+000	2.500000e+000	2.981169e-003
6.978180884128579e+000	2.500000e+000	3.121401e-003
6.980297386157217e+000	2.500000e+000	3.261002e-003
6.982413888185853e+000	2.500000e+000	3.399972e-003
6.984530390214490e+000	2.500000e+000	3.538311e-003
6.986646892243127e+000	2.500000e+000	3.676019e-003
6.988763394271764e+000	2.500000e+000	3.813097e-003
6.990879896300401e+000	2.500000e+000	3.949543e-003
6.992182911114629e+000	2.500000e+000	4.033479e-003
6.993485925928858e+000	2.500000e+000	4.117152e-003
6.994788940743086e+000	2.500000e+000	4.200564e-003
6.996091955557315e+000	2.500000e+000	4.283714e-003
6.997394970371543e+000	2.500000e+000	4.366602e-003
6.998697985185772e+000	2.500000e+000	4.449228e-003
7.000001000000000e+000	2.500000e+000	4.531593e-003
7.000001002202419e+000	2.488988e+000	4.531593e-003
7.000001006607256e+000	2.466964e+000	4.531593e-003
7.000001015416931e+000	2.422915e+000	4.531594e-003
7.000001023576623e+000	2.382117e+000	4.531594e-003
7.000001031185361e+000	2.344073e+000	4.531594e-003
7.000001042279740e+000	2.288601e+000	4.531595e-003
7.000001057538581e+000	2.212307e+000	4.531596e-003
7.000001080965914e+000	2.095170e+000	4.531598e-003
7.000001111379908e+000	1.943100e+000	4.531600e-003
7.000001147774164e+000	1.761129e+000	4.531602e-003
7.000001194379602e+000	1.528102e+000	4.531604e-003
7.000001255540833e+000	1.222296e+000	4.531604e-003
7.000001325770281e+000	8.711486e-001	4.531599e-003
7.000001396864199e+000	5.156790e-001	4.531587e-003
7.000001500954380e+000	-4.771898e-003	4.531562e-003
7.000001601317202e+000	-5.065860e-001	4.531540e-003
7.000001772488035e+000	-1.362440e+000	4.531532e-003
7.000002000000000e+000	-2.500000e+000	4.531566e-003
7.000002022751197e+000	-2.500000e+000	4.531575e-003
7.000002068253590e+000	-2.500000e+000	4.531593e-003
7.000002159258376e+000	-2.500000e+000	4.531628e-003
7.000002249656005e+000	-2.500000e+000	4.531655e-003
7.000002378751917e+000	-2.500000e+000	4.531678e-003
7.000002525368761e+000	-2.500000e+000	4.531688e-003
7.000002818602450e+000	-2.500000e+000	4.531698e-003
7.000003365895257e+000	-2.500000e+000	4.531731e-003
7.000004162798433e+000	-2.500000e+000	4.531789e-003
7.000005155000737e+000	-2.500000e+000	4.531853e-003
7.000006520772343e+000	-2.500000e+000	4.531943e-003
7.000007032066947e+000	-2.500000e+000	4.531976e-003
7.000007282833119e+000	-2.500000e+000	4.531993e-003
7.000007380931384e+000	-2.500000e+000	4.532001e-003
7.000007487205934e+000	-2.500000e+000	4.532012e-003
7.000007557755662e+000	-2.500000e+000	4.532020e-003
7.000007623695050e+000	-2.500000e+000	4.532029e-003
7.000007704678429e+000	-2.500000e+000	4.532041e-003
7.000007798646412e+000	-2.500000e+000	4.532056e-003
7.000007899098945e+000	-2.500000e+000	4.532073e-003
7.000008018330725e+000	-2.500000e+000	4.532091e-003
7.000008175285513e+000	-2.500000e+000	4.532111e-003
7.000008324618849e+000	-2.500000e+000	4.532123e-003
7.000008492027202e+000	-2.500000e+000	4.532128e-003
7.000008665841917e+000	-2.500000e+000	4.532130e-003
7.000008912831906e+000	-2.500000e+000	4.532131e-003
7.000009202085566e+000	-2.500000e+000	4.532137e-003
7.000009528708112e+000	-2.500000e+000	4.532147e-003
7.000009846180462e+000	-2.500000e+000	4.532160e-003
7.000010184249486e+000	-2.500000e+000	4.532178e-003
7.000010582379947e+000	-2.500000e+000	4.532201e-003
7.000011120523608e+000	-2.500000e+000	4.532234e-003
7.000011793072989e+000	-2.500000e+000	4.532276e-003
7.000012657217505e+000	-2.500000e+000	4.532330e-003
7.000022243001487e+000	-2.500000e+000	4.532935e-003
7.000031828785470e+000	-2.500000e+000	4.533540e-003
7.000041414569451e+000	-2.500000e+000	4.534144e-003
7.000051000353434e+000	-2.500000e+000	4.534748e-003
7.000060586137415e+000	-2.500000e+000	4.535352e-003
7.000070171921398e+000	-2.500000e+000	4.535956e-003
7.000079757705380e+000	-2.500000e+000	4.536560e-003
7.000283205800153e+000	-2.500000e+000	4.549331e-003
7.005204712092766e+000	-2.500000e+000	4.827518e-003
7.010126218385378e+000	-2.500000e+000	5.067405e-003
7.015047724677991e+000	-2.500000e+000	5.268991e-003
7.019969230970602e+000	-2.500000e+000	5.432275e-003
7.024890737263215e+000	-2.500000e+000	5.557259e-003
7.029812243555827e+000	-2.500000e+000	5.643942e-003
7.034733749848440e+000	-2.500000e+000	5.692324e-003
7.064030624848440e+000	-2.500000e+000	5.608208e-003
7.093327499848440e+000	-2.500000e+000	4.853586e-003
7.122624374848440e+000	-2.500000e+000	3.543821e-003
7.151921249848440e+000	-2.500000e+000	1.873958e-003
7.181218124848440e+000	-2.500000e+000	4.862273e-006
7.208736889355153e+000	-2.500000e+000	-1.825387e-003
7.220703125000000e+000	-2.500000e+000	-2.625844e-003
7.226067528710306e+000	-2.500000e+000	-2.981289e-003
7.228185215484761e+000	-2.500000e+000	-3.121600e-003
7.230302902259216e+000	-2.500000e+000	-3.261279e-003
7.232420589033671e+000	-2.500000e+000	-3.400326e-003
7.234538275808126e+000	-2.500000e+000	-3.538742e-003
7.236655962582582e+000	-2.500000e+000	-3.676527e-003
7.238773649357036e+000	-2.500000e+000	-3.813679e-003
7.240891336131491e+000	-2.500000e+000	-3.950200e-003
7.242192573826992e+000	-2.500000e+000	-4.034019e-003
7.243493811522494e+000	-2.500000e+000	-4.117578e-003
7.244795049217995e+000	-2.500000e+000	-4.200875e-003
7.246096286913496e+000	-2.500000e+000	-4.283911e-003
7.247397524608997e+000	-2.500000e+000	-4.366686e-003
7.248698762304499e+000	-2.500000e+000	-4.449200e-003
7.250000000000000e+000	-2.500000e+000	-4.531453e-003
7.250000002202419e+000	-2.488988e+000	-4.531453e-003
7.250000006607256e+000	-2.466964e+000	-4.531454e-003
7.250000015416931e+000	-2.422915e+000	-4.531454e-003
7.250000023576622e+000	-2.382117e+000	-4.531455e-003
7.250000031185361e+000	-2.344073e+000	-4.531455e-003
7.250000042279740e+000	-2.288601e+000	-4.531456e-003
7.250000057538581e+000	-2.212307e+000	-4.531457e-003
7.250000080965913e+000	-2.095170e+000	-4.531458e-003
7.250000111379907e+000	-1.943100e+000	-4.531460e-003
7.250000147774162e+000	-1.761129e+000	-4.531463e-003
7.250000194379600e+000	-1.528102e+000	-4.531465e-003
7.250000255540829e+000	-1.222296e+000	-4.531465e-003
7.250000325770280e+000	-8.711486e-001	-4.531460e-003
7.250000396864197e+000	-5.156790e-001	-4.531448e-003
7.250000500954380e+000	4.771901e-003	-4.531423e-003
7.250000601317202e+000	5.065860e-001	-4.531401e-003
7.250000772488039e+000	1.362440e+000	-4.531393e-003
7.250001000000000e+000	2.500000e+000	-4.531426e-003
7.250001022751197e+000	2.500000e+000	-4.531436e-003
7.250001068253589e+000	2.500000e+000	-4.531454e-003
7.250001159258373e+000	2.500000e+000	-4.531488e-003
7.250001249656002e+000	2.500000e+000	-4.531516e-003
7.250001378751912e+000	2.500000e+000	-4.531539e-003
7.250001525368755e+000	2.500000e+000	-4.531549e-003
7.250001818602442e+000	2.500000e+000	-4.531559e-003
7.250002365895230e+000	2.500000e+000	-4.531592e-003
7.250003162798414e+000	2.500000e+000	-4.531650e-003
7.250004155000700e+000	2.500000e+000	-4.531714e-003
7.250005520772312e+000	2.500000e+000	-4.531804e-003
7.250006032066915e+000	2.500000e+000	-4.531837e-003
7.250006282833098e+000	2.500000e+000	-4.531853e-003
7.250006380931366e+000	2.500000e+000	-4.531861e-003
7.250006487205914e+000	2.500000e+000	-4.531872e-003
7.250006557755644e+000	2.500000e+000	-4.531881e-003
7.250006623695032e+000	2.500000e+000	-4.531890e-003
7.250006704678411e+000	2.500000e+000	-4.531902e-003
7.250006798646392e+000	2.500000e+000	-4.531917e-003
7.250006899098922e+000	2.500000e+000	-4.531933e-003
7.250007018330699e+000	2.500000e+000	-4.531952e-003
7.250007175285480e+000	2.500000e+000	-4.531972e-003
7.250007324618808e+000	2.500000e+000	-4.531983e-003
7.250007492027165e+000	2.500000e+000	-4.531989e-003
7.250007665841870e+000	2.500000e+000	-4.531990e-003
7.250007912831849e+000	2.500000e+000	-4.531992e-003
7.250008202085498e+000	2.500000e+000	-4.531998e-003
7.250008528708039e+000	2.500000e+000	-4.532008e-003
7.250008846180391e+000	2.500000e+000	-4.532021e-003
7.250009184249405e+000	2.500000e+000	-4.532039e-003
7.250009582379848e+000	2.500000e+000	-4.532062e-003
7.250010120523473e+000	2.500000e+000	-4.532095e-003
7.250010793072828e+000	2.500000e+000	-4.532136e-003
7.250011657217281e+000	2.500000e+000	-4.532191e-003
7.250021242999515e+000	2.500000e+000	-4.532796e-003
7.250030828781749e+000	2.500000e+000	-4.533400e-003
7.250040414563983e+000	2.500000e+000	-4.534005e-003
7.250050000346215e+000	2.500000e+000	-4.534609e-003
7.250059586128449e+000	2.500000e+000	-4.535213e-003
7.250069171910683e+000	2.500000e+000	-4.535817e-003
7.250078757692917e+000	2.500000e+000	-4.536421e-003
7.255029327079318e+000	2.500000e+000	-4.818085e-003
7.259979896465718e+000	2.500000e+000	-5.060898e-003
7.264930465852119e+000	2.500000e+000	-5.264860e-003
7.269881035238520e+000	2.500000e+000	-5.429972e-003
7.274831604624922e+000	2.500000e+000	-5.556234e-003
7.279782174011322e+000	2.500000e+000	-5.643645e-003
7.284732743397723e+000	2.500000e+000	-5.692205e-003
7.314029618397723e+000	2.500000e+000	-5.608108e-003
7.343326493397723e+000	2.500000e+000	-4.853504e-003
7.372623368397723e+000	2.500000e+000	-3.543756e-003
7.401920243397723e+000	2.500000e+000	-1.873908e-003
7.431217118397723e+000	2.500000e+000	-4.825413e-006
7.458735815878572e+000	2.500000e+000	1.825408e-003
7.470704125000000e+000	2.500000e+000	2.626000e-003
7.476064381757143e+000	2.500000e+000	2.981169e-003
7.478180883687838e+000	2.500000e+000	3.121401e-003
7.480297385618531e+000	2.500000e+000	3.261002e-003
7.482413887549225e+000	2.500000e+000	3.399972e-003
7.484530389479920e+000	2.500000e+000	3.538311e-003
7.486646891410614e+000	2.500000e+000	3.676019e-003
7.488763393341308e+000	2.500000e+000	3.813097e-003
7.490879895272002e+000	2.500000e+000	3.949543e-003
7.492182910233145e+000	2.500000e+000	4.033479e-003
7.493485925194287e+000	2.500000e+000	4.117152e-003
7.494788940155430e+000	2.500000e+000	4.200564e-003
7.496091955116572e+000	2.500000e+000	4.283714e-003
7.497394970077715e+000	2.500000e+000	4.366602e-003
7.498697985038858e+000	2.500000e+000	4.449228e-003
7.500001000000000e+000	2.500000e+000	4.531593e-003
7.500001002202419e+000	2.488988e+000	4.531593e-003
7.500001006607256e+000	2.466964e+000	4.531593e-003
7.500001015416931e+000	2.422915e+000	4.531594e-003
7.500001023576623e+000	2.382117e+000	4.531594e-003
7.500001031185361e+000	2.344073e+000	4.531594e-003
7.500001042279740e+000	2.288601e+000	4.531595e-003
7.500001057538581e+000	2.212307e+000	4.531596e-003
7.500001080965914e+000	2.095170e+000	4.531598e-003
7.500001111379908e+000	1.943100e+000	4.531600e-003
7.500001147774164e+000	1.761129e+000	4.531602e-003
7.500001194379602e+000	1.528102e+000	4.531604e-003
7.500001255540833e+000	1.222296e+000	4.531604e-003
7.500001325770281e+000	8.711486e-001	4.531599e-003
7.500001396864199e+000	5.156790e-001	4.531587e-003
7.500001500954380e+000	-4.771898e-003	4.531562e-003
7.500001601317202e+000	-5.065860e-001	4.531540e-003
7.500001772488035e+000	-1.362440e+000	4.531532e-003
7.500002000000000e+000	-2.500000e+000	4.531566e-003
7.500002022751197e+000	-2.500000e+000	4.531575e-003
7.500002068253590e+000	-2.500000e+000	4.531593e-003
7.500002159258376e+000	-2.500000e+000	4.531628e-003
7.500002249656005e+000	-2.500000e+000	4.531655e-003
7.500002378751917e+000	-2.500000e+000	4.531678e-003
7.500002525368761e+000	-2.500000e+000	4.531688e-003
7.500002818602450e+000	-2.500000e+000	4.531698e-003
7.500003365895257e+000	-2.500000e+000	4.531732e-003
7.500004162798433e+000	-2.500000e+000	4.531789e-003
7.500005155000737e+000	-2.500000e+000	4.531853e-003
7.500006520772343e+000	-2.500000e+000	4.531943e-003
7.500007032066947e+000	-2.500000e+000	4.531976e-003
7.500007282833119e+000	-2.500000e+000	4.531993e-003
7.500007380931384e+000	-2.500000e+000	4.532001e-003
7.500007487205934e+000	-2.500000e+000	4.532012e-003
7.500007557755662e+000	-2.500000e+000	4.532020e-003
7.500007623695050e+000	-2.500000e+000	4.532029e-003
7.500007704678429e+000	-2.500000e+000	4.532041e-003
7.500007798646412e+000	-2.500000e+000	4.532056e-003
7.500007899098945e+000	-2.500000e+000	4.532073e-003
7.500008018330725e+000	-2.500000e+000	4.532091e-003
7.500008175285513e+000	-2.500000e+000	4.532111e-003
7.500008324618849e+000	-2.500000e+000	4.532123e-003
7.500008492027202e+000	-2.500000e+000	4.532128e-003
7.500008665841917e+000	-2.500000e+000	4.532130e-003
7.500008912831906e+000	-2.500000e+000	4.532131e-003
7.500009202085566e+000	-2.500000e+000	4.532137e-003
7.500009528708112e+000	-2.500000e+000	4.532147e-003
7.500009846180462e+000	-2.500000e+000	4.532160e-003
7.500010184249486e+000	-2.500000e+000	4.532178e-003
7.500010582379947e+000	-2.500000e+000	4.532201e-003
7.500011120523608e+000	-2.500000e+000	4.532234e-003
7.500011793072990e+000	-2.500000e+000	4.532276e-003
7.500012657217505e+000	-2.500000e+000	4.532330e-003
7.500022243001458e+000	-2.500000e+000	4.532935e-003
7.500031828785410e+000	-2.500000e+000	4.533540e-003
7.500041414569362e+000	-2.500000e+000	4.534144e-003
7.500051000353314e+000	-2.500000e+000	4.534748e-003
7.500060586137266e+000	-2.500000e+000	4.535352e-003
7.500070171921219e+000	-2.500000e+000	4.535956e-003
7.500079757705171e+000	-2.500000e+000	4.536560e-003
7.505030327994899e+000	-2.500000e+000	4.818221e-003
7.509980898284629e+000	-2.500000e+000	5.061031e-003
7.514931468574357e+000	-2.500000e+000	5.264991e-003
7.519882038864086e+000	-2.500000e+000	5.430100e-003
7.524832609153815e+000	-2.500000e+000	5.556358e-003
7.529783179443544e+000	-2.500000e+000	5.643766e-003
7.534733749733272e+000	-2.500000e+000	5.692324e-003
7.564030624733272e+000	-2.500000e+000	5.608208e-003
7.593327499733272e+000	-2.500000e+000	4.853586e-003
7.622624374733272e+000	-2.500000e+000	3.543821e-003
7.651921249733272e+000	-2.500000e+000	1.873958e-003
7.681218124733272e+000	-2.500000e+000	4.862277e-006
7.708736889228997e+000	-2.500000e+000	-1.825387e-003
7.720703125000000e+000	-2.500000e+000	-2.625844e-003
7.726067528457994e+000	-2.500000e+000	-2.981289e-003
7.728185215160361e+000	-2.500000e+000	-3.121600e-003
7.730302901862726e+000	-2.500000e+000	-3.261279e-003
7.732420588565092e+000	-2.500000e+000	-3.400326e-003
7.734538275267457e+000	-2.500000e+000	-3.538742e-003
7.736655961969824e+000	-2.500000e+000	-3.676526e-003
7.738773648672189e+000	-2.500000e+000	-3.813679e-003
7.740891335374555e+000	-2.500000e+000	-3.950200e-003
7.742192573178190e+000	-2.500000e+000	-4.034019e-003
7.743493810981825e+000	-2.500000e+000	-4.117578e-003
7.744795048785460e+000	-2.500000e+000	-4.200875e-003
7.746096286589095e+000	-2.500000e+000	-4.283911e-003
7.747397524392730e+000	-2.500000e+000	-4.366686e-003
7.748698762196365e+000	-2.500000e+000	-4.449200e-003
7.750000000000000e+000	-2.500000e+000	-4.531453e-003
7.750000002202419e+000	-2.488988e+000	-4.531453e-003
7.750000006607256e+000	-2.466964e+000	-4.531454e-003
7.750000015416931e+000	-2.422915e+000	-4.531454e-003
7.750000023576622e+000	-2.382117e+000	-4.531455e-003
7.750000031185361e+000	-2.344073e+000	-4.531455e-003
7.750000042279740e+000	-2.288601e+000	-4.531456e-003
7.750000057538581e+000	-2.212307e+000	-4.531457e-003
7.750000080965913e+000	-2.095170e+000	-4.531458e-003
7.750000111379907e+000	-1.943100e+000	-4.531460e-003
7.750000147774162e+000	-1.761129e+000	-4.531463e-003
7.750000194379600e+000	-1.528102e+000	-4.531465e-003
7.750000255540829e+000	-1.222296e+000	-4.531465e-003
7.750000325770280e+000	-8.711486e-001	-4.531460e-003
7.750000396864197e+000	-5.156790e-001	-4.531448e-003
7.750000500954380e+000	4.771901e-003	-4.531423e-003
7.750000601317202e+000	5.065860e-001	-4.531401e-003
7.750000772488039e+000	1.362440e+000	-4.531393e-003
7.750001000000000e+000	2.500000e+000	-4.531426e-003
7.750001022751197e+000	2.500000e+000	-4.531436e-003
7.750001068253589e+000	2.500000e+000	-4.531454e-003
7.750001159258373e+000	2.500000e+000	-4.531488e-003
7.750001249656002e+000	2.500000e+000	-4.531516e-003
7.750001378751912e+000	2.500000e+000	-4.531539e-003
7.750001525368755e+000	2.500000e+000	-4.531549e-003
7.750001818602442e+000	2.500000e+000	-4.531559e-003
7.750002365895230e+000	2.500000e+000	-4.531592e-003
7.750003162798415e+000	2.500000e+000	-4.531650e-003
7.750004155000701e+000	2.500000e+000	-4.531714e-003
7.750005520772313e+000	2.500000e+000	-4.531804e-003
7.750006032066916e+000	2.500000e+000	-4.531837e-003
7.750006282833099e+000	2.500000e+000	-4.531853e-003
7.750006380931367e+000	2.500000e+000	-4.531861e-003
7.750006487205915e+000	2.500000e+000	-4.531872e-003
7.750006557755645e+000	2.500000e+000	-4.531881e-003
7.750006623695033e+000	2.500000e+000	-4.531890e-003
7.750006704678412e+000	2.500000e+000	-4.531902e-003
7.750006798646393e+000	2.500000e+000	-4.531917e-003
7.750006899098923e+000	2.500000e+000	-4.531933e-003
7.750007018330700e+000	2.500000e+000	-4.531952e-003
7.750007175285480e+000	2.500000e+000	-4.531972e-003
7.750007324618809e+000	2.500000e+000	-4.531983e-003
7.750007492027166e+000	2.500000e+000	-4.531989e-003
7.750007665841871e+000	2.500000e+000	-4.531990e-003
7.750007912831850e+000	2.500000e+000	-4.531992e-003
7.750008202085499e+000	2.500000e+000	-4.531998e-003
7.750008528708040e+000	2.500000e+000	-4.532008e-003
7.750008846180392e+000	2.500000e+000	-4.532021e-003
7.750009184249406e+000	2.500000e+000	-4.532039e-003
7.750009582379849e+000	2.500000e+000	-4.532062e-003
7.750010120523474e+000	2.500000e+000	-4.532095e-003
7.750010793072829e+000	2.500000e+000	-4.532136e-003
7.750011657217283e+000	2.500000e+000	-4.532191e-003
7.750021242999554e+000	2.500000e+000	-4.532796e-003
7.750030828781825e+000	2.500000e+000	-4.533400e-003
7.750040414564096e+000	2.500000e+000	-4.534005e-003
7.750050000346366e+000	2.500000e+000	-4.534609e-003
7.750059586128637e+000	2.500000e+000	-4.535213e-003
7.750069171910909e+000	2.500000e+000	-4.535817e-003
7.750078757693180e+000	2.500000e+000	-4.536421e-003
7.755029327099555e+000	2.500000e+000	-4.818085e-003
7.759979896505930e+000	2.500000e+000	-5.060898e-003
7.764930465912305e+000	2.500000e+000	-5.264860e-003
7.769881035318680e+000	2.500000e+000	-5.429972e-003
7.774831604725056e+000	2.500000e+000	-5.556234e-003
7.779782174131430e+000	2.500000e+000	-5.643645e-003
7.784732743537806e+000	2.500000e+000	-5.692205e-003
7.814029618537806e+000	2.500000e+000	-5.608108e-003
7.843326493537806e+000	2.500000e+000	-4.853504e-003
7.872623368537806e+000	2.500000e+000	-3.543756e-003
7.901920243537806e+000	2.500000e+000	-1.873908e-003
7.931217118537806e+000	2.500000e+000	-4.825409e-006
7.958735816034571e+000	2.500000e+000	1.825408e-003
7.970704125000000e+000	2.500000e+000	2.626000e-003
7.976064382069141e+000	2.500000e+000	2.981169e-003
7.978180884089497e+000	2.500000e+000	3.121401e-003
7.980297386109853e+000	2.500000e+000	3.261002e-003
7.982413888130209e+000	2.500000e+000	3.399972e-003
7.984530390150564e+000	2.500000e+000	3.538311e-003
7.986646892170920e+000	2.500000e+000	3.676019e-003
