time	V(x_t)	V(y)
1.591395670729226e+001	-2.206331e+000	-4.207659e-001
1.591606492357797e+001	-2.174431e+000	-4.205360e-001
1.591817313986367e+001	-2.141034e+000	-4.203067e-001
1.592028135614938e+001	-2.106140e+000	-4.200780e-001
1.592238957243509e+001	-2.069750e+000	-4.198499e-001
1.592449778872079e+001	-2.031862e+000	-4.196225e-001
1.592660600500650e+001	-1.992476e+000	-4.193957e-001
1.592694932776040e+001	-1.985943e+000	-4.193589e-001
1.592740709143228e+001	-1.977175e+000	-4.193099e-001
1.592757316104074e+001	-1.973978e+000	-4.192921e-001
1.592773923064921e+001	-1.970772e+000	-4.192743e-001
1.592790530025768e+001	-1.967558e+000	-4.192565e-001
1.592807136986615e+001	-1.964335e+000	-4.192388e-001
1.592823743947461e+001	-1.961103e+000	-4.192210e-001
1.592840350908308e+001	-1.957864e+000	-4.192032e-001
1.592856957869155e+001	-1.954615e+000	-4.191855e-001
1.592858862629566e+001	-1.954242e+000	-4.191834e-001
1.592860767389976e+001	-1.953869e+000	-4.191814e-001
1.592862672150387e+001	-1.953495e+000	-4.191794e-001
1.592864576910798e+001	-1.953122e+000	-4.191773e-001
1.592866481671208e+001	-1.952748e+000	-4.191753e-001
1.592868386431619e+001	-1.952374e+000	-4.191732e-001
1.592870291192030e+001	-1.952001e+000	-4.191712e-001
1.592872966216055e+001	-1.951476e+000	-4.191684e-001
1.592878316264105e+001	-1.950424e+000	-4.191626e-001
1.592881609296430e+001	-1.949777e+000	-4.191591e-001
1.592884533929501e+001	-1.949202e+000	-4.191560e-001
1.592886559559610e+001	-1.948803e+000	-4.191538e-001
1.592887995003154e+001	-1.948521e+000	-4.191523e-001
1.592889377264267e+001	-1.948249e+000	-4.191508e-001
1.592890728537579e+001	-1.947983e+000	-4.191494e-001
1.592891544704841e+001	-1.947822e+000	-4.191485e-001
1.592892186102841e+001	-1.947696e+000	-4.191478e-001
1.592893288184057e+001	-1.947479e+000	-4.191466e-001
1.592893871266060e+001	-1.947364e+000	-4.191460e-001
1.592894655354480e+001	-1.947209e+000	-4.191452e-001
1.592896107322901e+001	-1.946923e+000	-4.191436e-001
1.592897999311547e+001	-1.946550e+000	-4.191416e-001
1.592901067157139e+001	-1.945945e+000	-4.191383e-001
1.592906493335190e+001	-1.944875e+000	-4.191325e-001
1.592916829872654e+001	-1.942833e+000	-4.191214e-001
1.592917038418818e+001	-1.942791e+000	-4.191211e-001
1.592918289695801e+001	-1.942544e+000	-4.191198e-001
1.592918647806598e+001	-1.942473e+000	-4.191194e-001
1.592918856298500e+001	-1.942432e+000	-4.191191e-001
1.592919071321749e+001	-1.942389e+000	-4.191189e-001
1.592919307386655e+001	-1.942343e+000	-4.191187e-001
1.592919517540747e+001	-1.942301e+000	-4.191184e-001
1.592919743421644e+001	-1.942256e+000	-4.191182e-001
1.592919990638278e+001	-1.942208e+000	-4.191179e-001
1.592921132068061e+001	-1.941982e+000	-4.191167e-001
1.592922304815754e+001	-1.941750e+000	-4.191154e-001
1.592924485219252e+001	-1.941318e+000	-4.191130e-001
1.592926531560066e+001	-1.940913e+000	-4.191108e-001
1.592928994451707e+001	-1.940425e+000	-4.191081e-001
1.592931475115650e+001	-1.939934e+000	-4.191053e-001
1.592934388241141e+001	-1.939356e+000	-4.191021e-001
1.592936549359436e+001	-1.938928e+000	-4.190997e-001
1.592937685548064e+001	-1.938703e+000	-4.190984e-001
1.592938266090727e+001	-1.938587e+000	-4.190978e-001
1.592938680909518e+001	-1.938505e+000	-4.190973e-001
1.592939217566755e+001	-1.938399e+000	-4.190967e-001
1.592940325763692e+001	-1.938179e+000	-4.190955e-001
1.593038645593256e+001	-1.918517e+000	-4.189773e-001
1.593136965422820e+001	-1.898569e+000	-4.188422e-001
1.593235285252383e+001	-1.878334e+000	-4.186903e-001
1.593333605081947e+001	-1.857814e+000	-4.185215e-001
1.593431924911511e+001	-1.837008e+000	-4.183358e-001
1.593530244741074e+001	-1.815915e+000	-4.181333e-001
1.593628564570638e+001	-1.794536e+000	-4.179139e-001
1.594315648434344e+001	-1.637753e+000	-4.159099e-001
1.595689816161754e+001	-1.288841e+000	-4.094317e-001
1.598438151616576e+001	-4.875250e-001	-3.890573e-001
1.601367839116576e+001	4.276064e-001	-3.571439e-001
1.604297526616576e+001	1.285432e+000	-3.134525e-001
1.604757554968365e+001	1.409076e+000	-3.063515e-001
1.605217583320154e+001	1.526761e+000	-2.988154e-001
1.605677611671943e+001	1.638488e+000	-2.908441e-001
1.606137640023732e+001	1.744256e+000	-2.824377e-001
1.606597668375521e+001	1.844066e+000	-2.735962e-001
1.607057696727310e+001	1.937917e+000	-2.643197e-001
1.607517725079099e+001	2.025810e+000	-2.546079e-001
1.607807816500974e+001	2.077856e+000	-2.483364e-001
1.607875754427066e+001	2.089648e+000	-2.468521e-001
1.608283381983616e+001	2.157175e+000	-2.377607e-001
1.608657118621339e+001	2.214118e+000	-2.291906e-001
1.609404591896786e+001	2.313241e+000	-2.112993e-001
1.610899538447679e+001	2.449609e+000	-1.737174e-001
1.611742758242805e+001	2.488690e+000	-1.513416e-001
1.612672754546652e+001	2.499411e+000	-1.256013e-001
1.612766656960731e+001	2.498597e+000	-1.229106e-001
1.612873974005393e+001	2.497240e+000	-1.198119e-001
1.612935283059228e+001	2.496261e+000	-1.180409e-001
1.612996592113063e+001	2.495134e+000	-1.162640e-001
1.613057901166898e+001	2.493859e+000	-1.144812e-001
1.613119210220733e+001	2.492435e+000	-1.126924e-001
1.613180519274568e+001	2.490864e+000	-1.108978e-001
1.613241828328404e+001	2.489145e+000	-1.090972e-001
1.613303137382239e+001	2.487278e+000	-1.072907e-001
1.613329966643404e+001	2.486415e+000	-1.064993e-001
1.613383625165735e+001	2.484604e+000	-1.049113e-001
1.613489819235189e+001	2.480685e+000	-1.017563e-001
1.613645716673426e+001	2.474134e+000	-9.710035e-002
1.613789204405896e+001	2.467264e+000	-9.278218e-002
1.614076179870837e+001	2.451121e+000	-8.404057e-002
1.614650130800717e+001	2.409298e+000	-6.620149e-002
1.615798102722849e+001	2.288343e+000	-2.988602e-002
1.615798242847588e+001	2.288325e+000	-2.988148e-002
1.615997535366191e+001	2.262342e+000	-2.340007e-002
1.616196827884794e+001	2.234988e+000	-1.689050e-002
1.616396120403397e+001	2.206263e+000	-1.035276e-002
1.616595412922000e+001	2.176169e+000	-3.786863e-003
1.616794705440603e+001	2.144704e+000	2.807198e-003
1.616993997959207e+001	2.111868e+000	9.429422e-003
1.617193290477810e+001	2.077663e+000	1.607981e-002
1.617273579209472e+001	2.063522e+000	1.876784e-002
1.617353867941135e+001	2.049176e+000	2.145954e-002
1.617434156672798e+001	2.034625e+000	2.415492e-002
1.617514445404461e+001	2.019868e+000	2.685398e-002
1.617594734136124e+001	2.004906e+000	2.955672e-002
1.617675022867787e+001	1.989738e+000	3.226313e-002
1.617755311599450e+001	1.974364e+000	3.497322e-002
1.617852341712446e+001	1.955519e+000	3.825235e-002
1.617852444797196e+001	1.955499e+000	3.825584e-002
1.617852650966698e+001	1.955458e+000	3.826281e-002
1.617852891811273e+001	1.955411e+000	3.827096e-002
1.617872223427753e+001	1.951621e+000	3.892497e-002
1.617873311536111e+001	1.951408e+000	3.896179e-002
1.617875487752827e+001	1.950980e+000	3.903542e-002
1.617879840186258e+001	1.950125e+000	3.918270e-002
1.617882223282730e+001	1.949656e+000	3.926335e-002
1.617884354793670e+001	1.949237e+000	3.933548e-002
1.617885683001622e+001	1.948976e+000	3.938043e-002
1.617886783799857e+001	1.948759e+000	3.941768e-002
1.617887839358858e+001	1.948552e+000	3.945341e-002
1.617888822321669e+001	1.948358e+000	3.948668e-002
1.617889840374648e+001	1.948158e+000	3.952113e-002
1.617890977380490e+001	1.947934e+000	3.955961e-002
1.617892408817091e+001	1.947652e+000	3.960806e-002
1.617894496397152e+001	1.947241e+000	3.967871e-002
1.617898155154177e+001	1.946519e+000	3.980254e-002
1.617905472668225e+001	1.945076e+000	4.005019e-002
1.617918002472214e+001	1.942601e+000	4.047420e-002
1.617920559332908e+001	1.942095e+000	4.056071e-002
1.617921241151791e+001	1.941960e+000	4.058378e-002
1.617921461138467e+001	1.941917e+000	4.059122e-002
1.617921710619859e+001	1.941867e+000	4.059966e-002
1.617921943318381e+001	1.941821e+000	4.060753e-002
1.617922166630151e+001	1.941777e+000	4.061509e-002
1.617922407004246e+001	1.941730e+000	4.062322e-002
1.617923253694531e+001	1.941562e+000	4.065186e-002
1.617924771174963e+001	1.941262e+000	4.070319e-002
1.617926454146408e+001	1.940928e+000	4.076011e-002
1.617928501517460e+001	1.940523e+000	4.082936e-002
1.617930754430184e+001	1.940077e+000	4.090555e-002
1.617933028667571e+001	1.939626e+000	4.098245e-002
1.617933891279644e+001	1.939455e+000	4.101162e-002
1.617934383596448e+001	1.939357e+000	4.102826e-002
1.617934941128811e+001	1.939247e+000	4.104711e-002
1.617935548743389e+001	1.939126e+000	4.106766e-002
1.618068636251505e+001	1.912455e+000	4.555236e-002
1.618201723759621e+001	1.885266e+000	5.000599e-002
1.618334811267737e+001	1.857559e+000	5.442858e-002
1.618467898775853e+001	1.829334e+000	5.882010e-002
1.618600986283969e+001	1.800590e+000	6.318057e-002
1.618734073792085e+001	1.771329e+000	6.750998e-002
1.618867161300201e+001	1.741550e+000	7.180833e-002
1.619786281298439e+001	1.523245e+000	1.006455e-001
1.621624521294915e+001	1.028923e+000	1.543589e-001
1.622095261749452e+001	8.897614e-001	1.682352e-001
1.622566002203990e+001	7.491919e-001	1.817057e-001
1.623036742658527e+001	6.072145e-001	1.947706e-001
1.623507483113065e+001	4.638291e-001	2.074298e-001
1.623978223567602e+001	3.190357e-001	2.196833e-001
1.624448964022140e+001	1.728344e-001	2.315311e-001
1.624919704476677e+001	2.522516e-002	2.429733e-001
1.625285915414177e+001	-8.980365e-002	2.516043e-001
1.626018337289177e+001	-3.190477e-001	2.682371e-001
1.627190260025338e+001	-6.794356e-001	2.934370e-001
1.628364756421248e+001	-1.025852e+000	3.164607e-001
1.630713749213069e+001	-1.644720e+000	3.562403e-001
1.633643436713069e+001	-2.212118e+000	3.978757e-001
1.634974494059378e+001	-2.375153e+000	4.133032e-001
1.635859683836621e+001	-2.447077e+000	4.217128e-001
1.636691401437044e+001	-2.487105e+000	4.284697e-001
1.637581565023200e+001	-2.499869e+000	4.346411e-001
1.638382812941392e+001	-2.484632e+000	4.391249e-001
1.639686363601712e+001	-2.406235e+000	4.440968e-001
1.641793146845716e+001	-2.144923e+000	4.490333e-001
1.641948456809259e+001	-2.119425e+000	4.490740e-001
1.642103766772803e+001	-2.093145e+000	4.490831e-001
1.642259076736346e+001	-2.066084e+000	4.490605e-001
1.642414386699889e+001	-2.038242e+000	4.490063e-001
1.642569696663433e+001	-2.009620e+000	4.489205e-001
1.642725006626976e+001	-1.980216e+000	4.488030e-001
1.642880316590519e+001	-1.950031e+000	4.486538e-001
1.642883703097040e+001	-1.949365e+000	4.486501e-001
1.642886177389475e+001	-1.948879e+000	4.486474e-001
1.642888204808608e+001	-1.948480e+000	4.486451e-001
1.642890285051784e+001	-1.948070e+000	4.486428e-001
1.642892361998582e+001	-1.947661e+000	4.486405e-001
1.642895009873807e+001	-1.947139e+000	4.486375e-001
1.642899070354555e+001	-1.946339e+000	4.486330e-001
1.642907191316051e+001	-1.944737e+000	4.486237e-001
1.642911848845754e+001	-1.943817e+000	4.486184e-001
1.642915674191672e+001	-1.943061e+000	4.486140e-001
1.642918059201349e+001	-1.942590e+000	4.486113e-001
1.642919101395570e+001	-1.942383e+000	4.486101e-001
1.642919556454585e+001	-1.942293e+000	4.486096e-001
1.642919883262839e+001	-1.942229e+000	4.486092e-001
1.642920093368260e+001	-1.942187e+000	4.486089e-001
1.642920231967090e+001	-1.942160e+000	4.486088e-001
1.642920360848355e+001	-1.942134e+000	4.486086e-001
1.642920494380371e+001	-1.942108e+000	4.486085e-001
1.642920632884295e+001	-1.942080e+000	4.486083e-001
1.642920680901154e+001	-1.942071e+000	4.486082e-001
1.642920720724912e+001	-1.942063e+000	4.486082e-001
1.642920775551410e+001	-1.942052e+000	4.486081e-001
1.642920816519489e+001	-1.942044e+000	4.486081e-001
1.642920860515406e+001	-1.942035e+000	4.486080e-001
1.642920912448135e+001	-1.942025e+000	4.486080e-001
1.642920983859497e+001	-1.942011e+000	4.486079e-001
1.642921204952847e+001	-1.941967e+000	4.486077e-001
1.642922556992642e+001	-1.941700e+000	4.486061e-001
1.642924069170570e+001	-1.941401e+000	4.486043e-001
1.642927093526425e+001	-1.940802e+000	4.486008e-001
1.642933709304857e+001	-1.939491e+000	4.485931e-001
1.642935977571749e+001	-1.939041e+000	4.485904e-001
1.642939001927604e+001	-1.938441e+000	4.485869e-001
1.642939936397125e+001	-1.938256e+000	4.485858e-001
1.642940290746500e+001	-1.938186e+000	4.485854e-001
1.642940494788949e+001	-1.938145e+000	4.485851e-001
1.642940626590369e+001	-1.938119e+000	4.485850e-001
1.642940780758091e+001	-1.938088e+000	4.485848e-001
1.642941000933084e+001	-1.938045e+000	4.485845e-001
1.642941199791369e+001	-1.938005e+000	4.485843e-001
1.642941408855062e+001	-1.937964e+000	4.485840e-001
1.642941577502254e+001	-1.937930e+000	4.485838e-001
1.642941761769964e+001	-1.937894e+000	4.485836e-001
1.643043489882033e+001	-1.917540e+000	4.484647e-001
1.643145217994102e+001	-1.896880e+000	4.483459e-001
1.643246946106171e+001	-1.875915e+000	4.482274e-001
1.643348674218241e+001	-1.854644e+000	4.481091e-001
1.643450402330310e+001	-1.833067e+000	4.479911e-001
1.643552130442379e+001	-1.811184e+000	4.478733e-001
1.643653858554449e+001	-1.788995e+000	4.477558e-001
1.644365500855865e+001	-1.625888e+000	4.469399e-001
1.645788785458699e+001	-1.262100e+000	4.453416e-001
1.648635354664366e+001	-4.266178e-001	4.422405e-001
1.651565042164366e+001	4.885091e-001	4.391692e-001
1.654494729664366e+001	1.338169e+000	4.362285e-001
1.657424417164366e+001	2.008494e+000	4.334028e-001
1.659506441454831e+001	2.325185e+000	4.314588e-001
1.660511867031391e+001	2.422382e+000	4.305425e-001
1.661263065194504e+001	2.469860e+000	4.298693e-001
1.662179828653683e+001	2.497977e+000	4.290582e-001
1.663130943973484e+001	2.492146e+000	4.282276e-001
1.664276962538167e+001	2.437930e+000	4.272437e-001
1.666134294926515e+001	2.243783e+000	4.256711e-001
1.666346751425342e+001	2.213515e+000	4.254948e-001
1.666559207924170e+001	2.181722e+000	4.253189e-001
1.666771664422997e+001	2.148403e+000	4.251435e-001
1.666984120921824e+001	2.113559e+000	4.249685e-001
1.667196577420651e+001	2.077189e+000	4.247939e-001
1.667409033919479e+001	2.039294e+000	4.246198e-001
1.667621490418306e+001	1.999873e+000	4.244461e-001
1.667690154969087e+001	1.986855e+000	4.243901e-001
1.667714730883297e+001	1.982159e+000	4.243701e-001
1.667739306797507e+001	1.977445e+000	4.243501e-001
1.667763882711717e+001	1.972711e+000	4.243301e-001
1.667788458625927e+001	1.967959e+000	4.243101e-001
1.667813034540137e+001	1.963188e+000	4.242902e-001
1.667837610454346e+001	1.958399e+000	4.242702e-001
1.667862186368556e+001	1.953590e+000	4.242502e-001
1.667867051206989e+001	1.952636e+000	4.242463e-001
1.667872072975694e+001	1.951651e+000	4.242422e-001
1.667879687839952e+001	1.950155e+000	4.242360e-001
1.667879880646127e+001	1.950117e+000	4.242359e-001
1.667880266258477e+001	1.950041e+000	4.242355e-001
1.667881037483177e+001	1.949890e+000	4.242349e-001
1.667882579932578e+001	1.949586e+000	4.242336e-001
1.667884870327302e+001	1.949136e+000	4.242318e-001
1.667886651205304e+001	1.948785e+000	4.242303e-001
1.667887998354311e+001	1.948520e+000	4.242292e-001
1.667889332360303e+001	1.948258e+000	4.242282e-001
1.667890274584051e+001	1.948072e+000	4.242274e-001
1.667890882547449e+001	1.947952e+000	4.242269e-001
1.667891836362757e+001	1.947765e+000	4.242261e-001
1.667892880009219e+001	1.947559e+000	4.242253e-001
1.667894025395712e+001	1.947333e+000	4.242243e-001
1.667895083931499e+001	1.947125e+000	4.242235e-001
1.667896634681166e+001	1.946819e+000	4.242222e-001
1.667898791930167e+001	1.946394e+000	4.242205e-001
1.667901777651500e+001	1.945805e+000	4.242181e-001
1.667906748387187e+001	1.944824e+000	4.242140e-001
1.667915421794937e+001	1.943111e+000	4.242069e-001
1.667915820430286e+001	1.943032e+000	4.242065e-001
1.667916219065635e+001	1.942953e+000	4.242062e-001
1.667916617700984e+001	1.942875e+000	4.242059e-001
1.667917016336333e+001	1.942796e+000	4.242056e-001
1.667917414971682e+001	1.942717e+000	4.242052e-001
1.667917813607031e+001	1.942638e+000	4.242049e-001
1.667918212242380e+001	1.942559e+000	4.242046e-001
1.667918911062484e+001	1.942421e+000	4.242040e-001
1.667919149079001e+001	1.942374e+000	4.242038e-001
1.667919416383247e+001	1.942321e+000	4.242035e-001
1.667919668871092e+001	1.942271e+000	4.242034e-001
1.667919895051774e+001	1.942227e+000	4.242032e-001
1.667920143309959e+001	1.942177e+000	4.242030e-001
1.667920637957085e+001	1.942080e+000	4.242026e-001
1.667921508884158e+001	1.941907e+000	4.242018e-001
1.667922367712849e+001	1.941737e+000	4.242011e-001
1.667923879877329e+001	1.941438e+000	4.241998e-001
1.667926667647223e+001	1.940886e+000	4.241975e-001
1.667928902153571e+001	1.940444e+000	4.241956e-001
1.667931218745391e+001	1.939985e+000	4.241937e-001
1.667934497746921e+001	1.939335e+000	4.241909e-001
1.667939027305339e+001	1.938436e+000	4.241870e-001
1.667940044564991e+001	1.938235e+000	4.241861e-001
1.667941782936369e+001	1.937890e+000	4.241846e-001
1.668100705950499e+001	1.905942e+000	4.240259e-001
1.668259628964630e+001	1.873263e+000	4.238231e-001
1.668418551978760e+001	1.839854e+000	4.235762e-001
1.668577474992890e+001	1.805713e+000	4.232853e-001
1.668736398007020e+001	1.770842e+000	4.229503e-001
1.668895321021151e+001	1.735239e+000	4.225712e-001
1.669054244035281e+001	1.698906e+000	4.221480e-001
1.670161405531909e+001	1.428141e+000	4.179774e-001
1.672375728525167e+001	8.095770e-001	4.043806e-001
1.675305416025167e+001	-9.592572e-002	3.770129e-001
1.678235103525167e+001	-9.885730e-001	3.384102e-001
1.678725774194395e+001	-1.130570e+000	3.316605e-001
1.679216444863624e+001	-1.266661e+000	3.244206e-001
1.679707115532852e+001	-1.396845e+000	3.166905e-001
1.680197786202081e+001	-1.521123e+000	3.084702e-001
1.680688456871309e+001	-1.639495e+000	2.997596e-001
1.681179127540538e+001	-1.751961e+000	2.905589e-001
1.681669798209766e+001	-1.858520e+000	2.808680e-001
1.682174672586979e+001	-1.960795e+000	2.704586e-001
1.682335437643762e+001	-1.991786e+000	2.671637e-001
1.682496202700545e+001	-2.021924e+000	2.638239e-001
1.682656967757328e+001	-2.051209e+000	2.604391e-001
1.682817732814110e+001	-2.079640e+000	2.570095e-001
1.682978497870893e+001	-2.107218e+000	2.535349e-001
1.683139262927675e+001	-2.133942e+000	2.500154e-001
1.683300027984458e+001	-2.159813e+000	2.464510e-001
1.683638208127898e+001	-2.211353e+000	2.388061e-001
1.684089114985819e+001	-2.273846e+000	2.283035e-001
1.684990928701660e+001	-2.376759e+000	2.064288e-001
1.686183591838744e+001	-2.465871e+000	1.760649e-001
1.687095009114081e+001	-2.496763e+000	1.515898e-001
1.687243511101153e+001	-2.498700e+000	1.475692e-001
1.687392013088224e+001	-2.499767e+000	1.435043e-001
1.687540515075295e+001	-2.499964e+000	1.393950e-001
1.687689017062366e+001	-2.499292e+000	1.352413e-001
1.687837519049437e+001	-2.497750e+000	1.310433e-001
1.687986021036508e+001	-2.495338e+000	1.268008e-001
1.688134523023580e+001	-2.492057e+000	1.225140e-001
1.688240107521964e+001	-2.489195e+000	1.194411e-001
1.688380886853144e+001	-2.484699e+000	1.153137e-001
1.688422346837535e+001	-2.483226e+000	1.140998e-001
1.688463806821927e+001	-2.481686e+000	1.128828e-001
1.688505266806319e+001	-2.480078e+000	1.116629e-001
1.688546726790710e+001	-2.478404e+000	1.104399e-001
1.688588186775102e+001	-2.476662e+000	1.092140e-001
1.688629646759494e+001	-2.474853e+000	1.079851e-001
1.688671106743886e+001	-2.472977e+000	1.067532e-001
1.688679905452084e+001	-2.472570e+000	1.064913e-001
1.688697502868482e+001	-2.471747e+000	1.059674e-001
1.688723025125424e+001	-2.470532e+000	1.052066e-001
1.688764927117496e+001	-2.468483e+000	1.039557e-001
1.688804757413744e+001	-2.466471e+000	1.027641e-001
1.688884418006239e+001	-2.462263e+000	1.003723e-001
1.689043739191230e+001	-2.453106e+000	9.555722e-002
1.689362381561212e+001	-2.431847e+000	8.580646e-002
1.689999666301175e+001	-2.377674e+000	6.586797e-002
1.691274313574649e+001	-2.224038e+000	2.521292e-002
1.691274780335933e+001	-2.223971e+000	2.519766e-002
1.691275402684312e+001	-2.223882e+000	2.517730e-002
1.691494614654493e+001	-2.191488e+000	1.797934e-002
1.691713826624674e+001	-2.157507e+000	1.074745e-002
1.691933038594856e+001	-2.121940e+000	3.481636e-003
1.692152250565037e+001	-2.084785e+000	-3.818098e-003
1.692371462535218e+001	-2.046044e+000	-1.115175e-002
1.692590674505399e+001	-2.005716e+000	-1.851933e-002
1.692809886475581e+001	-1.963801e+000	-2.592083e-002
1.692842503015952e+001	-1.957443e+000	-2.702404e-002
1.692844595468260e+001	-1.957034e+000	-2.709484e-002
1.692867679304353e+001	-1.952513e+000	-2.787606e-002
1.692869139875064e+001	-1.952227e+000	-2.792550e-002
1.692872061016487e+001	-1.951653e+000	-2.802438e-002
1.692875343457064e+001	-1.951009e+000	-2.813550e-002
1.692877583487628e+001	-1.950568e+000	-2.821133e-002
1.692879565733931e+001	-1.950179e+000	-2.827844e-002
1.692881619588492e+001	-1.949775e+000	-2.834798e-002
1.692883665618818e+001	-1.949373e+000	-2.841725e-002
1.692885048301823e+001	-1.949101e+000	-2.846407e-002
1.692886982225378e+001	-1.948720e+000	-2.852955e-002
1.692888339197522e+001	-1.948453e+000	-2.857549e-002
1.692889744696516e+001	-1.948176e+000	-2.862308e-002
1.692890855682997e+001	-1.947958e+000	-2.866070e-002
1.692893002220733e+001	-1.947535e+000	-2.873338e-002
1.692895851288646e+001	-1.946974e+000	-2.882985e-002
1.692901035449261e+001	-1.945952e+000	-2.900538e-002
1.692911012473510e+001	-1.943982e+000	-2.934318e-002
1.692911322966655e+001	-1.943921e+000	-2.935369e-002
1.692911943952945e+001	-1.943798e+000	-2.937471e-002
1.692913185925526e+001	-1.943553e+000	-2.941676e-002
1.692914549880320e+001	-1.943283e+000	-2.946293e-002
1.692917533531431e+001	-1.942693e+000	-2.956392e-002
1.692917874520130e+001	-1.942626e+000	-2.957547e-002
1.692918063512994e+001	-1.942589e+000	-2.958186e-002
1.692918204624651e+001	-1.942561e+000	-2.958664e-002
1.692918353101726e+001	-1.942531e+000	-2.959166e-002
1.692918583586045e+001	-1.942486e+000	-2.959947e-002
1.692918786527541e+001	-1.942446e+000	-2.960634e-002
1.692918996546691e+001	-1.942404e+000	-2.961344e-002
1.692919248443888e+001	-1.942354e+000	-2.962197e-002
1.692920382645773e+001	-1.942130e+000	-2.966035e-002
1.692921536791193e+001	-1.941902e+000	-2.969941e-002
1.692923845082035e+001	-1.941445e+000	-2.977752e-002
1.692925672166958e+001	-1.941083e+000	-2.983934e-002
1.692927941816895e+001	-1.940634e+000	-2.991613e-002
1.692929065698366e+001	-1.940411e+000	-2.995415e-002
1.692929691269464e+001	-1.940287e+000	-2.997531e-002
1.692930132650312e+001	-1.940200e+000	-2.999024e-002
1.692930677309811e+001	-1.940092e+000	-3.000867e-002
1.692931219611853e+001	-1.939984e+000	-3.002702e-002
1.692931857757775e+001	-1.939858e+000	-3.004860e-002
1.693084478852824e+001	-1.909239e+000	-3.519090e-002
1.693237099947873e+001	-1.877944e+000	-4.029235e-002
1.693389721042923e+001	-1.845973e+000	-4.535295e-002
1.693542342137972e+001	-1.813324e+000	-5.037270e-002
1.693694963233022e+001	-1.780000e+000	-5.535160e-002
1.693847584328071e+001	-1.745999e+000	-6.028964e-002
1.694000205423120e+001	-1.711321e+000	-6.518684e-002
1.695065339983697e+001	-1.452807e+000	-9.822721e-002
1.697195609104852e+001	-8.629021e-001	-1.593365e-001
1.697627202080196e+001	-7.321598e-001	-1.718182e-001
1.698058795055540e+001	-6.006654e-001	-1.839448e-001
1.698490388030884e+001	-4.684188e-001	-1.957165e-001
1.698921981006228e+001	-3.354201e-001	-2.071332e-001
1.699353573981572e+001	-2.016693e-001	-2.181948e-001
1.699785166956916e+001	-6.716637e-002	-2.289015e-001
1.700216759932260e+001	6.808872e-002	-2.392531e-001
1.700308312666635e+001	9.683505e-002	-2.414046e-001
1.700491418135385e+001	1.542855e-001	-2.456635e-001
1.700857629072885e+001	2.689109e-001	-2.540202e-001
1.701473441111023e+001	4.602548e-001	-2.675557e-001
1.702705065187298e+001	8.335493e-001	-2.930822e-001
1.704073822811752e+001	1.224656e+000	-3.185987e-001
1.706811338060659e+001	1.887965e+000	-3.621731e-001
1.709260332028339e+001	2.295674e+000	-3.946226e-001
1.710330484982788e+001	2.407666e+000	-4.061630e-001
1.711126472385000e+001	2.462853e+000	-4.132992e-001
1.712013709564714e+001	2.495334e+000	-4.200725e-001
1.713069064724856e+001	2.493610e+000	-4.267110e-001
1.714176313971849e+001	2.444737e+000	-4.318018e-001
1.715971888148386e+001	2.265814e+000	-4.375749e-001
1.716170632061505e+001	2.238681e+000	-4.378408e-001
1.716369375974623e+001	2.210197e+000	-4.380579e-001
1.716568119887741e+001	2.180363e+000	-4.382263e-001
1.716766863800860e+001	2.149178e+000	-4.383460e-001
1.716965607713978e+001	2.116643e+000	-4.384169e-001
1.717164351627096e+001	2.082758e+000	-4.384391e-001
1.717363095540215e+001	2.047523e+000	-4.384126e-001
1.717649552538757e+001	1.994571e+000	-4.382491e-001
1.717792781038028e+001	1.967121e+000	-4.381240e-001
1.717879421491828e+001	1.950207e+000	-4.380361e-001
1.717884536795373e+001	1.949201e+000	-4.380305e-001
1.717887100019330e+001	1.948697e+000	-4.380277e-001
1.717889275880586e+001	1.948269e+000	-4.380252e-001
1.717891624553459e+001	1.947806e+000	-4.380226e-001
1.717894728048836e+001	1.947195e+000	-4.380192e-001
1.717897941409432e+001	1.946562e+000	-4.380156e-001
1.717904368130623e+001	1.945294e+000	-4.380084e-001
1.717908962392113e+001	1.944387e+000	-4.380032e-001
1.717912784318599e+001	1.943632e+000	-4.379989e-001
1.717917249529620e+001	1.942750e+000	-4.379939e-001
1.717917642587302e+001	1.942672e+000	-4.379934e-001
1.717918428702668e+001	1.942516e+000	-4.379925e-001
1.717918874978129e+001	1.942428e+000	-4.379920e-001
1.717919197329408e+001	1.942364e+000	-4.379916e-001
1.717919396212810e+001	1.942325e+000	-4.379914e-001
1.717919529385322e+001	1.942299e+000	-4.379913e-001
1.717919657664207e+001	1.942273e+000	-4.379911e-001
1.717919806395081e+001	1.942244e+000	-4.379909e-001
1.717919943570701e+001	1.942217e+000	-4.379908e-001
1.717919987940718e+001	1.942208e+000	-4.379907e-001
1.717920027484536e+001	1.942200e+000	-4.379906e-001
1.717920076587766e+001	1.942191e+000	-4.379906e-001
1.717920123415792e+001	1.942181e+000	-4.379905e-001
1.717920172730661e+001	1.942172e+000	-4.379905e-001
1.717920235289180e+001	1.942159e+000	-4.379904e-001
1.717920431143129e+001	1.942120e+000	-4.379902e-001
1.717921575174916e+001	1.941894e+000	-4.379889e-001
1.717922880907548e+001	1.941636e+000	-4.379874e-001
1.717925492372812e+001	1.941119e+000	-4.379844e-001
1.717926792323567e+001	1.940861e+000	-4.379829e-001
