time	V(x_t)	V(y)
5.963960332183035e-001	2.386235e+000	1.526608e-002
5.967811819309249e-001	2.385332e+000	1.481204e-002
5.971766678344490e-001	2.384400e+000	1.434567e-002
5.975305028096937e-001	2.383563e+000	1.392834e-002
5.978835209655228e-001	2.382725e+000	1.351196e-002
5.983048261165270e-001	2.381722e+000	1.301500e-002
5.986910260578207e-001	2.380798e+000	1.255937e-002
5.990536923056622e-001	2.379927e+000	1.213135e-002
5.994147426502093e-001	2.379058e+000	1.170504e-002
5.998870373599174e-001	2.377915e+000	1.114718e-002
6.002794821804000e-001	2.376962e+000	1.068353e-002
6.006793645904092e-001	2.375987e+000	1.021107e-002
6.010453521077431e-001	2.375091e+000	9.778646e-003
6.014626638275348e-001	2.374066e+000	9.285538e-003
6.018248472171853e-001	2.373173e+000	8.857462e-003
6.021878425363951e-001	2.372275e+000	8.428266e-003
6.025828046925763e-001	2.371294e+000	7.961104e-003
6.029726203467491e-001	2.370323e+000	7.499916e-003
6.033379643127390e-001	2.369409e+000	7.067646e-003
6.037022674582196e-001	2.368495e+000	6.636621e-003
6.041280936994280e-001	2.367423e+000	6.132809e-003
6.045210602263066e-001	2.366429e+000	5.667817e-003
6.048814912178744e-001	2.365515e+000	5.241209e-003
6.052395804009568e-001	2.364603e+000	4.817220e-003
6.057542159994948e-001	2.363288e+000	4.207703e-003
6.061451652918012e-001	2.362285e+000	3.744626e-003
6.065415758259343e-001	2.361264e+000	3.275095e-003
6.069282477474135e-001	2.360265e+000	2.817130e-003
6.073270218369651e-001	2.359230e+000	2.344813e-003
6.076955674983334e-001	2.358271e+000	1.908214e-003
6.080631439990105e-001	2.357311e+000	1.472633e-003
6.084866058473309e-001	2.356202e+000	9.706919e-004
6.088881858218672e-001	2.355145e+000	4.946278e-004
6.092522401699704e-001	2.354185e+000	6.306407e-005
6.096139529829734e-001	2.353227e+000	-3.656742e-004
6.101347281862004e-001	2.351843e+000	-9.829176e-004
6.105292418528875e-001	2.350791e+000	-1.450565e-003
6.109282751168279e-001	2.349722e+000	-1.923686e-003
6.113202075724007e-001	2.348669e+000	-2.388501e-003
6.117167937870028e-001	2.347600e+000	-2.858893e-003
6.120883740596348e-001	2.346595e+000	-3.299604e-003
6.124585627843793e-001	2.345591e+000	-3.738598e-003
6.129031351682108e-001	2.344381e+000	-4.265736e-003
6.133030345877228e-001	2.343288e+000	-4.739915e-003
6.137114539369698e-001	2.342168e+000	-5.224277e-003
6.140811597404837e-001	2.341151e+000	-5.662823e-003
6.145347869806188e-001	2.339899e+000	-6.200985e-003
6.149121639304366e-001	2.338854e+000	-6.648666e-003
6.152910070568298e-001	2.337801e+000	-7.098007e-003
6.156937035115239e-001	2.336679e+000	-7.575554e-003
6.160919985863624e-001	2.335565e+000	-8.047849e-003
6.164651719640218e-001	2.334518e+000	-8.490391e-003
6.168368306007790e-001	2.333472e+000	-8.931215e-003
6.172948981853674e-001	2.332178e+000	-9.474596e-003
6.176977163056941e-001	2.331037e+000	-9.952420e-003
6.181079940094667e-001	2.329870e+000	-1.043900e-002
6.184830962276552e-001	2.328800e+000	-1.088376e-002
6.189182879846656e-001	2.327555e+000	-1.139969e-002
6.192934117134191e-001	2.326478e+000	-1.184441e-002
6.196688619524124e-001	2.325397e+000	-1.228958e-002
6.200840031130279e-001	2.324198e+000	-1.278185e-002
6.204837724006712e-001	2.323040e+000	-1.325589e-002
6.208614210772611e-001	2.321942e+000	-1.370361e-002
6.212372396399196e-001	2.320847e+000	-1.414904e-002
6.217275276735806e-001	2.319412e+000	-1.473000e-002
6.221332186673574e-001	2.318221e+000	-1.521069e-002
6.225439827305532e-001	2.317012e+000	-1.569741e-002
6.229312301443050e-001	2.315868e+000	-1.615630e-002
6.233510827348442e-001	2.314624e+000	-1.665380e-002
6.237238741133500e-001	2.313516e+000	-1.709545e-002
6.240952782632704e-001	2.312409e+000	-1.753532e-002
6.245474103978461e-001	2.311057e+000	-1.807065e-002
6.249470488020354e-001	2.309858e+000	-1.854375e-002
6.253584839488864e-001	2.308620e+000	-1.903081e-002
6.257427286467294e-001	2.307460e+000	-1.948570e-002
6.262000869928072e-001	2.306076e+000	-2.002711e-002
6.265942873833640e-001	2.304878e+000	-2.049365e-002
6.269886226997532e-001	2.303677e+000	-2.096019e-002
6.274064057906307e-001	2.302400e+000	-2.145430e-002
6.278067118727724e-001	2.301173e+000	-2.192764e-002
6.281809441145457e-001	2.300023e+000	-2.237012e-002
6.285525566332166e-001	2.298878e+000	-2.280949e-002
6.290907512529083e-001	2.297213e+000	-2.344578e-002
6.294982353593250e-001	2.295949e+000	-2.392740e-002
6.299090598477954e-001	2.294670e+000	-2.441277e-002
6.303236592835909e-001	2.293376e+000	-2.490241e-002
6.307285010259748e-001	2.292108e+000	-2.538041e-002
6.311523872493385e-001	2.290777e+000	-2.588083e-002
6.315368684420809e-001	2.289566e+000	-2.633470e-002
6.321036357404553e-001	2.287775e+000	-2.700365e-002
6.325278111332952e-001	2.286430e+000	-2.750413e-002
6.329525126266431e-001	2.285079e+000	-2.800498e-002
6.333982417099492e-001	2.283656e+000	-2.853041e-002
6.338101023491678e-001	2.282338e+000	-2.901578e-002
6.342220972143061e-001	2.281016e+000	-2.950125e-002
6.346139834921455e-001	2.279754e+000	-2.996298e-002
6.350491047674792e-001	2.278349e+000	-3.047554e-002
6.354314598874773e-001	2.277112e+000	-3.092578e-002
6.358124731425565e-001	2.275875e+000	-3.137422e-002
6.362681076723304e-001	2.274392e+000	-3.191023e-002
6.366762626941137e-001	2.273059e+000	-3.239024e-002
6.370938811494247e-001	2.271692e+000	-3.288128e-002
6.374876996851132e-001	2.270398e+000	-3.334428e-002
6.379379940434569e-001	2.268916e+000	-3.387353e-002
6.383362171371875e-001	2.267601e+000	-3.434140e-002
6.387335209021141e-001	2.266285e+000	-3.480793e-002
6.391733269303265e-001	2.264824e+000	-3.532412e-002
6.395679481958845e-001	2.263510e+000	-3.578709e-002
6.399506001702595e-001	2.262233e+000	-3.623592e-002
6.403299400997871e-001	2.260963e+000	-3.668079e-002
6.408161797356844e-001	2.259331e+000	-3.725087e-002
6.412157438110268e-001	2.257986e+000	-3.771912e-002
6.416166888471208e-001	2.256632e+000	-3.818872e-002
6.420436776103273e-001	2.255187e+000	-3.868855e-002
6.424466673902028e-001	2.253819e+000	-3.916008e-002
6.428774310003774e-001	2.252353e+000	-3.966396e-002
6.432682846783402e-001	2.251019e+000	-4.012103e-002
6.437792351172617e-001	2.249270e+000	-4.071836e-002
6.441965773009298e-001	2.247838e+000	-4.120600e-002
6.446137408688131e-001	2.246402e+000	-4.169312e-002
6.450568603320250e-001	2.244872e+000	-4.221023e-002
6.454514691157542e-001	2.243507e+000	-4.267053e-002
6.458781246782799e-001	2.242026e+000	-4.316804e-002
6.462670542625774e-001	2.240673e+000	-4.362143e-002
6.467252714569284e-001	2.239075e+000	-4.415540e-002
6.471197844514042e-001	2.237695e+000	-4.461488e-002
6.475132641762025e-001	2.236315e+000	-4.507285e-002
6.479683534922607e-001	2.234715e+000	-4.560219e-002
6.483721021572693e-001	2.233292e+000	-4.607158e-002
6.487982146283203e-001	2.231786e+000	-4.656678e-002
6.491976568344847e-001	2.230370e+000	-4.703084e-002
6.496546935455119e-001	2.228746e+000	-4.756157e-002
6.500608955876175e-001	2.227299e+000	-4.803300e-002
6.504655541434739e-001	2.225854e+000	-4.850229e-002
6.509250761822686e-001	2.224208e+000	-4.903485e-002
6.513366327715473e-001	2.222731e+000	-4.951155e-002
6.517656562609548e-001	2.221186e+000	-5.000828e-002
6.521644554255388e-001	2.219747e+000	-5.046984e-002
6.526154666429590e-001	2.218115e+000	-5.099157e-002
6.530113263099199e-001	2.216680e+000	-5.144921e-002
6.534051337011425e-001	2.215248e+000	-5.190413e-002
6.538891191458043e-001	2.213483e+000	-5.246282e-002
6.543073778701406e-001	2.211954e+000	-5.294535e-002
6.547311119882253e-001	2.210402e+000	-5.343397e-002
6.551462630910448e-001	2.208876e+000	-5.391248e-002
6.555802449249226e-001	2.207278e+000	-5.441243e-002
6.559843628524046e-001	2.205786e+000	-5.487765e-002
6.563859034327728e-001	2.204300e+000	-5.533951e-002
6.569024711867015e-001	2.202383e+000	-5.593322e-002
6.573324076144906e-001	2.200783e+000	-5.642705e-002
6.577633910358245e-001	2.199175e+000	-5.692183e-002
6.581944637186638e-001	2.197563e+000	-5.741646e-002
6.586111847536450e-001	2.196001e+000	-5.789432e-002
6.590085930745467e-001	2.194507e+000	-5.834969e-002
6.594024862928093e-001	2.193024e+000	-5.880064e-002
6.598964052645238e-001	2.191159e+000	-5.936567e-002
6.603082870150629e-001	2.189599e+000	-5.983655e-002
6.607199553053432e-001	2.188037e+000	-6.030693e-002
6.611809801281570e-001	2.186283e+000	-6.083341e-002
6.615942969810951e-001	2.184707e+000	-6.130508e-002
6.620278260945107e-001	2.183050e+000	-6.179938e-002
6.624409280935633e-001	2.181467e+000	-6.226997e-002
6.628847775096319e-001	2.179762e+000	-6.277518e-002
6.632940451072240e-001	2.178186e+000	-6.324072e-002
6.637006431901381e-001	2.176617e+000	-6.370296e-002
6.641940345057198e-001	2.174708e+000	-6.426352e-002
6.646290749942500e-001	2.173021e+000	-6.475738e-002
6.650645541487368e-001	2.171328e+000	-6.525126e-002
6.654888025155825e-001	2.169674e+000	-6.573196e-002
6.659042290478081e-001	2.168051e+000	-6.620228e-002
6.663029456107894e-001	2.166490e+000	-6.665339e-002
6.666979133702209e-001	2.164941e+000	-6.709997e-002
6.672846181917675e-001	2.162633e+000	-6.776284e-002
6.677234535687556e-001	2.160902e+000	-6.825817e-002
6.681623366892732e-001	2.159166e+000	-6.875302e-002
6.686515536422606e-001	2.157227e+000	-6.930406e-002
6.690792679895177e-001	2.155527e+000	-6.978543e-002
6.695048230558276e-001	2.153832e+000	-7.026403e-002
6.699458263510109e-001	2.152072e+000	-7.075966e-002
6.703655265116754e-001	2.150392e+000	-7.123096e-002
6.708195247916993e-001	2.148571e+000	-7.174026e-002
6.712325159174295e-001	2.146911e+000	-7.220307e-002
6.717252299103308e-001	2.144926e+000	-7.275466e-002
6.721521740845916e-001	2.143202e+000	-7.323223e-002
6.725764228249765e-001	2.141484e+000	-7.370641e-002
6.730738765681124e-001	2.139466e+000	-7.426197e-002
6.735146624291361e-001	2.137673e+000	-7.475376e-002
6.739534853066483e-001	2.135884e+000	-7.524280e-002
6.743949306236683e-001	2.134080e+000	-7.573424e-002
6.748027140308939e-001	2.132410e+000	-7.618777e-002
6.752081853273505e-001	2.130746e+000	-7.663839e-002
6.756093611894574e-001	2.129096e+000	-7.708389e-002
6.761126652640942e-001	2.127021e+000	-7.764233e-002
6.765353461866916e-001	2.125275e+000	-7.811082e-002
6.769567907703632e-001	2.123530e+000	-7.857738e-002
6.774431870334011e-001	2.121512e+000	-7.911524e-002
6.778695193366076e-001	2.119738e+000	-7.958622e-002
6.783071413844057e-001	2.117914e+000	-8.006924e-002
6.787419950225871e-001	2.116097e+000	-8.054882e-002
6.791718396551718e-001	2.114298e+000	-8.102243e-002
6.795904185044777e-001	2.112542e+000	-8.148310e-002
6.800054454546181e-001	2.110797e+000	-8.193929e-002
6.806062689327855e-001	2.108265e+000	-8.259890e-002
6.810661501740746e-001	2.106321e+000	-8.310324e-002
6.815243906033830e-001	2.104380e+000	-8.360525e-002
6.820555030968455e-001	2.102126e+000	-8.418649e-002
6.825038800522857e-001	2.100217e+000	-8.467658e-002
6.829475348519475e-001	2.098325e+000	-8.516085e-002
6.834502745382902e-001	2.096176e+000	-8.570892e-002
6.838942498298349e-001	2.094274e+000	-8.619240e-002
6.843380010736564e-001	2.092368e+000	-8.667515e-002
6.847950251452858e-001	2.090402e+000	-8.717186e-002
6.852114602609952e-001	2.088606e+000	-8.762395e-002
6.856701441601658e-001	2.086624e+000	-8.812128e-002
6.860881879630540e-001	2.084814e+000	-8.857395e-002
6.865351570349599e-001	2.082875e+000	-8.905737e-002
6.869509364186984e-001	2.081067e+000	-8.950660e-002
6.873625574634273e-001	2.079273e+000	-8.995088e-002
6.879076435895920e-001	2.076894e+000	-9.053858e-002
6.883529427910921e-001	2.074945e+000	-9.101808e-002
6.887974438553344e-001	2.072995e+000	-9.149602e-002
6.892767649091924e-001	2.070889e+000	-9.201071e-002
6.896790972492523e-001	2.069117e+000	-9.244221e-002
6.901306542357696e-001	2.067124e+000	-9.292598e-002
6.905631152156373e-001	2.065212e+000	-9.338883e-002
6.910033371896737e-001	2.063262e+000	-9.385943e-002
6.914306578514570e-001	2.061365e+000	-9.431566e-002
6.918538599621531e-001	2.059482e+000	-9.476680e-002
6.924469515144945e-001	2.056838e+000	-9.539814e-002
6.929129678165569e-001	2.054755e+000	-9.589356e-002
6.933765352723603e-001	2.052679e+000	-9.638575e-002
6.939157397712746e-001	2.050259e+000	-9.695750e-002
6.943740522887744e-001	2.048197e+000	-9.744277e-002
6.948265577917551e-001	2.046157e+000	-9.792111e-002
6.953487571646148e-001	2.043798e+000	-9.847230e-002
6.958056278807805e-001	2.041729e+000	-9.895388e-002
6.962576859459622e-001	2.039679e+000	-9.942979e-002
6.967466493839817e-001	2.037456e+000	-9.994394e-002
6.971756064283000e-001	2.035501e+000	-1.003943e-001
6.976331953791443e-001	2.033413e+000	-1.008741e-001
6.980772396669063e-001	2.031382e+000	-1.013389e-001
6.984947685706822e-001	2.029469e+000	-1.017754e-001
6.989157004591473e-001	2.027536e+000	-1.022149e-001
6.993314224921349e-001	2.025625e+000	-1.026485e-001
6.998533291761160e-001	2.023219e+000	-1.031920e-001
7.002948096688879e-001	2.021181e+000	-1.036512e-001
7.007334222811910e-001	2.019151e+000	-1.041065e-001
7.012678844426220e-001	2.016673e+000	-1.046605e-001
7.017218105996241e-001	2.014564e+000	-1.051303e-001
7.021717862808886e-001	2.012470e+000	-1.055954e-001
7.026707173137864e-001	2.010142e+000	-1.061104e-001
7.031027102738136e-001	2.008123e+000	-1.065557e-001
7.035572591904653e-001	2.005995e+000	-1.070234e-001
7.040158193251832e-001	2.003843e+000	-1.074944e-001
7.044305014291434e-001	2.001894e+000	-1.079198e-001
7.048636403770375e-001	1.999854e+000	-1.083635e-001
7.052922362881561e-001	1.997833e+000	-1.088019e-001
7.058016202767886e-001	1.995425e+000	-1.093223e-001
7.062542446200542e-001	1.993281e+000	-1.097839e-001
7.067029888033624e-001	1.991152e+000	-1.102408e-001
7.072640063363189e-001	1.988485e+000	-1.108109e-001
7.077344233446635e-001	1.986243e+000	-1.112881e-001
7.081996545232659e-001	1.984022e+000	-1.117594e-001
7.087382853414584e-001	1.981446e+000	-1.123041e-001
7.092087902425101e-001	1.979190e+000	-1.127792e-001
7.096716720931642e-001	1.976967e+000	-1.132456e-001
7.101992371375053e-001	1.974428e+000	-1.137762e-001
7.106507860473240e-001	1.972251e+000	-1.142296e-001
7.111140610742917e-001	1.970013e+000	-1.146941e-001
7.116122651110038e-001	1.967601e+000	-1.151928e-001
7.120464966707895e-001	1.965495e+000	-1.156267e-001
7.125143626909193e-001	1.963223e+000	-1.160934e-001
7.129759386105741e-001	1.960976e+000	-1.165530e-001
7.133896839543455e-001	1.958959e+000	-1.169643e-001
7.138233481716673e-001	1.956841e+000	-1.173947e-001
7.142512358706956e-001	1.954748e+000	-1.178188e-001
7.147194130493533e-001	1.952453e+000	-1.182821e-001
7.151566063918683e-001	1.950307e+000	-1.187140e-001
7.155889710208671e-001	1.948180e+000	-1.191403e-001
7.161555169122370e-001	1.945389e+000	-1.196978e-001
7.166245243068653e-001	1.943073e+000	-1.201584e-001
7.170894102044443e-001	1.940774e+000	-1.206143e-001
7.176241503987549e-001	1.938124e+000	-1.211377e-001
7.180929162483813e-001	1.935796e+000	-1.215956e-001
7.185528702758269e-001	1.933508e+000	-1.220440e-001
7.190740737807917e-001	1.930910e+000	-1.225511e-001
7.195071966108213e-001	1.928748e+000	-1.229717e-001
7.199716787634833e-001	1.926425e+000	-1.234220e-001
7.204572017933083e-001	1.923992e+000	-1.238919e-001
7.208780062109120e-001	1.921880e+000	-1.242985e-001
7.213578141962124e-001	1.919468e+000	-1.247611e-001
7.218142805144966e-001	1.917169e+000	-1.252003e-001
7.222448369865820e-001	1.914997e+000	-1.256138e-001
7.226907804345301e-001	1.912744e+000	-1.260414e-001
7.231306974514747e-001	1.910517e+000	-1.264625e-001
7.236746181200785e-001	1.907759e+000	-1.269821e-001
7.241484899940615e-001	1.905351e+000	-1.274339e-001
7.246174561759280e-001	1.902965e+000	-1.278799e-001
7.252210551357098e-001	1.899887e+000	-1.284527e-001
7.257133478694405e-001	1.897372e+000	-1.289189e-001
7.261993779963055e-001	1.894884e+000	-1.293782e-001
7.267638173532031e-001	1.891989e+000	-1.299105e-001
7.272483176709792e-001	1.889499e+000	-1.303664e-001
7.277257606202527e-001	1.887042e+000	-1.308146e-001
7.282653958999923e-001	1.884259e+000	-1.313200e-001
7.287426781859430e-001	1.881793e+000	-1.317661e-001
7.292134561537838e-001	1.879357e+000	-1.322052e-001
7.297560328709711e-001	1.876544e+000	-1.327102e-001
7.302353794001838e-001	1.874055e+000	-1.331554e-001
7.307083870661167e-001	1.871594e+000	-1.335936e-001
7.312577262428248e-001	1.868731e+000	-1.341013e-001
7.317391358862007e-001	1.866217e+000	-1.345453e-001
7.322140210030764e-001	1.863733e+000	-1.349824e-001
7.327661170250920e-001	1.860840e+000	-1.354894e-001
7.332503554337881e-001	1.858298e+000	-1.359330e-001
7.337279307894962e-001	1.855787e+000	-1.363694e-001
7.342763472476701e-001	1.852898e+000	-1.368694e-001
7.347599781524555e-001	1.850346e+000	-1.373093e-001
7.352368750683622e-001	1.847825e+000	-1.377421e-001
7.357831647961323e-001	1.844932e+000	-1.382368e-001
7.362681163315284e-001	1.842360e+000	-1.386749e-001
7.367463730636135e-001	1.839819e+000	-1.391058e-001
7.372815997607068e-001	1.836970e+000	-1.395869e-001
7.377638411494232e-001	1.834399e+000	-1.400193e-001
7.382391161156430e-001	1.831861e+000	-1.404446e-001
7.387848135801750e-001	1.828942e+000	-1.409317e-001
7.392714750829579e-001	1.826334e+000	-1.413650e-001
7.397513563167584e-001	1.823758e+000	-1.417911e-001
7.402884725698626e-001	1.820870e+000	-1.422669e-001
7.407734209126642e-001	1.818258e+000	-1.426955e-001
7.412511918417652e-001	1.815681e+000	-1.431167e-001
7.417930613062418e-001	1.812752e+000	-1.435933e-001
7.422809939792860e-001	1.810111e+000	-1.440213e-001
7.427618822479025e-001	1.807504e+000	-1.444420e-001
7.432930966133905e-001	1.804619e+000	-1.449055e-001
7.437786457143626e-001	1.801978e+000	-1.453281e-001
7.442567698467594e-001	1.799373e+000	-1.457433e-001
7.447965084808385e-001	1.796428e+000	-1.462108e-001
7.452859515576682e-001	1.793752e+000	-1.466336e-001
7.457681493721693e-001	1.791112e+000	-1.470490e-001
7.462985069184132e-001	1.788204e+000	-1.475046e-001
7.467860391033314e-001	1.785526e+000	-1.479224e-001
7.472659183253155e-001	1.782886e+000	-1.483326e-001
7.478026754922208e-001	1.779928e+000	-1.487903e-001
7.482935712745333e-001	1.777218e+000	-1.492077e-001
7.487769763225863e-001	1.774546e+000	-1.496175e-001
7.493031892634333e-001	1.771633e+000	-1.500624e-001
7.497918385931972e-001	1.768923e+000	-1.504745e-001
7.502725857995740e-001	1.766253e+000	-1.508788e-001
7.508066854612288e-001	1.763281e+000	-1.513269e-001
7.512990346753586e-001	1.760538e+000	-1.517388e-001
7.517836685619813e-001	1.757833e+000	-1.521430e-001
7.523078462036835e-001	1.754904e+000	-1.525789e-001
7.527981892537080e-001	1.752159e+000	-1.529856e-001
7.532803899741926e-001	1.749455e+000	-1.533846e-001
7.538117479121798e-001	1.746472e+000	-1.538229e-001
7.543056120836215e-001	1.743694e+000	-1.542292e-001
7.547915181016744e-001	1.740957e+000	-1.546277e-001
7.553122922802545e-001	1.738020e+000	-1.550535e-001
7.558039877921449e-001	1.735242e+000	-1.554544e-001
7.562872878435109e-001	1.732507e+000	-1.558474e-001
7.568158290552269e-001	1.729512e+000	-1.562761e-001
7.573111607453460e-001	1.726701e+000	-1.566765e-001
7.577982962202577e-001	1.723932e+000	-1.570691e-001
7.583165185977421e-001	1.720982e+000	-1.574855e-001
7.588098030400432e-001	1.718170e+000	-1.578808e-001
7.592944417658701e-001	1.715403e+000	-1.582680e-001
7.598202638689897e-001	1.712397e+000	-1.586869e-001
7.603171348467902e-001	1.709551e+000	-1.590815e-001
7.608055632453352e-001	1.706750e+000	-1.594682e-001
7.613206863696258e-001	1.703792e+000	-1.598747e-001
7.618154391510800e-001	1.700946e+000	-1.602640e-001
7.623012877964516e-001	1.698148e+000	-1.606452e-001
7.628242535901737e-001	1.695131e+000	-1.610543e-001
7.633226265749156e-001	1.692252e+000	-1.614429e-001
7.638123095878362e-001	1.689419e+000	-1.618235e-001
7.643246510516745e-001	1.686451e+000	-1.622204e-001
7.648209679102354e-001	1.683571e+000	-1.626038e-001
7.653081217651978e-001	1.680741e+000	-1.629789e-001
7.658283266206596e-001	1.677714e+000	-1.633783e-001
7.663282560586091e-001	1.674801e+000	-1.637608e-001
7.668192433841332e-001	1.671936e+000	-1.641352e-001
7.673285983718687e-001	1.668959e+000	-1.645223e-001
7.678264486725468e-001	1.666046e+000	-1.648996e-001
7.683148715737136e-001	1.663184e+000	-1.652685e-001
7.688322079890615e-001	1.660148e+000	-1.656581e-001
7.693336767176870e-001	1.657202e+000	-1.660344e-001
7.698259483266575e-001	1.654305e+000	-1.664025e-001
7.703324161651589e-001	1.651320e+000	-1.667799e-001
7.708318405782938e-001	1.648373e+000	-1.671509e-001
7.713215711110301e-001	1.645480e+000	-1.675136e-001
7.718360933967714e-001	1.642435e+000	-1.678934e-001
7.723391382214615e-001	1.639454e+000	-1.682634e-001
7.728327273600382e-001	1.636526e+000	-1.686251e-001
7.733362378296281e-001	1.633534e+000	-1.689929e-001
7.738372400120557e-001	1.630553e+000	-1.693576e-001
7.743282776964796e-001	1.627628e+000	-1.697139e-001
7.748399172714905e-001	1.624576e+000	-1.700839e-001
7.753445369152400e-001	1.621562e+000	-1.704474e-001
7.758394390399175e-001	1.618601e+000	-1.708027e-001
7.763400090886106e-001	1.615603e+000	-1.711608e-001
7.768419491292863e-001	1.612592e+000	-1.715186e-001
7.773342594999534e-001	1.609636e+000	-1.718683e-001
7.778434126459437e-001	1.606574e+000	-1.722288e-001
7.783496947207756e-001	1.603526e+000	-1.725859e-001
7.788460116126627e-001	1.600533e+000	-1.729347e-001
7.793439961910975e-001	1.597526e+000	-1.732833e-001
7.798454837482880e-001	1.594495e+000	-1.736332e-001
7.803390652615050e-001	1.591507e+000	-1.739764e-001
7.808463927252403e-001	1.588432e+000	-1.743278e-001
7.813544595458682e-001	1.585349e+000	-1.746785e-001
7.818523480151564e-001	1.582323e+000	-1.750207e-001
7.823483409380688e-001	1.579306e+000	-1.753604e-001
7.828495254940401e-001	1.576252e+000	-1.757023e-001
7.833445659163451e-001	1.573232e+000	-1.760389e-001
7.838497892714784e-001	1.570147e+000	-1.763812e-001
7.843596087466612e-001	1.567029e+000	-1.767251e-001
7.848590319009472e-001	1.563971e+000	-1.770608e-001
7.853526153188759e-001	1.560944e+000	-1.773911e-001
7.858534584612460e-001	1.557870e+000	-1.777252e-001
7.863498553736755e-001	1.554819e+000	-1.780550e-001
7.868529887745775e-001	1.551722e+000	-1.783880e-001
7.873645658196973e-001	1.548570e+000	-1.787253e-001
7.878655262724831e-001	1.545479e+000	-1.790542e-001
7.883569381870303e-001	1.542444e+000	-1.793755e-001
7.888574939740126e-001	1.539348e+000	-1.797015e-001
7.893553207242353e-001	1.536265e+000	-1.800246e-001
7.898563856430961e-001	1.533159e+000	-1.803484e-001
7.903697521043791e-001	1.529972e+000	-1.806789e-001
7.908722793070727e-001	1.526849e+000	-1.810009e-001
7.913613813788770e-001	1.523805e+000	-1.813131e-001
7.918616696114796e-001	1.520688e+000	-1.816311e-001
7.923609072915770e-001	1.517574e+000	-1.819473e-001
7.928598040569441e-001	1.514459e+000	-1.822619e-001
7.933749470160891e-001	1.511237e+000	-1.825854e-001
7.938790249370975e-001	1.508082e+000	-1.829006e-001
7.943658627093529e-001	1.505030e+000	-1.832037e-001
7.948659087773833e-001	1.501893e+000	-1.835137e-001
7.953665785168528e-001	1.498747e+000	-1.838229e-001
7.958633428778639e-001	1.495623e+000	-1.841283e-001
7.963802911569478e-001	1.492367e+000	-1.844448e-001
7.968859464308057e-001	1.489179e+000	-1.847530e-001
7.973704964122570e-001	1.486121e+000	-1.850469e-001
7.978703339736716e-001	1.482962e+000	-1.853489e-001
7.983724469136755e-001	1.479785e+000	-1.856511e-001
7.988670042645619e-001	1.476653e+000	-1.859474e-001
7.993857565610134e-001	1.473363e+000	-1.862567e-001
7.998929850501922e-001	1.470143e+000	-1.865578e-001
8.003752315334560e-001	1.467078e+000	-1.868427e-001
8.008748843006648e-001	1.463899e+000	-1.871366e-001
8.013784484985376e-001	1.460691e+000	-1.874316e-001
8.018707968817109e-001	1.457551e+000	-1.877188e-001
8.023913708188443e-001	1.454227e+000	-1.880209e-001
8.029001877875310e-001	1.450975e+000	-1.883148e-001
8.033801313453304e-001	1.447903e+000	-1.885907e-001
8.038796327675954e-001	1.444703e+000	-1.888766e-001
8.043846644257574e-001	1.441464e+000	-1.891644e-001
8.048747601514729e-001	1.438318e+000	-1.894424e-001
8.053971640647311e-001	1.434960e+000	-1.897372e-001
8.059075753403536e-001	1.431675e+000	-1.900239e-001
8.063851940380438e-001	1.428599e+000	-1.902908e-001
8.068845721233144e-001	1.425378e+000	-1.905686e-001
8.073910803526040e-001	1.422108e+000	-1.908491e-001
8.078788973759461e-001	1.418956e+000	-1.911180e-001
8.084031434652315e-001	1.415564e+000	-1.914054e-001
8.089151588530843e-001	1.412247e+000	-1.916848e-001
8.093904485626579e-001	1.409165e+000	-1.919428e-001
8.098897354097326e-001	1.405925e+000	-1.922125e-001
8.103977351048830e-001	1.402624e+000	-1.924856e-001
8.108832418705900e-001	1.399466e+000	-1.927454e-001
8.114072366557061e-001	1.396054e+000	-1.930243e-001
8.119206581535390e-001	1.392707e+000	-1.932961e-001
8.123946679040420e-001	1.389613e+000	-1.935458e-001
8.128938981661815e-001	1.386352e+000	-1.938074e-001
8.134035785204062e-001	1.383019e+000	-1.940733e-001
8.138880668035023e-001	1.379848e+000	-1.943247e-001
8.144120282979795e-001	1.376414e+000	-1.945951e-001
8.149272338363036e-001	1.373035e+000	-1.948595e-001
8.153998238753104e-001	1.369931e+000	-1.951008e-001
8.158991593538342e-001	1.366649e+000	-1.953544e-001
8.164105715834084e-001	1.363284e+000	-1.956129e-001
8.168931833630895e-001	1.360105e+000	-1.958555e-001
8.174170632630606e-001	1.356651e+000	-1.961174e-001
8.179338587027168e-001	1.353240e+000	-1.963743e-001
8.184047130682879e-001	1.350129e+000	-1.966070e-001
8.189040653835983e-001	1.346827e+000	-1.968525e-001
8.194171036287301e-001	1.343430e+000	-1.971035e-001
8.198981747358637e-001	1.340242e+000	-1.973376e-001
8.204219822404448e-001	1.336768e+000	-1.975909e-001
8.209404415490599e-001	1.333325e+000	-1.978402e-001
8.214098799151092e-001	1.330204e+000	-1.980646e-001
8.219093346481590e-001	1.326882e+000	-1.983021e-001
8.224241068777869e-001	1.323453e+000	-1.985455e-001
8.229035590491564e-001	1.320257e+000	-1.987710e-001
8.234273597525629e-001	1.316762e+000	-1.990158e-001
8.239474998366997e-001	1.313287e+000	-1.992575e-001
8.244152633972542e-001	1.310160e+000	-1.994735e-001
8.249148267778464e-001	1.306817e+000	-1.997029e-001
8.254312849586627e-001	1.303357e+000	-1.999387e-001
8.259090046986037e-001	1.300154e+000	-2.001556e-001
