time	V(x_t)	V(y)
6.143024654539633e-001	2.340541e+000	4.023864e-002
6.147086620494143e-001	2.339418e+000	4.006172e-002
6.150801867674894e-001	2.338387e+000	3.989988e-002
6.155329774012371e-001	2.337127e+000	3.970259e-002
6.159147136923983e-001	2.336061e+000	3.953614e-002
6.162980004829033e-001	2.334987e+000	3.936883e-002
6.166969549525690e-001	2.333866e+000	3.919450e-002
6.170981215359792e-001	2.332735e+000	3.901907e-002
6.174691352124878e-001	2.331685e+000	3.885678e-002
6.178386971164510e-001	2.330637e+000	3.869512e-002
6.182996196324878e-001	2.329324e+000	3.849346e-002
6.186984537257640e-001	2.328185e+000	3.831887e-002
6.191054511237033e-001	2.327018e+000	3.814052e-002
6.194833175917880e-001	2.325932e+000	3.797476e-002
6.199174174557326e-001	2.324680e+000	3.778417e-002
6.202954886463357e-001	2.323586e+000	3.761812e-002
6.206739791014782e-001	2.322487e+000	3.745187e-002
6.210847717620488e-001	2.321291e+000	3.727143e-002
6.214875284306215e-001	2.320115e+000	3.709444e-002
6.218616569244586e-001	2.319019e+000	3.692989e-002
6.222340218663687e-001	2.317925e+000	3.676595e-002
6.227219001847134e-001	2.316487e+000	3.655094e-002
6.231244902485831e-001	2.315296e+000	3.637343e-002
6.235328389608122e-001	2.314084e+000	3.619336e-002
6.239205227809467e-001	2.312930e+000	3.602240e-002
6.243386857227639e-001	2.311682e+000	3.583794e-002
6.247150557332842e-001	2.310554e+000	3.567179e-002
6.250903992927308e-001	2.309427e+000	3.550593e-002
6.255338992457430e-001	2.308091e+000	3.530976e-002
6.259386982861825e-001	2.306867e+000	3.513061e-002
6.263508566005999e-001	2.305618e+000	3.494817e-002
6.267323878233669e-001	2.304458e+000	3.477928e-002
6.271938248289374e-001	2.303050e+000	3.457499e-002
6.275850392038231e-001	2.301853e+000	3.440166e-002
6.279769096251842e-001	2.300651e+000	3.422787e-002
6.283910302057603e-001	2.299376e+000	3.404404e-002
6.288004369077265e-001	2.298112e+000	3.386220e-002
6.291787349713552e-001	2.296941e+000	3.369414e-002
6.295549400544301e-001	2.295773e+000	3.352701e-002
6.300794851591602e-001	2.294139e+000	3.329394e-002
6.304888578464803e-001	2.292859e+000	3.311193e-002
6.309016376148906e-001	2.291565e+000	3.292822e-002
6.313111872167917e-001	2.290277e+000	3.274579e-002
6.317215505780238e-001	2.288983e+000	3.256287e-002
6.321039512748455e-001	2.287774e+000	3.239240e-002
6.324843310927252e-001	2.286568e+000	3.222283e-002
6.330048665389576e-001	2.284912e+000	3.199074e-002
6.334168581398724e-001	2.283597e+000	3.180694e-002
6.338319776531304e-001	2.282268e+000	3.162156e-002
6.342408916580573e-001	2.280955e+000	3.143879e-002
6.346551811629473e-001	2.279621e+000	3.125351e-002
6.350377670754985e-001	2.278386e+000	3.108239e-002
6.354181504928351e-001	2.277155e+000	3.091225e-002
6.359477249517184e-001	2.275435e+000	3.067536e-002
6.363611476224365e-001	2.274088e+000	3.049031e-002
6.367774384261260e-001	2.272728e+000	3.030380e-002
6.371957807013339e-001	2.271357e+000	3.011620e-002
6.376096404402030e-001	2.269997e+000	2.993052e-002
6.380346656699166e-001	2.268597e+000	2.973981e-002
6.384224409433978e-001	2.267315e+000	2.956582e-002
6.389182626353361e-001	2.265672e+000	2.934331e-002
6.393242771638121e-001	2.264322e+000	2.916100e-002
6.397306839717915e-001	2.262967e+000	2.897835e-002
6.401620514027909e-001	2.261525e+000	2.878431e-002
6.405702242521066e-001	2.260157e+000	2.860062e-002
6.409933953266574e-001	2.258735e+000	2.841017e-002
6.413812980881885e-001	2.257427e+000	2.823560e-002
6.418503901248978e-001	2.255842e+000	2.802446e-002
6.422491644512314e-001	2.254490e+000	2.784487e-002
6.426478108260992e-001	2.253135e+000	2.766517e-002
6.430860894817772e-001	2.251642e+000	2.746746e-002
6.434934062719651e-001	2.250249e+000	2.728362e-002
6.439177945763169e-001	2.248795e+000	2.709207e-002
6.443094140649761e-001	2.247450e+000	2.691533e-002
6.447805524057142e-001	2.245827e+000	2.670267e-002
6.451830876509467e-001	2.244436e+000	2.652087e-002
6.455851659215797e-001	2.243043e+000	2.633912e-002
6.460266323579273e-001	2.241510e+000	2.613941e-002
6.464334160429867e-001	2.240093e+000	2.595532e-002
6.468597603918321e-001	2.238605e+000	2.576236e-002
6.472517227261482e-001	2.237232e+000	2.558499e-002
6.477146402598878e-001	2.235608e+000	2.537548e-002
6.481147321835669e-001	2.234199e+000	2.519430e-002
6.485140743698867e-001	2.232790e+000	2.501331e-002
6.489648965299435e-001	2.231195e+000	2.480884e-002
6.493733923260043e-001	2.229746e+000	2.462349e-002
6.497989889391167e-001	2.228233e+000	2.443038e-002
6.501967128808565e-001	2.226815e+000	2.424993e-002
6.506527921386170e-001	2.225184e+000	2.404299e-002
6.510543336570591e-001	2.223745e+000	2.386069e-002
6.514545873672734e-001	2.222306e+000	2.367884e-002
6.519128414844254e-001	2.220656e+000	2.347047e-002
6.523347224180018e-001	2.219132e+000	2.327858e-002
6.527609117344180e-001	2.217588e+000	2.308474e-002
6.531639478734549e-001	2.216125e+000	2.290144e-002
6.536063306473753e-001	2.214515e+000	2.270023e-002
6.540042161933805e-001	2.213063e+000	2.251916e-002
6.544002035858666e-001	2.211614e+000	2.233881e-002
6.548802174434657e-001	2.209854e+000	2.212004e-002
6.553020392586660e-001	2.208303e+000	2.192773e-002
6.557270776853681e-001	2.206736e+000	2.173397e-002
6.561394790239956e-001	2.205212e+000	2.154600e-002
6.565670277471922e-001	2.203628e+000	2.135109e-002
6.569651997990383e-001	2.202150e+000	2.116947e-002
6.573608067020771e-001	2.200677e+000	2.098889e-002
6.578668600599443e-001	2.198789e+000	2.075773e-002
6.582930969610578e-001	2.197194e+000	2.056300e-002
6.587215493178895e-001	2.195586e+000	2.036727e-002
6.591447589272064e-001	2.193995e+000	2.017395e-002
6.595562358094926e-001	2.192444e+000	1.998596e-002
6.599530161204757e-001	2.190944e+000	1.980459e-002
6.603466784170265e-001	2.189454e+000	1.962450e-002
6.609205122641844e-001	2.187275e+000	1.936184e-002
6.613560193741668e-001	2.185616e+000	1.916247e-002
6.617920162694528e-001	2.183952e+000	1.896290e-002
6.622644401943391e-001	2.182143e+000	1.874667e-002
6.626875483006319e-001	2.180520e+000	1.855295e-002
6.631130383206948e-001	2.178883e+000	1.835800e-002
6.635360341423213e-001	2.177253e+000	1.816407e-002
6.639635663830101e-001	2.175600e+000	1.796797e-002
6.643671444629500e-001	2.174037e+000	1.778287e-002
6.647678484982997e-001	2.172482e+000	1.759912e-002
6.653218511957103e-001	2.170325e+000	1.734507e-002
6.657585130861902e-001	2.168621e+000	1.714475e-002
6.661953873455269e-001	2.166912e+000	1.694418e-002
6.666597181680362e-001	2.165091e+000	1.673088e-002
6.670821059524558e-001	2.163430e+000	1.653680e-002
6.675141655376585e-001	2.161728e+000	1.633831e-002
6.679326063029190e-001	2.160075e+000	1.614610e-002
6.683595769957668e-001	2.158385e+000	1.594996e-002
6.687628890257169e-001	2.156785e+000	1.576461e-002
6.691630659284849e-001	2.155194e+000	1.558057e-002
6.696981969921735e-001	2.153061e+000	1.533433e-002
6.701329299264297e-001	2.151323e+000	1.513426e-002
6.705686131141382e-001	2.149578e+000	1.493379e-002
6.710209270622705e-001	2.147762e+000	1.472570e-002
6.714206659103993e-001	2.146154e+000	1.454177e-002
6.718640995868109e-001	2.144366e+000	1.433761e-002
6.722734006259425e-001	2.142711e+000	1.414905e-002
6.727345178604793e-001	2.140843e+000	1.393653e-002
6.731499254925568e-001	2.139157e+000	1.374508e-002
6.735627198777725e-001	2.137477e+000	1.355487e-002
6.740650435188836e-001	2.135428e+000	1.332344e-002
6.745022228635264e-001	2.133641e+000	1.312196e-002
6.749392044413799e-001	2.131850e+000	1.292046e-002
6.753770679087511e-001	2.130052e+000	1.271843e-002
6.757973463264296e-001	2.128322e+000	1.252446e-002
6.762072121267461e-001	2.126631e+000	1.233532e-002
6.766134967671975e-001	2.124952e+000	1.214787e-002
6.771174403030968e-001	2.122864e+000	1.191538e-002
6.775446925766788e-001	2.121090e+000	1.171821e-002
6.779706139494488e-001	2.119317e+000	1.152153e-002
6.784585236112146e-001	2.117282e+000	1.129610e-002
6.788983396763614e-001	2.115443e+000	1.109288e-002
6.793356819844540e-001	2.113611e+000	1.089083e-002
6.797744029054716e-001	2.111769e+000	1.068820e-002
6.801881126270239e-001	2.110028e+000	1.049710e-002
6.805996813383781e-001	2.108292e+000	1.030692e-002
6.810073823606276e-001	2.106570e+000	1.011841e-002
6.815397222624526e-001	2.104316e+000	9.872170e-003
6.819793481147516e-001	2.102449e+000	9.668819e-003
6.824176524357664e-001	2.100585e+000	9.466132e-003
6.829105819267201e-001	2.098483e+000	9.238222e-003
6.833439805905541e-001	2.096631e+000	9.037793e-003
6.837848865090742e-001	2.094743e+000	8.833785e-003
6.842283076445657e-001	2.092840e+000	8.628506e-003
6.846494703562764e-001	2.091029e+000	8.433492e-003
6.850654239691609e-001	2.089236e+000	8.240920e-003
6.854774973910234e-001	2.087457e+000	8.050201e-003
6.859793936858912e-001	2.085285e+000	7.817930e-003
6.864110425781026e-001	2.083413e+000	7.618107e-003
6.868406413040378e-001	2.081547e+000	7.419124e-003
6.873481487584333e-001	2.079336e+000	7.183956e-003
6.877934200302939e-001	2.077393e+000	6.977618e-003
6.882360415379268e-001	2.075457e+000	6.772563e-003
6.886949202261971e-001	2.073445e+000	6.560030e-003
6.890995141451948e-001	2.071668e+000	6.372626e-003
6.895600342254774e-001	2.069642e+000	6.159229e-003
6.899802757929427e-001	2.067789e+000	5.964397e-003
6.904401678468127e-001	2.065756e+000	5.751123e-003
6.908661885543875e-001	2.063870e+000	5.553578e-003
6.912883449376027e-001	2.061997e+000	5.357889e-003
6.918262152451818e-001	2.059605e+000	5.108604e-003
6.922785056473345e-001	2.057590e+000	4.898938e-003
6.927286856850666e-001	2.055580e+000	4.690148e-003
6.932103897932728e-001	2.053424e+000	4.466645e-003
6.936309713287291e-001	2.051538e+000	4.271492e-003
6.940831772284010e-001	2.049506e+000	4.061723e-003
6.945208059393857e-001	2.047536e+000	3.858779e-003
6.949429433114751e-001	2.045632e+000	3.663026e-003
6.953630577022555e-001	2.043733e+000	3.468149e-003
6.957786152932012e-001	2.041852e+000	3.275293e-003
6.963229402589086e-001	2.039382e+000	3.022604e-003
6.967719911367523e-001	2.037340e+000	2.814166e-003
6.972188812160646e-001	2.035304e+000	2.606802e-003
6.977397971149775e-001	2.032926e+000	2.365142e-003
6.981935846230685e-001	2.030849e+000	2.154590e-003
6.986425241374260e-001	2.028791e+000	1.946195e-003
6.991300175674073e-001	2.026551e+000	1.719819e-003
6.995477036095420e-001	2.024628e+000	1.525856e-003
7.000040625797508e-001	2.022524e+000	1.313999e-003
7.004465177504567e-001	2.020479e+000	1.108665e-003
7.008694720593000e-001	2.018521e+000	9.123959e-004
7.012953818990454e-001	2.016546e+000	7.146991e-004
7.017165462712827e-001	2.014589e+000	5.191198e-004
7.022589188475406e-001	2.012064e+000	2.671934e-004
7.027136311936484e-001	2.009942e+000	5.601596e-005
7.031654976000011e-001	2.007829e+000	-1.537596e-004
7.037007662587176e-001	2.005322e+000	-4.021945e-004
7.041613099655472e-001	2.003160e+000	-6.159784e-004
7.046164051062327e-001	2.001019e+000	-8.273193e-004
7.051244111920137e-001	1.998625e+000	-1.063303e-003
7.055736424978228e-001	1.996503e+000	-1.271969e-003
7.060301223885013e-001	1.994343e+000	-1.483923e-003
7.065048700182081e-001	1.992093e+000	-1.704285e-003
7.069095823233816e-001	1.990171e+000	-1.892137e-003
7.073806764864942e-001	1.987929e+000	-2.110869e-003
7.078150502916486e-001	1.985859e+000	-2.312626e-003
7.082627984263907e-001	1.983721e+000	-2.520621e-003
7.086954306976371e-001	1.981651e+000	-2.721546e-003
7.091229433126216e-001	1.979602e+000	-2.920010e-003
7.097368948936086e-001	1.976653e+000	-3.204960e-003
7.102131012477423e-001	1.974361e+000	-3.426017e-003
7.106864354874107e-001	1.972079e+000	-3.645821e-003
7.112694604274966e-001	1.969261e+000	-3.916609e-003
7.117400600377888e-001	1.966982e+000	-4.135128e-003
7.122047556565144e-001	1.964727e+000	-4.350810e-003
7.128100295520294e-001	1.961784e+000	-4.631678e-003
7.132870166382980e-001	1.959460e+000	-4.853055e-003
7.137590560889421e-001	1.957155e+000	-5.072212e-003
7.143075905912658e-001	1.954472e+000	-5.326913e-003
7.147704200373294e-001	1.952203e+000	-5.541760e-003
7.152273105979357e-001	1.949959e+000	-5.753753e-003
7.157826519768751e-001	1.947227e+000	-6.011365e-003
7.162479557114979e-001	1.944933e+000	-6.227240e-003
7.167081068114075e-001	1.942660e+000	-6.440793e-003
7.173167457102303e-001	1.939648e+000	-6.723291e-003
7.177967289568259e-001	1.937267e+000	-6.946008e-003
7.182718192143480e-001	1.934906e+000	-7.166350e-003
7.188285967190770e-001	1.932135e+000	-7.424514e-003
7.192973065870725e-001	1.929796e+000	-7.641872e-003
7.197598120137904e-001	1.927485e+000	-7.856417e-003
7.203132806514641e-001	1.924714e+000	-8.113180e-003
7.207806271842654e-001	1.922369e+000	-8.329923e-003
7.212423244553869e-001	1.920049e+000	-8.543941e-003
7.218703403197768e-001	1.916886e+000	-8.834976e-003
7.223591306887791e-001	1.914420e+000	-9.061519e-003
7.228433106724841e-001	1.911972e+000	-9.285985e-003
7.233804682975602e-001	1.909251e+000	-9.535019e-003
7.238474043111735e-001	1.906882e+000	-9.751422e-003
7.243076142304511e-001	1.904542e+000	-9.964600e-003
7.248417828800571e-001	1.901822e+000	-1.021197e-002
7.253073591543436e-001	1.899446e+000	-1.042760e-002
7.257672848104055e-001	1.897096e+000	-1.064066e-002
7.263293634067884e-001	1.894218e+000	-1.090106e-002
7.268027341971158e-001	1.891789e+000	-1.112028e-002
7.272704188843011e-001	1.889386e+000	-1.133676e-002
7.279032054858424e-001	1.886127e+000	-1.162957e-002
7.283977952078332e-001	1.883576e+000	-1.185845e-002
7.288873519520540e-001	1.881045e+000	-1.208506e-002
7.294216691268428e-001	1.878278e+000	-1.233237e-002
7.298927472708445e-001	1.875835e+000	-1.255033e-002
7.303567960689914e-001	1.873423e+000	-1.276492e-002
7.308651819976445e-001	1.870777e+000	-1.299994e-002
7.313283086143051e-001	1.868362e+000	-1.321405e-002
7.317851050139972e-001	1.865977e+000	-1.342528e-002
7.323479619070514e-001	1.863032e+000	-1.368556e-002
7.328252624801933e-001	1.860530e+000	-1.390619e-002
7.332968237840383e-001	1.858054e+000	-1.412404e-002
7.339372837473158e-001	1.854685e+000	-1.441982e-002
7.344384842477906e-001	1.852043e+000	-1.465130e-002
7.349344329699167e-001	1.849424e+000	-1.488039e-002
7.354532766517350e-001	1.846680e+000	-1.512004e-002
7.359254380678270e-001	1.844178e+000	-1.533803e-002
7.363899467505838e-001	1.841713e+000	-1.555237e-002
7.368818779172596e-001	1.839098e+000	-1.577928e-002
7.373447140649293e-001	1.836634e+000	-1.599278e-002
7.378007336837126e-001	1.834202e+000	-1.620317e-002
7.383693607582741e-001	1.831165e+000	-1.646551e-002
7.388521782061445e-001	1.828581e+000	-1.668816e-002
7.393290833674369e-001	1.826025e+000	-1.690796e-002
7.399087299234678e-001	1.822912e+000	-1.717500e-002
7.403977168212720e-001	1.820282e+000	-1.740028e-002
7.408796819391865e-001	1.817685e+000	-1.762235e-002
7.414366058880900e-001	1.814679e+000	-1.787893e-002
7.419205185374314e-001	1.812063e+000	-1.810178e-002
7.423972091120520e-001	1.809482e+000	-1.832116e-002
7.429216490027829e-001	1.806637e+000	-1.856243e-002
7.433980294768873e-001	1.804049e+000	-1.878159e-002
7.438670627076329e-001	1.801497e+000	-1.899739e-002
7.444139855889599e-001	1.798516e+000	-1.924901e-002
7.448959422976136e-001	1.795884e+000	-1.947063e-002
7.453710243539359e-001	1.793287e+000	-1.968896e-002
7.459250542815817e-001	1.790252e+000	-1.994346e-002
7.464110700762829e-001	1.787586e+000	-2.016671e-002
7.468898855819384e-001	1.784955e+000	-2.038668e-002
7.474386764727107e-001	1.781934e+000	-2.063875e-002
7.479241785386861e-001	1.779258e+000	-2.086165e-002
7.484022314428684e-001	1.776618e+000	-2.108099e-002
7.489327824060093e-001	1.773684e+000	-2.132431e-002
7.494149354816613e-001	1.771013e+000	-2.154543e-002
7.498893990521420e-001	1.768381e+000	-2.176303e-002
7.504328463234539e-001	1.765361e+000	-2.201224e-002
7.509185158154471e-001	1.762658e+000	-2.223483e-002
7.513967131755184e-001	1.759993e+000	-2.245386e-002
7.519372387835661e-001	1.756976e+000	-2.270133e-002
7.524240913301693e-001	1.754253e+000	-2.292421e-002
7.529031529368552e-001	1.751571e+000	-2.314354e-002
7.534457632088690e-001	1.748527e+000	-2.339191e-002
7.539337868255228e-001	1.745786e+000	-2.361518e-002
7.544139628815832e-001	1.743084e+000	-2.383471e-002
7.549435611812542e-001	1.740100e+000	-2.407673e-002
7.554298090594255e-001	1.737356e+000	-2.429892e-002
7.559079152317152e-001	1.734654e+000	-2.451739e-002
7.564464531897791e-001	1.731606e+000	-2.476344e-002
7.569353636289425e-001	1.728834e+000	-2.498668e-002
7.574162589036751e-001	1.726104e+000	-2.520612e-002
7.579479513931644e-001	1.723081e+000	-2.544862e-002
7.584369120868421e-001	1.720296e+000	-2.567161e-002
7.589175330464436e-001	1.717555e+000	-2.589079e-002
7.594543597165683e-001	1.714489e+000	-2.613556e-002
7.599452034422304e-001	1.711681e+000	-2.635923e-002
7.604277326323299e-001	1.708917e+000	-2.657896e-002
7.609534591020329e-001	1.705901e+000	-2.681824e-002
7.614431240086007e-001	1.703088e+000	-2.704108e-002
7.619241459711462e-001	1.700320e+000	-2.725998e-002
7.624574292653037e-001	1.697247e+000	-2.750262e-002
7.629494812319355e-001	1.694408e+000	-2.772636e-002
7.634329903879651e-001	1.691614e+000	-2.794606e-002
7.639576745904649e-001	1.688577e+000	-2.818435e-002
7.644492834289369e-001	1.685728e+000	-2.840758e-002
7.649320078932861e-001	1.682926e+000	-2.862677e-002
7.654631191868684e-001	1.679839e+000	-2.886787e-002
7.659569214574644e-001	1.676965e+000	-2.909190e-002
7.664419055638708e-001	1.674138e+000	-2.931177e-002
7.669625598721106e-001	1.671099e+000	-2.954769e-002
7.674554068480054e-001	1.668218e+000	-2.977096e-002
7.679390826649093e-001	1.665387e+000	-2.999007e-002
7.684669614018307e-001	1.662292e+000	-3.022914e-002
7.689621577014867e-001	1.659385e+000	-3.045327e-002
7.694482788263899e-001	1.656528e+000	-3.067313e-002
7.699666512446636e-001	1.653476e+000	-3.090745e-002
7.704611638514781e-001	1.650561e+000	-3.113093e-002
7.709462388497450e-001	1.647698e+000	-3.135014e-002
7.714716265248466e-001	1.644592e+000	-3.158750e-002
7.719684833027233e-001	1.641651e+000	-3.181182e-002
7.724559941818737e-001	1.638761e+000	-3.203175e-002
7.729710618861817e-001	1.635704e+000	-3.226399e-002
7.734670211863013e-001	1.632757e+000	-3.248756e-002
7.739532571717107e-001	1.629863e+000	-3.270673e-002
7.744756007399497e-001	1.626750e+000	-3.294210e-002
7.749739555716525e-001	1.623776e+000	-3.316652e-002
7.754626952960773e-001	1.620855e+000	-3.338643e-002
7.759750177101009e-001	1.617790e+000	-3.361682e-002
7.764725664945307e-001	1.614808e+000	-3.384051e-002
7.769601134134558e-001	1.611883e+000	-3.405969e-002
7.774797804898090e-001	1.608761e+000	-3.429323e-002
7.779797692392777e-001	1.605753e+000	-3.451777e-002
7.784698670690732e-001	1.602801e+000	-3.473769e-002
7.789791307460422e-001	1.599730e+000	-3.496607e-002
7.794782218075332e-001	1.596715e+000	-3.518984e-002
7.799670219786272e-001	1.593760e+000	-3.540897e-002
7.804837291713858e-001	1.590631e+000	-3.564053e-002
7.809852852751300e-001	1.587590e+000	-3.586514e-002
7.814766720518029e-001	1.584607e+000	-3.608501e-002
7.819830137677983e-001	1.581529e+000	-3.631144e-002
7.824825623437449e-001	1.578488e+000	-3.653477e-002
7.829725755624046e-001	1.575502e+000	-3.675381e-002
7.834871451138342e-001	1.572362e+000	-3.698373e-002
7.839904470586666e-001	1.569287e+000	-3.720846e-002
7.844833336716053e-001	1.566271e+000	-3.742836e-002
7.849873024920739e-001	1.563184e+000	-3.765306e-002
7.854864476681699e-001	1.560123e+000	-3.787554e-002
7.859777786880441e-001	1.557106e+000	-3.809451e-002
7.864903948756253e-001	1.553954e+000	-3.832287e-002
7.869954748706088e-001	1.550845e+000	-3.854771e-002
7.874899157460714e-001	1.547797e+000	-3.876762e-002
7.879916660492932e-001	1.544701e+000	-3.899064e-002
7.884904660055060e-001	1.541618e+000	-3.921229e-002
7.889831718914778e-001	1.538570e+000	-3.943118e-002
7.894937401361453e-001	1.535407e+000	-3.965791e-002
7.900005965161621e-001	1.532264e+000	-3.988283e-002
7.904965854683563e-001	1.529184e+000	-4.010274e-002
7.909960108328157e-001	1.526079e+000	-4.032402e-002
7.914944793321046e-001	1.522976e+000	-4.054480e-002
7.919885432020587e-001	1.519897e+000	-4.076359e-002
7.924970408492844e-001	1.516724e+000	-4.098867e-002
7.930056810795281e-001	1.513547e+000	-4.121365e-002
7.935032231117731e-001	1.510435e+000	-4.143351e-002
7.940003711144028e-001	1.507321e+000	-4.165306e-002
7.944985419827121e-001	1.504198e+000	-4.187298e-002
7.949939882750646e-001	1.501088e+000	-4.209165e-002
7.955004002278002e-001	1.497906e+000	-4.231505e-002
7.960108397315202e-001	1.494694e+000	-4.254006e-002
7.965099471235291e-001	1.491550e+000	-4.275987e-002
7.970047801308946e-001	1.488429e+000	-4.297765e-002
7.975026798491226e-001	1.485286e+000	-4.319670e-002
7.979995121877346e-001	1.482145e+000	-4.341522e-002
7.985037939811760e-001	1.478954e+000	-4.363692e-002
7.990160378086768e-001	1.475708e+000	-4.386193e-002
7.995167126816135e-001	1.472532e+000	-4.408166e-002
8.000092333011839e-001	1.469404e+000	-4.429765e-002
8.005068905179917e-001	1.466241e+000	-4.451582e-002
8.010051219039965e-001	1.463069e+000	-4.473418e-002
8.015072583099245e-001	1.459870e+000	-4.495414e-002
8.020213208599192e-001	1.456590e+000	-4.517914e-002
8.025235747789139e-001	1.453382e+000	-4.539876e-002
8.030137777427964e-001	1.450248e+000	-4.561296e-002
8.035112259787418e-001	1.447064e+000	-4.583023e-002
8.040108697893884e-001	1.443862e+000	-4.604841e-002
8.045108148776139e-001	1.440655e+000	-4.626660e-002
8.050267029482748e-001	1.437342e+000	-4.649156e-002
8.055305396833153e-001	1.434102e+000	-4.671105e-002
8.060183989487357e-001	1.430962e+000	-4.692343e-002
8.065156630458842e-001	1.427758e+000	-4.713981e-002
8.070167252182305e-001	1.424525e+000	-4.735777e-002
8.075144639486995e-001	1.421311e+000	-4.757417e-002
8.080321915304949e-001	1.417964e+000	-4.779907e-002
8.085376224791691e-001	1.414693e+000	-4.801841e-002
8.090231406150636e-001	1.411547e+000	-4.822895e-002
8.095202539829796e-001	1.408323e+000	-4.844443e-002
8.100231398105041e-001	1.405058e+000	-4.866233e-002
8.105185551417523e-001	1.401838e+000	-4.887687e-002
8.110381516507677e-001	1.398457e+000	-4.910170e-002
8.115451861582754e-001	1.395155e+000	-4.932086e-002
8.120280369251166e-001	1.392006e+000	-4.952941e-002
8.125249982116194e-001	1.388762e+000	-4.974396e-002
8.130306007421344e-001	1.385459e+000	-4.996216e-002
8.135233918996034e-001	1.382235e+000	-5.017471e-002
8.140448883181587e-001	1.378821e+000	-5.039944e-002
8.145535120210079e-001	1.375487e+000	-5.061840e-002
8.150330934680651e-001	1.372340e+000	-5.082469e-002
8.155298667632693e-001	1.369077e+000	-5.103827e-002
8.160366989263264e-001	1.365744e+000	-5.125611e-002
8.165270255306995e-001	1.362517e+000	-5.146671e-002
8.170485122990828e-001	1.359081e+000	-5.169050e-002
8.175585096695786e-001	1.355718e+000	-5.190913e-002
8.180370856124033e-001	1.352558e+000	-5.211413e-002
8.185338480237603e-001	1.349275e+000	-5.232681e-002
8.190424253544758e-001	1.345911e+000	-5.254446e-002
8.195317829653234e-001	1.342670e+000	-5.275376e-002
8.200532943039919e-001	1.339214e+000	-5.297660e-002
8.205651214604621e-001	1.335817e+000	-5.319507e-002
8.210420904357952e-001	1.332649e+000	-5.339850e-002
8.215389699517097e-001	1.329346e+000	-5.361030e-002
8.220492253397645e-001	1.325950e+000	-5.382772e-002
8.225365915515186e-001	1.322704e+000	-5.403526e-002
8.230580135151161e-001	1.319227e+000	-5.425708e-002
8.235714102929681e-001	1.315800e+000	-5.447526e-002
8.240466622502847e-001	1.312625e+000	-5.467705e-002
8.245435761409323e-001	1.309302e+000	-5.488793e-002
8.250554475016190e-001	1.305875e+000	-5.510506e-002
8.255413343221699e-001	1.302619e+000	-5.531104e-002
8.260627186378664e-001	1.299123e+000	-5.553184e-002
8.265778156988277e-001	1.295664e+000	-5.574975e-002
8.270516131985387e-001	1.292480e+000	-5.595002e-002
8.275486605110900e-001	1.289137e+000	-5.615999e-002
8.280622511863389e-001	1.285680e+000	-5.637685e-002
8.285464510525800e-001	1.282417e+000	-5.658117e-002
8.290678444244549e-001	1.278900e+000	-5.680096e-002
8.295846221778097e-001	1.275411e+000	-5.701856e-002
8.300566892277699e-001	1.272220e+000	-5.721716e-002
8.305538613849687e-001	1.268857e+000	-5.742621e-002
8.310691112754685e-001	1.265369e+000	-5.764275e-002
8.315515823181315e-001	1.262099e+000	-5.784537e-002
8.320729795925022e-001	1.258563e+000	-5.806412e-002
8.325914284261389e-001	1.255043e+000	-5.828138e-002
8.330618840962860e-001	1.251846e+000	-5.847836e-002
8.335592145793316e-001	1.248463e+000	-5.868647e-002
8.340761654764505e-001	1.244944e+000	-5.890268e-002
8.345569561686150e-001	1.241668e+000	-5.910362e-002
8.350784059874705e-001	1.238112e+000	-5.932133e-002
8.355985602371389e-001	1.234561e+000	-5.953825e-002
8.360673281666473e-001	1.231358e+000	-5.973356e-002
8.365648498673943e-001	1.227956e+000	-5.994072e-002
8.370835033411141e-001	1.224406e+000	-6.015657e-002
8.375625138136246e-001	1.221125e+000	-6.035578e-002
8.380840330453814e-001	1.217549e+000	-6.057243e-002
8.386058815615518e-001	1.213968e+000	-6.078897e-002
8.390729462550191e-001	1.210760e+000	-6.098260e-002
8.395706848406666e-001	1.207338e+000	-6.118881e-002
8.400910507402640e-001	1.203758e+000	-6.140428e-002
8.405682785433148e-001	1.200471e+000	-6.160173e-002
8.410898981842752e-001	1.196876e+000	-6.181733e-002
8.416134567394024e-001	1.193264e+000	-6.203346e-002
8.420788030714752e-001	1.190051e+000	-6.222539e-002
8.425767932716972e-001	1.186610e+000	-6.243064e-002
8.430988866566224e-001	1.182999e+000	-6.264570e-002
8.435742820432471e-001	1.179709e+000	-6.284138e-002
8.440960315147515e-001	1.176094e+000	-6.305590e-002
8.446213055438735e-001	1.172452e+000	-6.327161e-002
8.450848895114491e-001	1.169235e+000	-6.346180e-002
8.455831584985172e-001	1.165775e+000	-6.366609e-002
8.461069849648696e-001	1.162134e+000	-6.388073e-002
8.465805167647742e-001	1.158840e+000	-6.407460e-002
8.471024237086698e-001	1.155206e+000	-6.428804e-002
8.476294217152852e-001	1.151534e+000	-6.450330e-002
8.480919477103570e-001	1.148308e+000	-6.469204e-002
8.485908153470096e-001	1.144827e+000	-6.489547e-002
8.491166574132890e-001	1.141153e+000	-6.510977e-002
8.495877206276783e-001	1.137860e+000	-6.530158e-002
8.501098926183879e-001	1.134207e+000	-6.551396e-002
8.506385484268406e-001	1.130505e+000	-6.572872e-002
8.511011535164953e-001	1.127264e+000	-6.591646e-002
8.516013299309052e-001	1.123756e+000	-6.611928e-002
8.521297219451295e-001	1.120047e+000	-6.633344e-002
